0,779.29231,281.72365
1,735.31632,252.73270
2,761.46706,320.32597
3,750.65799,223.24895
4,747.74885,170.40586
5,766.98789,208.98943
6,779.36637,280.73955
7,819.96634,356.18066
8,728.34913,221.59785
9,706.61336,170.32918
10,751.22668,140.16318
11,683.12506,202.82036
12,796.98484,205.47595
13,785.29148,332.13161
14,773.28265,325.73806
15,747.46891,186.35748
16,696.97144,168.56161
17,812.40195,373.22104
18,785.20675,198.91331
19,758.85905,210.93708
20,752.70171,327.02264
21,813.84112,348.97682
22,744.84524,304.03394
23,713.85890,184.34878
24,710.87311,156.94626
25,756.77024,198.58685
26,740.63520,142.68478
27,743.58257,165.78831
28,796.00208,341.28296
29,761.51040,275.89998
30,696.46228,164.63282
31,707.12742,156.99809
32,799.48683,291.63158
33,731.86695,159.49126
34,708.59766,197.49962
35,780.29586,332.25075
36,708.32178,174.57681
37,815.68558,205.38670
38,702.97401,141.05885
39,760.82927,172.46621
40,747.37053,148.57675
41,754.57228,164.48999
42,769.00735,180.00292
43,804.80416,320.65840
44,707.72048,144.85059
45,727.90284,195.79912
46,713.14088,176.59335
47,736.86591,214.44918
48,727.15210,157.98415
49,811.96718,343.44212
50,784.10492,318.23646
51,735.65296,189.50808
52,731.91148,140.74254
53,772.53985,183.60502
54,677.25917,151.42917
55,737.73623,156.57838
56,779.74141,280.80907
57,709.21050,262.23563
58,760.31937,176.21640
59,691.83430,144.63440
60,725.02068,166.23824
61,726.75876,195.26150
62,799.63040,211.85117
63,708.13056,163.24683
64,766.82190,328.81248
65,719.73818,167.39463
66,732.69082,188.99225
67,714.05723,200.72361
68,745.98825,225.90971
69,736.04962,146.86947
70,722.27920,163.43236
71,755.52709,164.66736
72,795.19220,352.84236
73,757.55838,276.48371
74,802.44538,344.97404
75,687.42902,197.44756
76,711.26461,206.06294
77,754.18544,176.11973
78,721.92876,138.18258
79,808.61372,368.72960
80,727.32925,232.77753
81,753.55698,317.56374
82,744.46216,205.66986
83,738.43778,171.05150
84,715.53299,142.15184
85,694.53917,177.12977
86,716.00108,272.11666
87,707.87392,159.67647
88,816.08689,366.40998
89,814.20134,196.89182
90,748.93153,176.40197
91,745.90168,179.14513
92,737.71011,138.77950
93,751.87471,228.32434
94,766.43108,318.78782
95,795.13073,327.67659
96,705.64395,147.53633
97,722.63358,134.89806
98,735.03461,175.91953
99,724.29400,161.48648
100,741.72371,153.63657
101,817.61294,365.61425
102,809.08522,323.85217
103,760.76471,321.69785
104,772.09333,237.94748
105,731.82776,143.88388
106,702.39032,151.21179
107,819.66282,197.86841
108,725.10068,171.16858
109,789.41356,318.73068
110,749.82832,276.49090
111,818.94447,363.86433
112,685.36373,206.63460
113,727.83951,201.22201
114,703.18274,173.39552
115,733.44321,153.40221
116,720.54058,261.74376
117,794.34055,318.63220
118,719.34874,163.89704
119,696.36441,176.39672
120,734.30519,141.68435
121,807.69274,333.40804
122,705.65323,157.94322
123,749.81755,329.92916
124,817.64468,376.95004
125,715.16463,153.72451
126,732.18676,139.37253
127,777.69560,208.66255
128,748.38724,204.05669
129,726.29096,215.38887
130,724.72630,160.74553
131,757.75468,318.40705
132,788.51163,309.10584
133,772.88601,315.50789
134,749.03127,156.68852
135,743.14275,150.78183
136,824.67896,200.88424
137,820.49017,201.09936
138,801.05219,358.01775
139,754.25183,258.96607
140,721.91475,269.43412
141,683.46749,152.14252
142,818.16315,346.74694
143,804.58306,200.35958
144,739.30991,169.71205
145,756.68697,304.47096
146,707.52099,223.48705
147,802.53115,325.64487
148,757.52479,333.41895
149,749.15929,148.20612
150,752.99864,145.72663
151,738.49152,143.57123
152,757.85258,146.91477
153,819.16865,348.56480
154,720.61167,227.65542
155,681.60015,208.50384
156,799.56419,311.48307
157,688.48009,158.06941
158,737.00131,143.96376
159,756.27678,177.73067
160,725.61576,275.07981
161,736.83387,216.31547
162,688.70632,182.80496
163,752.13119,149.42640
164,733.44814,186.63009
165,746.32818,146.13972
166,735.92697,238.99325
167,719.05820,201.36607
168,691.26933,199.84537
169,740.64295,216.92150
170,692.23184,177.70096
171,770.88004,221.40865
172,726.27459,186.39552
173,724.82373,155.03077
174,788.01051,191.42412
175,764.83041,176.65902
176,748.00176,305.94531
177,747.49460,328.80939
178,699.19038,172.41071
179,762.87576,210.87809
180,708.37122,212.50138
181,687.91450,191.96210
182,723.87257,137.55460
183,706.40407,153.48511
184,775.89123,195.51188
185,800.31458,350.52688
186,701.57474,201.81779
187,749.47470,171.95087
188,715.23245,156.10442
189,749.62798,152.43432
190,700.13328,141.73004
191,775.35529,316.22817
192,690.10607,209.04389
193,715.05734,197.95596
194,764.84495,246.80843
195,682.21052,190.38066
196,816.14721,203.10611
197,814.27309,340.61063
198,713.45590,212.97703
199,817.46454,361.12866
200,716.51202,161.66268
201,762.10161,312.75583
202,759.21774,183.30660
203,736.85496,203.66160
204,710.29112,163.70864
205,728.16521,171.60251
206,753.54815,257.38023
207,801.20734,209.61761
208,718.81729,155.99903
209,717.65420,200.72569
210,741.88712,172.54677
211,761.61769,188.17719
212,729.92081,205.71862
213,786.86516,301.32939
214,736.96956,246.12196
215,802.19419,335.07552
216,740.63303,170.88225
217,685.32224,174.81774
218,748.33074,268.99249
219,750.15808,163.19716
220,768.17854,290.37746
221,810.02301,354.61443
222,763.65564,176.61120
223,735.76129,225.54301
224,760.14832,198.07805
225,768.04990,295.63021
226,793.94680,213.13356
227,813.47191,330.66150
228,809.29038,366.93692
229,811.72824,360.64642
230,698.81245,177.51535
231,720.34021,173.38872
232,742.16244,179.32637
233,741.13482,134.10433
234,749.01902,320.23166
235,728.00385,224.19623
236,785.82892,343.24324
237,717.94259,253.56420
238,763.53134,178.91933
239,708.09459,150.98686
240,761.35534,161.14808
241,810.64527,333.80707
242,762.43160,237.39585
243,754.97939,226.82740
244,684.27093,199.71522
245,777.35248,307.40381
246,715.57993,165.80338
247,713.49768,162.09734
248,729.78225,172.63220
249,788.01753,293.94010
250,723.46209,182.63162
251,701.53294,174.92261
252,690.94970,229.76797
253,712.29417,171.62373
254,732.24122,204.37194
255,761.66646,246.58518
256,755.41217,186.67308
257,747.41377,292.61304
258,721.75698,162.01685
259,745.11947,158.76489
260,766.55186,192.95564
261,719.84922,234.34624
262,791.54175,315.50499
263,792.31195,322.77719
264,757.29514,272.56143
265,755.60227,161.80917
266,737.30107,162.83734
267,739.62152,145.02303
268,809.92973,356.21946
269,816.87034,338.33518
270,727.66534,173.20857
271,727.61817,181.03290
272,747.62861,154.89590
273,753.08843,168.29139
274,737.50685,195.90199
275,750.07215,268.94185
276,745.80862,300.80376
277,690.35547,173.16509
278,734.87735,173.43687
