0,-1163.00724,-939.17039
1,-1117.75870,-820.87950
2,132.44757,674.78348
3,822.45122,70.90409
4,209.58317,803.18793
5,-1046.78431,-1052.23403
6,-1075.31694,-852.15889
7,-673.37918,-194.08151
8,-305.04683,258.87222
9,627.12706,-992.03467
10,-295.72317,270.18128
11,-1104.27565,-1027.14421
12,532.61090,1109.22660
13,-830.87983,-738.79343
14,-130.79709,402.93909
15,873.31270,207.37067
16,331.48276,763.50388
17,533.62373,1249.50291
18,0.67573,556.00939
19,1616.96226,-429.17170
20,446.55196,979.33128
21,183.90980,754.62265
22,1530.65846,-139.37463
23,-630.67044,-122.21012
24,410.15540,874.68150
25,398.32067,831.82347
26,-951.94436,-592.94216
27,-919.31484,-1055.96226
28,-1018.47186,-1043.28044
29,-365.44705,146.19293
30,508.47663,971.79095
31,-974.54395,-894.81569
32,1617.69741,-402.64682
33,-1042.37026,-891.58795
34,193.49022,706.35675
35,954.95165,-11.32958
36,-1041.14567,-738.79562
37,-437.44308,-60.81448
38,1658.03601,-468.76243
39,679.45311,144.75372
40,-159.78357,353.43206
41,-252.93100,251.96575
42,803.08296,-114.02368
43,1746.23178,-542.34226
44,1760.84815,-615.68124
45,-1125.96468,-886.18808
46,358.99228,859.47506
47,-1143.09435,-852.87117
48,-787.13863,-391.89601
49,258.43318,721.05284
50,777.02869,-226.71178
51,367.00810,808.97691
52,-454.87527,-26.03419
53,-640.99392,-233.49555
54,565.14588,1104.54509
55,-1104.14801,-927.26110
56,576.03254,1330.94785
57,-606.11432,-106.55023
58,-13.29062,520.59233
59,476.87333,841.47817
60,-718.43988,-276.54765
61,-247.22842,342.11601
62,-116.92047,435.74016
63,-775.08570,-651.37530
64,-1187.41499,-838.68599
65,453.02172,692.13371
66,-626.99277,-278.17119
67,1865.68768,-752.13808
68,1547.03244,-306.81514
69,-1058.97645,-884.31079
70,-1195.31096,-885.70771
71,471.09126,1136.74164
72,-646.16091,-211.11025
73,1740.20915,247.87334
74,564.37224,1143.84697
75,377.56735,898.25507
76,-515.88196,2.90721
77,-1144.91731,-766.46991
78,-433.75342,95.78891
79,378.82066,981.32994
80,732.66902,389.84459
81,577.14773,1029.56155
82,759.32640,-272.58029
83,1329.37103,329.70422
84,446.84132,1019.13020
85,-41.06549,524.64481
86,1879.27750,-751.86675
87,-962.27845,-883.48367
88,-143.72885,382.15057
89,1921.76018,-841.39699
90,-759.44837,-387.68751
91,703.36074,219.53582
92,-460.46732,-7.77557
93,515.88617,930.14735
94,-1149.68931,-1023.56198
95,-703.99247,-238.99043
96,-632.84317,-259.73709
97,399.30115,750.41618
98,-54.85318,497.93566
99,-950.91354,-773.62172
100,478.47973,1141.22575
101,353.74274,988.15448
102,518.07959,861.02459
103,455.44608,682.66414
104,-379.85816,200.94261
105,519.22055,937.01452
106,463.21608,834.92647
107,-962.45829,-687.80501
108,399.72930,877.17158
109,-621.96422,-241.40942
110,1863.28839,-773.29218
111,1152.56568,212.81616
112,-931.26344,-772.53802
113,-1032.44251,-736.24371
114,513.63332,881.79276
115,-1082.46897,-1055.30671
116,-936.66442,-807.41287
117,-310.46045,251.55322
118,796.23885,-76.69367
119,759.57009,-88.60989
120,519.88267,597.80046
121,-956.81317,-592.06300
122,800.16903,-12.51637
123,-926.70867,-923.09791
124,305.43023,906.70020
125,1284.56835,322.09677
126,508.09117,1246.40290
127,952.97987,168.12192
128,-1107.61756,-987.05190
129,641.82669,1243.98960
130,-350.41305,85.17638
131,1240.73448,106.39481
132,1991.75820,-908.47211
133,1970.65700,-916.33092
134,-466.19546,-193.32321
135,468.98257,1183.54472
136,-374.80705,197.28317
137,-1042.01201,-813.47135
138,-135.54512,405.34098
139,653.00195,-959.46057
140,-1035.92641,-824.71454
141,2030.09458,-654.42362
142,-738.50470,-307.28872
143,829.13493,207.26740
144,562.63475,-918.28629
145,-951.76036,-724.87247
146,784.27458,-6.97143
147,73.55205,566.30049
148,-945.47852,-980.15686
149,-1152.69698,-787.93846
150,-553.95679,-55.59842
151,812.26589,175.14777
152,816.25872,-18.76783
153,2004.83910,-935.20591
154,-2.82689,464.83095
155,-1153.59364,-944.09939
156,-773.96439,-618.71884
157,-799.08555,-436.64844
158,-1.29820,516.32975
159,430.79857,1030.60502
160,-1187.67876,-948.70543
161,625.95469,1064.63884
162,-990.35422,-873.24412
163,707.11037,-790.75804
164,256.74259,772.72230
165,778.19177,67.72260
166,441.79887,1053.87441
167,270.58074,495.94472
168,526.78608,1273.71030
169,504.24190,903.01750
170,-1017.18402,-911.61961
171,1894.71872,-826.15717
172,1691.23639,-478.67333
173,510.71232,847.42681
174,-284.12213,214.24141
175,197.16342,753.55194
176,1874.48321,-723.38684
177,-541.31871,-29.27308
178,783.68070,-212.66329
179,593.34061,1142.50561
180,-644.50094,-234.66393
181,-1117.58263,-931.22989
182,407.45716,939.93234
183,-721.45609,-306.24432
184,490.77708,1051.24757
185,529.27311,1249.76222
186,726.54739,-382.72077
187,-25.46846,484.31650
188,538.34807,1196.23229
189,465.34788,831.97418
190,507.17096,1014.39361
191,427.28287,870.98801
192,-994.44307,-899.56458
193,591.61104,-11.25018
194,-602.54347,-78.40431
195,-368.01279,221.31619
196,430.21189,786.85131
197,2033.16827,-988.02984
198,460.23977,900.46923
199,150.54962,627.61074
200,538.47578,1213.00938
201,-856.30951,-766.19978
202,-1083.62608,-1037.43639
203,-1110.11626,-967.38774
204,-812.43052,-458.19233
205,-696.74486,-211.94066
206,-1163.18870,-925.64323
207,-1112.65140,-955.47740
208,525.19894,805.32270
209,-681.45377,-345.44526
210,55.41175,588.26180
211,504.27227,1197.12288
212,761.75553,-193.81942
213,400.48421,1000.89579
214,-4.94717,531.92807
215,399.04688,834.54019
216,-108.96687,447.03283
217,410.74474,845.70551
218,-354.76241,153.74718
219,220.98938,751.17008
220,1654.08438,-445.59489
221,708.16182,-500.32150
222,1455.61602,-206.25827
223,-915.90957,-954.65709
224,-595.41243,-76.10232
225,675.85299,-617.00538
226,692.50148,-77.76780
227,560.17400,1002.33540
228,-222.55596,302.85761
229,440.22691,865.95815
230,-864.66337,-518.02179
231,-586.04957,-218.92342
232,-417.15871,23.80797
233,-477.31545,7.57990
234,-913.25833,-555.28968
235,-1146.03414,-800.95413
236,728.73295,-375.03865
237,249.12505,752.77065
238,952.17321,620.27541
239,779.19660,-360.22288
240,343.78648,914.66789
241,1959.32169,-909.73668
242,1452.22917,218.21065
243,603.60491,-960.44375
244,-749.29120,-339.62990
245,-549.39111,-150.02428
246,340.87002,878.03605
247,-458.52829,72.20463
248,263.10103,854.67062
249,-972.66489,-677.66972
250,638.52226,1178.08319
251,763.15475,-310.19952
252,-878.57625,-649.17676
253,460.86492,875.80088
254,535.22276,1042.96422
255,-504.60727,27.60226
256,441.67333,809.01720
257,-230.59824,280.39080
