0,458.29232,-688.93418
1,58.53816,1330.54048
2,435.38842,-536.12220
3,340.38703,-565.18036
4,415.72807,-727.35080
5,189.82416,908.17835
6,503.46545,1147.86255
7,850.57754,686.74513
8,236.01762,1380.18720
9,-617.56078,-480.13567
10,73.07966,1333.23639
11,519.22903,639.68310
12,326.40367,1162.87236
13,424.27337,458.93187
14,199.83223,1146.16818
15,118.17483,1131.30577
16,-145.88067,-159.95403
17,350.64593,-765.66125
18,437.97668,-564.64513
19,236.41888,1097.92117
20,472.67976,-581.97671
21,2713.95435,-1108.85373
22,1066.19852,-471.62628
23,29.50713,1170.15259
24,2809.44899,-1144.99237
25,394.27930,22.59656
26,2840.41398,-1216.21282
27,411.09389,-722.01478
28,370.47735,-417.04230
29,360.40971,-691.92232
30,492.10333,-171.74512
31,336.30672,1433.51008
32,369.64037,-772.46609
33,-70.97997,1265.90010
34,481.71512,-620.98140
35,-188.65899,-18.84373
36,249.37047,1402.69101
37,513.25148,1282.90232
38,2871.44565,-1167.80451
39,301.43816,950.81185
40,323.85878,-750.07395
41,305.79094,-600.46689
42,6.25616,1474.86582
43,453.88378,-857.36216
44,250.91907,-219.68822
45,385.92135,-761.12957
46,568.50344,573.57423
47,404.72272,-970.38755
48,246.10310,892.81280
49,381.55010,-748.89062
50,240.14414,1411.97715
51,459.78957,1315.99696
52,427.04136,-725.38158
53,379.56073,342.03130
54,384.61495,-924.93585
55,401.35600,-637.63030
56,443.12391,-484.15092
57,471.16076,-60.95638
58,5.62264,1364.59953
59,377.68951,-48.26655
60,2918.39288,-1119.47435
61,968.83208,-475.35396
62,429.15157,934.95474
63,462.00785,-702.93180
64,2732.38901,-1156.79069
65,410.76686,-855.63804
66,301.05753,-797.21949
67,64.13885,1272.21489
68,457.38937,-12.45478
69,210.94511,1381.72802
70,2225.19927,-902.21917
71,439.78251,-912.03645
72,-330.75209,-250.89994
73,68.35818,1127.50618
74,303.29228,-660.98866
75,30.65943,1235.13854
76,326.87310,-103.42601
77,61.97155,1185.93412
78,354.41053,-227.41967
79,371.86003,-924.15143
80,428.65613,153.27400
81,405.36111,1131.13778
82,484.34967,-221.72588
83,183.15489,858.29744
84,392.66617,937.83919
85,-16.13293,1194.96351
86,2807.04244,-1202.28086
87,2799.52441,-1055.59452
88,-739.43649,-360.42918
89,48.48125,1267.90695
90,329.48515,1310.27884
91,447.97105,-832.17392
92,10.26852,1123.33593
93,476.95693,-325.64439
94,228.09309,-525.35015
95,346.36658,-304.16380
96,366.32322,-527.77324
97,1206.70750,-514.18942
98,306.69396,729.47537
99,2900.19153,-1131.42415
100,364.02693,-69.99858
101,157.26322,-333.82118
102,362.27926,-721.17375
103,2812.28367,-1147.78244
104,419.55590,-909.95383
105,414.94147,-644.91750
106,309.46836,-775.99130
107,2760.98923,-1143.27856
108,2788.66486,-1152.92015
109,0.94355,1359.01296
110,2856.14543,-1166.45729
111,326.13330,-820.05616
112,743.92546,1221.03662
113,550.52206,1351.21758
114,314.60196,1415.04474
115,370.16942,-124.22213
116,415.33494,-742.76315
117,168.63961,1068.92720
118,208.15295,947.90579
119,139.56617,1294.90691
120,266.80996,-713.68377
121,-23.84335,1383.14502
122,472.89850,462.95305
123,-6.09062,1196.84324
124,481.55518,-163.65098
125,463.43953,276.84132
126,314.60931,853.74066
127,447.91299,1289.38734
128,427.57071,-788.36787
129,303.80027,-576.28360
130,-28.97778,1294.43429
131,17.20632,1265.76483
132,2891.97380,-1147.66869
133,379.89102,-575.09096
134,446.34828,-213.93667
135,153.84618,1437.28367
136,249.20588,1386.44233
137,372.53997,-478.63664
138,197.95351,-382.43502
139,12.76595,1296.97343
140,7.71441,1184.63107
141,245.60701,-188.00913
142,268.30426,1273.44226
143,188.18949,-463.17581
144,189.43654,1172.96645
145,2900.36349,-1204.84341
146,387.14234,-847.22236
147,352.02161,-395.47026
148,159.25400,1406.19506
149,462.92275,1269.86103
150,213.66585,-400.05113
151,367.92218,-197.53082
152,346.37180,1380.93472
153,71.53422,1204.64569
154,431.05224,-734.22573
155,220.34797,775.26947
156,538.45945,558.16909
157,387.29348,-206.42285
158,268.65437,1444.09715
159,2770.70728,-1056.27134
160,420.73890,-539.60067
161,658.94382,1318.32507
162,492.63238,-783.00274
163,2843.60223,-1161.50572
164,496.01447,149.60487
165,398.03152,-629.13962
166,315.80423,1474.07200
167,284.57370,-498.41699
168,2865.15389,-1146.28157
169,-21.72378,1370.82041
170,587.50281,1396.10291
171,423.31912,-738.12836
172,393.18214,-474.92799
173,-73.28018,1242.16047
174,479.57316,-730.36720
175,91.31067,1062.07443
176,368.78163,-746.66450
177,448.63211,802.16794
178,89.70721,1270.32396
179,326.43596,-242.97622
180,402.64056,-805.66494
181,417.38919,-781.67435
182,461.08547,-208.49841
183,387.05873,463.01063
184,-2.04219,1271.55881
185,63.16503,1219.05302
186,376.59548,-596.27059
187,2775.44848,-1184.76181
188,447.46778,-748.74182
189,314.83171,566.65053
190,241.43390,-180.28342
191,304.42561,1486.65336
192,368.68684,1335.90249
193,475.11826,-192.41359
194,426.91681,-852.53511
195,716.51710,1251.84667
196,229.49269,-338.17374
197,379.48311,582.07225
198,480.47173,-793.09078
199,2856.52031,-1091.29959
200,180.46190,-529.56712
201,396.23794,-688.43595
202,-16.06119,1298.54310
203,353.85584,-54.88940
204,288.52560,1327.22736
205,-1406.68596,-383.12320
206,468.59192,-80.82230
207,284.63324,949.40572
208,210.00082,-488.44835
209,247.02196,1336.12023
210,414.42200,-544.74325
211,439.69344,-527.65775
212,392.83172,-927.39785
213,438.65487,-801.68543
214,479.55993,1513.52358
215,2184.06658,-843.82715
216,-48.98283,1217.76931
217,1401.75573,-546.58044
218,200.73106,819.78604
219,224.20322,1164.60591
220,57.57205,1261.77810
221,170.20685,847.91741
222,461.96262,40.66250
223,170.06012,-498.20754
224,193.53267,-404.31169
225,435.52313,-836.26651
226,167.31158,-309.29510
227,509.99198,77.25464
228,588.27578,1436.03303
229,326.85885,1302.47198
230,127.75075,921.88955
231,112.90167,1248.22905
232,110.66292,1332.71725
233,2691.84313,-1056.36392
234,374.60358,-557.60089
235,383.52229,-697.49733
236,492.49035,-669.48615
237,-3.14874,1360.14647
238,540.87754,1394.13207
239,2880.42448,-1222.89780
240,438.54903,-380.58592
241,45.36182,1283.63614
242,536.44214,1415.11662
243,2221.62612,-890.72518
244,516.30373,1503.82642
245,256.93071,-219.65794
246,391.80068,-867.55809
247,641.83821,1465.52139
248,282.31297,-626.98235
249,2814.07701,-1145.14870
250,531.89716,1299.08932
251,480.94031,1199.81261
252,372.02519,487.89770
253,211.11673,-287.61392
254,331.69945,-147.96896
255,295.56363,-668.18312
256,432.10836,-656.61390
257,8.48910,1220.12416
258,188.83139,-323.59559
259,423.52036,134.11313
260,332.04620,1324.32981
261,141.83683,1192.13796
262,353.74246,-657.50696
263,243.75934,1168.42075
264,2575.98662,-948.57573
265,578.36470,1317.17237
266,336.65269,-862.09946
267,428.15600,-662.03706
268,508.48176,-157.13940
269,266.87872,885.91472
270,177.56836,-367.52021
271,2820.37956,-1208.58082
272,417.11611,642.84282
273,2283.84778,-912.10685
274,220.25097,1378.48192
275,456.91286,293.10463
276,1245.23987,934.42532
277,494.73816,1129.76402
278,398.91292,-930.68579
279,483.06315,-738.84321
280,563.89526,772.41284
281,462.68982,972.09983
282,428.37139,-406.16938
283,34.33366,1326.76032
284,310.65698,1497.90764
285,171.98463,-483.97901
286,437.88045,-912.91857
287,-63.75387,1264.92799
288,648.44348,330.69666
289,2594.71001,-1074.79812
290,73.56927,1211.57929
291,2831.25908,-1219.88613
292,329.29419,-103.87705
293,274.27024,1340.26215
294,294.51661,-508.28069
295,115.59263,1166.24814
296,-10.51397,1415.49551
297,158.37376,1129.32213
298,335.98990,-706.52427
299,45.14317,1291.29687
300,472.92919,-712.51821
301,154.12807,-293.54470
302,2839.08673,-1204.06338
303,521.23296,-877.37300
304,808.70785,1392.75337
305,-0.56555,1360.17884
306,2832.86230,-1183.67665
307,429.15639,-862.10236
308,356.50627,-130.02829
309,231.68971,1186.44892
310,419.04720,-847.23135
311,273.08780,1138.10833
312,346.41126,-423.68724
313,165.59830,1212.91566
314,470.89611,-662.74285
315,431.90070,-778.44352
316,391.97875,-669.84570
317,235.84756,-644.34902
318,302.80087,-716.77408
319,210.13486,1232.59300
320,155.39923,-345.63279
321,435.64762,1095.97617
322,352.83530,1166.81284
323,590.33793,823.52223
324,25.00944,1217.65211
325,379.73875,585.40308
326,454.89117,1474.41226
327,90.84740,1211.95563
328,210.81054,825.93436
329,-1327.68989,-354.50043
330,-38.65699,1312.62866
331,199.00335,1361.47216
332,487.42248,24.16428
333,29.43511,1333.60953
334,166.86952,-510.15040
335,452.74351,176.79442
336,481.92333,-784.71532
337,-214.10570,-211.59919
338,-1289.56136,-341.86598
339,2885.02985,-1161.87629
340,326.47454,-702.83215
341,1215.86856,888.34290
342,344.37591,1282.40401
343,427.24123,1517.65226
344,2692.30483,-1012.04828
345,279.37375,-445.03490
346,-15.93273,1232.32892
347,126.47904,1342.99252
348,-34.09062,1349.68600
349,364.99224,-887.77207
350,2865.85881,-1149.92238
351,608.59742,1314.53630
352,340.15879,1197.50720
353,423.80577,1502.45995
354,528.61093,-503.39551
355,492.77621,1178.95984
356,504.70620,959.61015
357,403.77079,-178.31567
358,391.45621,-809.07839
359,428.66947,1140.56437
360,448.20423,111.97546
361,527.08100,1427.74024
362,2853.94274,-1173.53798
363,193.90077,-414.64631
364,436.96099,-702.19357
365,2804.66846,-1220.89767
366,14.75641,1282.27044
367,2920.79730,-1169.49347
368,863.13155,-476.16376
369,2853.64192,-1193.36871
370,458.16208,875.91766
371,-46.83106,1275.57131
372,208.35333,-538.81472
373,363.03197,-851.39230
374,-1210.53980,-312.59962
375,539.92931,479.38571
376,405.82769,-538.91569
377,121.90102,1411.29922
378,-33.14991,1370.05069
379,473.50574,-999.94203
380,388.66659,-753.44705
381,1399.77532,1298.07645
382,473.64810,-818.93018
383,51.98619,1251.38323
384,214.70028,-555.05705
385,-48.46969,1337.41409
386,400.22602,-615.69829
387,444.04700,-217.47348
388,22.94846,1295.26843
389,371.37745,-802.08440
390,425.65627,1147.84237
391,206.82495,1299.99211
392,264.50743,-564.85501
393,351.89335,1170.45585
394,438.54395,969.02982
395,94.67185,1155.20960
396,2793.71859,-1155.77293
397,146.60411,-454.22470
398,9.59881,1373.91512
399,640.75256,-360.14087
400,226.78562,779.07462
401,250.07044,771.89843
402,222.60273,-196.10662
403,534.49190,1354.95844
404,382.79756,-847.17374
405,154.17513,1241.02216
406,-19.16914,1188.97856
407,286.45214,-183.78263
408,2827.58851,-1216.61223
409,2857.49958,-1160.93783
410,586.94824,408.53085
411,360.06438,-228.73866
412,2767.10839,-1148.06288
413,167.18808,-364.13284
414,1393.77962,1054.77339
415,-18.73692,1323.23038
416,243.21450,-496.00842
417,1487.34756,-606.53643
418,443.67369,-669.09355
419,449.38249,-836.61464
420,60.32484,1215.25828
421,228.71107,-435.78143
422,282.37769,-206.88070
423,341.31247,-159.18447
424,489.90122,931.44435
425,15.22300,1291.81649
426,-48.81485,1294.97391
427,82.79945,1185.49791
428,505.43322,1197.47872
429,809.95468,945.67578
430,1357.55131,-563.88059
431,2906.56461,-1117.10364
432,242.75541,929.41037
433,252.26830,-666.83948
434,1151.17909,1325.85854
435,521.27422,-246.96411
436,2875.81628,-1111.69931
437,-5.66661,1165.75122
438,175.97597,-333.12895
439,2876.82976,-1180.48493
440,324.67286,-285.34451
441,422.46658,-159.90917
442,459.02005,1151.50632
443,272.44300,1183.72234
444,168.37909,1164.87269
445,2912.99345,-1156.70611
446,2900.04083,-1128.00011
447,1013.96177,-435.65477
448,126.62562,1190.43660
449,131.16507,1349.41182
450,410.95500,-393.83103
451,335.57053,-848.36660
452,382.68087,-843.71691
453,236.51281,-215.31603
454,265.19942,705.28322
455,777.28568,7.14213
456,-8.01614,1307.13856
457,510.34908,-632.10136
458,396.67946,-657.86618
459,393.36402,-149.70426
460,115.95856,1141.97114
461,326.99581,-808.79306
462,88.96805,1259.69480
463,-4.87581,1331.28697
464,349.05376,1469.30544
465,300.12647,631.39359
466,400.27294,1293.18713
467,230.16707,928.70235
468,362.00907,-888.14804
469,25.63946,1198.05279
470,36.10227,1283.99544
471,392.58326,1403.26722
472,278.65838,-455.05265
473,436.40349,988.90443
474,472.94052,-1013.10067
475,2793.42573,-1180.53567
476,372.52920,-150.00442
477,353.37716,-814.07882
478,-17.56965,1288.81100
479,241.99882,1035.73769
480,233.20351,868.90553
481,405.10995,-663.46411
482,435.16363,392.12590
483,608.79899,844.16397
484,618.42169,1396.02522
485,233.32742,782.34138
486,384.52743,1494.89006
487,409.48260,920.84533
488,431.84891,-665.49230
489,431.12274,-302.40107
490,-10.03753,1256.70360
491,313.14305,-729.78887
492,868.59139,-127.79084
493,441.26791,101.34465
494,130.04744,1157.51267
495,417.66014,-572.73334
496,449.87092,-793.07878
497,511.43763,1435.07977
498,2762.94617,-1174.19512
499,37.58555,1330.00822
500,484.38276,1088.83350
501,-31.83625,1340.04335
502,450.50738,-768.45470
503,254.65147,1227.07251
504,477.53639,-26.46195
505,436.44789,-670.07118
506,71.85917,1316.91322
507,156.98624,204.16805
508,26.81377,1248.23258
509,2510.36585,-918.63701
510,120.96132,1298.22932
511,382.81492,1520.84110
512,446.45337,-926.75420
513,-1325.76238,-353.49277
514,239.37135,-232.42992
515,333.98986,-152.10285
516,401.84682,479.59876
517,2894.92653,-1161.13534
518,247.31397,-221.08018
519,445.47161,-801.68218
520,503.15335,536.63424
521,579.64807,1444.30769
522,2889.28172,-1132.46495
523,475.30975,51.38350
524,413.64590,-914.71204
525,177.46124,1203.47377
526,551.95750,1240.73095
527,431.94451,72.36205
528,2757.14970,-1092.75009
529,388.52216,-756.60091
530,1210.27467,-525.64036
531,37.34284,1280.03095
532,448.20146,-865.59800
533,-82.09563,1329.59596
534,567.22839,1287.06583
535,10.70113,1276.02445
536,290.07994,1319.29818
537,406.78857,-924.92280
538,410.38419,-675.35889
539,80.56465,1298.79001
540,265.30014,-248.54464
541,449.49277,742.33549
542,1717.36703,-639.49791
543,247.41274,742.05979
544,38.96338,1183.72759
545,381.93923,-892.52663
546,346.96823,1144.27842
547,362.64437,967.24708
548,46.04470,1267.06232
549,211.92441,1262.46475
550,78.05664,1164.74173
551,2810.95918,-1228.45603
552,329.26033,-627.34758
553,77.74172,1243.00609
554,413.13731,-330.99271
555,348.53277,-633.76827
556,2883.30261,-1113.22097
557,118.22079,1366.52940
558,207.50475,-303.91762
559,635.78458,-386.39328
560,407.00344,220.51555
561,407.04687,-957.57370
562,2807.69461,-1207.85358
563,525.34148,1329.10275
564,297.99973,-179.58826
565,2901.78448,-1170.40748
566,1665.18293,-604.55686
567,420.83933,376.63519
568,2.89550,1352.83589
569,679.21656,1191.35384
570,98.94522,1360.76485
571,383.32491,328.24708
572,396.79527,-764.76860
573,453.58618,-1021.01031
574,2819.81666,-1157.06345
575,364.42089,-803.20202
576,429.66260,-801.54388
577,2706.78958,-1068.08001
578,2847.10060,-1134.13198
579,2760.38793,-1153.63307
580,265.33616,-654.36750
581,89.92095,1288.89009
582,21.38566,1227.32429
583,141.20698,1209.01593
584,178.33805,-304.65044
585,361.58282,-848.17183
586,374.06127,1229.48029
587,455.94087,797.46881
588,410.68762,-751.33210
589,1451.99068,1215.63718
590,2784.39211,-1200.80575
