272;7651
3138;10925
6656;11856
17557;19536
2397;5283
414;717
8987;9428
3047;5586
14169;15821
281;4672
3738;18412
13296;14388
7716;11705
5113;5673
13046;17790
199;6723
6077;12199
6124;9006
16021;18358
16174;17636
15504;19710
5007;6396
13583;15303
12719;13522
15301;17436
2608;3047
1134;1436
17162;17605
14916;19657
3244;7692
4859;8556
602;4201
2650;6818
10333;12130
15885;18311
14615;17579
14984;19313
629;4657
2253;7764
14259;15371
13739;14372
3498;4136
2828;6573
13021;18051
2543;8191
10197;11785
15673;16896
6342;8194
627;3468
3822;8288
15862;17372
4042;4514
10655;10741
2137;7300
13622;16566
6789;7078
13505;13968
3135;3621
4782;5144
15793;16980
4092;4616
13630;13968
14668;14858
9738;11734
13185;18082
9492;9753
10450;10648
3356;11528
140;5637
2510;6444
4272;5403
2809;8097
16672;17951
8834;9166
1295;4506
433;4274
150;10547
11068;12593
4453;7185
19236;19247
5142;12176
905;4892
13615;17167
957;1388
6364;7259
17932;19180
11586;12303
12874;14528
4170;10838
2489;8156
8194;8413
10801;12275
363;5547
3166;8916
15747;16203
3005;6721
645;2228
13782;16743
13863;16778
4660;11154
3438;7458
2773;6866
15158;15545
10095;10893
13271;19007
9946;11457
1848;7371
10757;12333
3992;4824
3267;14263
5253;5303
788;2267
16902;16920
15691;19280
15735;16979
18745;19604
2916;6885
71;8621
2087;9048
3347;6488
4176;4214
1963;3578
272;6201
3202;5092
2462;5901
2883;3973
9397;9974
11442;12389
6921;11446
136;3988
1614;6284
5398;5522
7723;10811
894;4659
3827;8298
3689;11699
4809;7033
10064;15834
14673;17906
13749;15159
3984;9381
4670;5027
2814;9974
1285;5166
9806;9882
3024;8564
13354;17251
14752;17133
18091;19610
3419;9508
16632;19702
13137;14013
19688;19723
10126;10621
15123;16959
2098;8451
7064;9138
7862;9241
4034;7031
10539;11831
15438;17295
2619;2885
9367;12300
3757;8426
11069;11812
9590;10371
13382;18290
2483;5181
2387;8058
2368;7666
2742;3557
670;12107
9929;12491
12779;13108
17031;18698
14940;15009
13748;19183
17414;19642
13854;16507
10510;12188
13795;15873
6719;8144
12863;19697
1025;9650
965;4084
10542;11106
1713;11567
16390;16868
4277;8564
8829;9074
210;10124
1902;9061
12666;14333
1501;7711
4412;5282
5087;5270
11584;12325
10041;11797
4065;11233
14098;19350
12662;16941
1432;5488
17571;18677
2372;5562
13328;18197
18221;18547
12821;16262
3446;3612
3623;8153
5374;5831
16274;17610
1887;8604
2034;9430
678;9350
5515;5832
15109;15559
15925;16995
5405;10390
13378;16950
3025;6646
2615;5388
10288;10638
1265;4891
13100;13961
16611;16856
9602;10973
15584;15829
4476;4912
2654;7081
14149;14567
8057;9324
7731;9347
17184;19363
316;4057
10238;12504
3612;5042
16491;18792
3041;7191
49;2942
10209;11754
788;4562
14787;18790
1862;3844
5298;7043
2895;9335
5435;6901
15036;15350
2922;6617
9079;14263
7312;8502
17056;18891
2074;9668
4338;8146
3392;5790
1190;3088
5934;8976
9864;11257
4793;11061
9487;11736
2153;3860
2237;8319
1548;3334
14429;18533
13114;16862
1573;2901
4469;5839
2011;3464
18662;19375
1372;7366
3560;12015
9674;10507
12752;14079
13748;16149
3457;6020
1732;3629
1557;6437
1515;11602
948;1412
13689;17852
809;3854
9697;11607
2753;6061
1208;3440
13647;14758
1634;8321
2768;9212
627;6488
10175;10189
13295;15657
16495;19219
2750;4946
1448;3226
12697;15197
4182;5753
1172;6742
1058;5490
4589;8614
12713;19056
14239;17421
151;3138
14800;18031
10046;10631
9774;10248
15389;17426
1664;3513
3306;5936
1434;8546
180;2581
5548;5663
1018;7774
12791;14752
8807;10940
17009;17071
2852;4992
17093;17542
5430;7729
1313;10382
14260;15390
1421;3376
16965;18963
1834;7663
14912;15045
3708;7843
5343;8761
16460;18653
4161;5374
1064;3386
12998;18951
13353;16584
15472;19116
13300;15655
6425;9152
6173;6723
1477;4502
13177;18440
6473;7784
10477;11051
4493;6689
3857;5225
15507;16560
15024;15880
2730;5964
2016;4519
2332;5622
707;1884
10178;12492
10093;11668
2361;9481
10556;11493
15125;15738
17847;18762
8957;11987
4709;8551
4818;5065
13158;13238
316;6682
308;5743
4767;7733
1707;9420
573;5029
4832;4865
10505;12013
13296;14192
15454;19104
10040;16252
13376;17550
12843;16707
15117;16412
14801;16281
15214;17332
1473;9611
7137;8606
13488;18855
17315;18744
5586;9133
1297;2118
12674;17632
2303;7571
4687;5631
11212;12056
9808;10433
6352;9179
14719;15117
2839;7040
13520;14029
8579;9307
694;6005
8245;12567
5482;5483
10726;11982
15706;17434
6886;9793
4639;8399
8325;11224
1498;7743
3549;5703
1246;3216
9733;10528
186;7562
5513;11538
1587;5236
8420;11614
4763;7254
4225;4482
17707;19225
7562;7979
753;3305
655;2292
11215;12638
1587;7889
15020;19033
1191;7486
13266;14950
17855;18775
4942;9692
16883;19635
9117;12648
9477;12268
11233;12059
10852;11409
13262;19416
8345;14458
15760;17910
17790;18864
13527;18651
5536;9342
7735;10547
9206;12219
15091;19287
2317;6773
1641;2890
3561;9757
11046;11501
2466;2746
15696;19375
13260;17627
5489;7141
11617;12218
1046;10065
16115;16228
17319;17785
16627;17561
2819;4435
18123;18415
12870;16026
13084;14995
11619;11624
13361;14282
1948;5980
2088;8125
13430;13992
1033;8484
693;4140
1816;12640
1214;6029
14469;16713
10270;10842
11337;11476
229;12337
1723;4940
12933;13261
1567;9562
9691;12177
6421;10448
1270;1884
1855;3377
1839;8784
14384;14419
4703;7809
1076;8186
6039;7039
17714;19749
18079;19088
14849;18225
7889;12177
3428;10221
4683;7963
6187;10636
15729;15801
11554;12167
124;7551
13437;18791
4476;5275
3980;4717
1190;2975
4737;5572
4220;6056
15979;19616
635;4529
12854;19080
3080;11981
2712;8139
15505;19140
14144;19190
735;1927
18584;19022
14543;14784
12871;17831
14308;16528
704;2884
10862;12250
1891;2404
4339;12478
176;11914
228;3442
7813;8781
407;6249
5957;5998
13131;17952
7008;7664
2690;8239
9342;11762
1169;1500
7201;8368
11043;11617
1560;2031
7520;10188
9204;10348
9697;10758
7929;9250
5152;8321
4375;7987
661;6775
1523;1852
4469;9333
14172;17323
13975;18099
2062;8147
11675;12396
2926;3501
16621;16872
514;5637
1208;9458
2961;4288
12946;14658
558;653
13708;19652
389;10843
14767;15972
34;7429
1736;1796
14098;18551
14789;17417
6003;9225
3680;8149
1081;11268
9449;10989
1239;3051
6368;8996
2896;10667
10819;11541
824;6158
13872;17039
5287;15772
13535;15043
3485;4548
14600;16581
3890;7700
149;10521
12832;14348
2705;4470
499;10787
4736;9284
1165;6782
13004;16937
6801;11338
13080;16425
10003;10870
16706;17245
6318;7237
4053;8633
1280;6023
3762;5584
2425;4111
777;2808
17178;19078
7763;8395
18948;19156
16358;19142
7350;8273
10308;12484
10244;10800
6308;8250
1634;5590
8066;12451
1723;3752
17368;17387
7170;8091
3425;6687
15697;18387
3167;9412
15674;15676
4338;7539
1211;1318
766;5348
9580;11843
3629;6455
15000;18567
225;699
18569;18960
13583;13802
1581;6353
2680;7843
7164;8065
440;6274
7421;7726
1603;11578
12842;16067
13036;15636
17901;18307
1629;6933
5652;12521
3183;9319
655;873
9764;11157
15839;17438
12436;12464
385;757
1134;8926
3549;11146
195;6654
3041;4801
14769;17845
5771;7892
17210;18756
2750;4595
9231;9902
2145;7892
14066;19245
3731;9171
4119;10914
3342;4742
745;3901
4300;6385
16942;19413
14990;19529
3586;7754
4106;11331
1328;6439
667;2223
9635;12641
5087;5882
6347;7795
14050;16160
12900;17369
9611;12175
4722;6913
1786;3410
6117;6942
667;5525
8051;11908
142;8313
10198;10798
15216;16705
17596;19508
14410;15348
15612;18971
2483;8961
645;5346
17186;17412
10766;12054
19423;19591
13182;16757
14966;15414
14510;18546
2313;4066
16608;19371
1162;1527
3408;5422
6075;7170
1646;8194
676;2891
4725;7830
10962;11736
16553;18339
14464;17453
4067;6256
651;11764
11058;12412
16104;19516
11364;12331
3104;6612
11629;12345
1762;8190
8728;8762
581;6372
1181;9729
13031;15281
2689;4258
13275;17754
11223;11976
4818;6384
14992;18240
17028;19545
88;2785
17365;17836
1179;4809
5680;9613
593;4612
451;6329
1109;4699
7927;9411
10445;11993
4692;12479
1584;5762
15960;18340
16706;19254
3542;4070
1478;4507
5754;8267
644;3967
16278;18698
1448;4314
7714;10055
4794;9400
12696;17138
12545;12603
881;2590
16049;16712
2452;3232
8654;8993
4738;8422
4324;5177
2987;8819
11068;11807
3222;3862
14395;19279
9503;12399
4428;6611
12653;18542
13951;18462
6047;9792
1080;2602
9338;10383
5094;9074
5657;9150
16156;18366
16089;17733
5111;5352
14526;16445
263;3260
15563;19633
16864;18661
823;3355
4132;5136
228;2367
4969;9281
17380;19272
13827;16480
5300;11841
9668;10138
12211;12610
1496;3064
18232;18701
10879;12650
17738;17914
2720;11561
10504;12123
11799;12493
14237;17438
13531;17363
13595;16326
6918;6942
18923;19480
13084;19044
18324;19475
6278;8251
13439;15998
14371;16952
14691;15759
15546;19488
5938;11138
4359;4806
18279;18468
439;11662
2143;2616
18057;18641
14977;19548
743;7548
9602;10500
13227;13381
1459;3716
15645;18741
13225;19275
14845;19416
2414;6644
9493;12019
13140;15052
8166;11240
3631;7188
13583;13972
13823;15286
17460;17577
14422;14438
5608;8507
3992;4362
2061;8108
17170;19202
17167;18174
17884;18300
4890;8931
9424;15874
8822;11955
13310;14393
12955;16790
16766;19168
627;9352
13714;18925
13911;15728
54;10904
848;9183
5730;6654
1835;2083
5962;7698
14236;19394
6534;7074
5647;8104
1006;2851
3773;4258
1047;2031
9826;10858
14286;15611
3088;7478
7226;8878
1322;6292
5663;7016
10436;12383
137;7065
14406;19078
2406;6109
10197;12566
6305;6760
3373;3879
17773;18941
5620;11876
14671;17424
6373;8765
493;1312
13290;19362
811;4880
273;9672
1028;3889
7676;11991
488;3488
4375;6775
4102;7673
15729;16867
2626;8515
712;4508
12666;18939
8599;9197
4059;7779
3240;5890
2447;4916
18438;19274
1264;2903
4289;7624
2422;4498
5478;8663
2357;4641
12894;14009
2068;4654
3282;9324
3598;6876
2918;5611
229;5617
5010;6020
3638;9395
14611;16121
16689;18870
11153;12154
1831;6871
13975;17008
14845;15390
10053;10438
2230;6120
5066;7930
1965;6571
15797;18971
11513;11698
13103;17193
13376;17019
3184;10753
13501;19639
6341;9083
17209;19606
5216;7607
2093;6539
4631;8804
17256;19427
3631;7577
252;8093
13022;15170
6787;6920
13050;13566
3347;6358
7230;10599
15385;16892
2119;5571
16460;19698
5157;5184
3441;11837
1179;6770
1062;7998
3453;9868
3442;6579
5099;7800
283;1012
16328;16763
7653;11831
2417;9202
2504;15619
3018;7774
10717;11976
16;3715
1231;8153
15466;19279
12897;18810
9831;10110
5286;12034
4562;8627
12277;12299
8820;10866
460;8983
1824;7714
7274;8482
3450;7375
3649;6390
9681;9961
2703;4386
209;5834
3507;9351
979;7066
10455;12123
3939;6301
3035;5215
12679;16406
6911;11328
7673;7689
11068;12069
2566;4452
15157;16128
1400;5702
14191;17248
9863;10553
18269;19501
619;2738
6079;8503
6863;7148
12688;15589
2460;9373
1146;8032
3226;9334
1612;11929
5386;8085
2355;7692
14128;16760
15675;16092
13631;18251
3547;12602
1247;6354
4512;8824
848;6365
4423;5905
10334;12205
12780;16808
1719;3269
1247;1320
10256;10602
9629;10804
1572;6638
1667;7198
16466;18216
3655;6844
737;1568
2366;3608
7097;9015
193;15874
15144;18414
947;11036
14597;17168
14218;16394
4907;8642
14343;18392
13800;15914
14314;17308
16460;16933
2375;4076
548;5836
17727;18391
14787;19462
15823;16201
18177;18378
310;7658
858;8204
3298;10193
12798;13595
14555;18455
2280;3011
9645;11618
1625;1631
16630;17228
12728;17755
95;4241
18790;19587
14596;14932
9140;11441
8219;17984
1212;7556
13116;18097
1807;6302
484;8100
12775;16568
693;3849
511;7010
15987;17697
2512;6475
16213;17327
7444;8510
11334;12523
1020;5940
14815;17209
7144;9286
4045;7533
18654;19322
5315;5964
2059;8837
17572;19598
3816;7561
493;9233
1502;9169
14438;14466
13764;17721
17343;18625
13684;18861
2922;12062
5441;9941
1205;8001
10847;12462
5756;5980
10161;12565
9380;11372
122;2859
2898;6812
3203;4400
12802;17998
15074;15131
10189;11380
10005;11284
3174;7016
6850;7262
2636;3627
189;3109
13563;14685
13130;16267
675;2134
139;11273
1551;3466
7516;8200
18677;19753
9575;10398
3392;7227
16995;17404
4644;8771
13519;18126
14437;17662
11279;11544
1766;3325
15994;18394
430;6084
10392;12602
12834;15328
2720;12234
6805;10923
2598;4945
885;9042
3588;8939
17905;19087
14524;18833
13137;14508
480;3215
5519;9236
296;6313
8657;9539
18374;18583
16781;17544
17433;18773
14619;19745
1896;8564
10462;10769
540;9012
15543;19680
13724;18701
15376;16435
2948;9149
73;10427
294;2467
6437;6793
16216;18511
17102;17825
13026;15350
4645;9121
1772;8471
1809;8475
6982;7785
6296;11176
15102;18229
17906;18063
10775;10804
2024;4840
866;2274
3082;7479
16698;19469
3210;4575
3461;3849
13166;17201
4767;5085
35;941
2626;3979
749;8111
14444;16953
11770;12137
1442;7639
8452;9244
1338;3307
7622;10968
1812;8531
8828;11405
2466;8504
9893;11639
3772;12614
6038;8450
4452;7588
8851;8923
1151;5393
4346;7494
10340;16289
1715;5941
33;1666
13761;14723
3782;6143
13974;15662
7792;8406
5497;10176
4281;9611
2067;7587
15899;17125
10325;10502
293;11644
8257;8724
8956;17125
4400;7760
17045;17942
13000;18902
862;9154
3141;3858
67;6344
122;2024
1361;4451
14204;16714
3297;10013
5622;6314
19542;19715
14950;19393
15792;18932
758;3088
2477;2587
12668;16622
13492;14034
5273;7526
4456;5093
11539;12171
14;790
5232;10515
4938;8077
12724;14723
1697;1879
9210;9216
8619;9699
17434;18695
5718;6090
154;524
1867;3600
16853;17849
240;7723
12817;18857
123;7413
12883;14512
639;4293
1859;2187
206;7739
16656;17102
14818;15845
2618;4236
3557;12136
343;3358
17657;19673
3224;4132
10224;12046
2713;7766
7927;10226
2200;2919
5542;7211
9803;11830
16004;17847
17875;19564
2194;2824
2771;5930
13490;18900
369;5490
8888;9118
5953;10094
8667;9441
520;4907
310;8973
3011;7508
6450;12369
1162;7314
5954;8535
17975;18890
7477;8554
13335;14299
17354;19516
9092;10155
1040;4592
1605;10796
6207;7632
2038;3280
15335;17447
4009;7293
18074;19403
3963;5995
13720;19595
325;3297
17234;18868
295;8884
10798;11676
14029;17804
9879;10573
6223;8564
3816;7423
7708;11925
10535;11468
15564;16323
1527;7692
5669;5697
205;4533
3281;8356
14701;19106
1579;4606
4169;8707
727;840
12841;17673
4899;6974
1601;6479
2832;4117
16798;17533
13838;16245
16150;17542
2251;5231
13587;15338
1177;4572
7407;7928
15430;17672
13965;15096
16337;16926
15677;15691
11157;11433
2053;6491
4696;7105
737;5662
17224;19321
2011;12047
9490;9773
2225;16825
11876;12031
231;765
13086;15224
4563;11187
17473;18743
6686;7598
2553;3399
12863;15926
6233;8443
1360;10767
13892;14626
10693;11202
4118;5946
12001;12569
13780;15043
1309;1780
5381;7911
15045;17412
3648;9073
4325;7252
15574;19106
11908;12344
10511;12400
2950;4049
11767;12542
4137;8321
15316;16372
3369;5194
18390;18747
3202;8227
1698;2664
16460;18281
4494;7562
4839;6263
13191;18587
3011;4107
10602;10777
3506;11536
12870;16386
18280;19047
1815;4353
15912;19301
4091;7456
8162;8636
9351;11802
9567;11113
481;717
473;3672
1474;8011
4602;4866
2559;7896
7612;9044
14308;17344
2417;4292
17664;19260
2380;11257
4818;7086
6294;8048
2205;7212
8199;9285
3017;8318
3860;6054
6872;8620
2699;10482
13903;18608
6350;7197
2975;8637
4268;11081
5957;8268
9610;10514
4941;7793
12947;15136
3271;7083
2256;7667
10565;12087
13206;16959
11127;12335
13210;15471
15287;16944
14358;14360
7340;7719
18647;18815
15963;18535
13474;15512
2617;7234
822;3850
10000;12147
13435;18007
2581;9359
6105;7761
278;625
4384;5780
17051;19203
1144;6737
1983;7704
10506;10710
1423;7952
1981;3846
15552;16150
3102;7328
14362;18752
3002;7517
11314;11386
13541;13721
4039;9406
10979;11625
16155;16382
427;2744
993;5291
220;7097
1886;6648
2568;9199
11390;12262
510;571
6840;12243
1284;2620
11058;12525
12941;13209
951;5142
13865;15209
8227;8670
3629;8462
5431;9397
11495;12191
3540;7394
75;10872
3007;6595
14270;16473
16053;17383
818;3841
338;3895
14041;15376
15972;17609
7925;8672
15319;19057
18926;18995
882;2488
14309;18258
15576;17690
18750;19440
1686;6173
10766;11043
2190;6495
15131;16322
12437;12519
8882;9260
6526;7233
13026;16582
6156;6753
2587;7758
3137;6363
14901;17858
14408;19667
3078;6864
4054;5801
7672;10284
5177;5474
18547;19125
13956;17405
14446;16508
1887;5702
9881;11326
4021;5057
10455;11990
1173;7741
1887;7227
4754;9725
10625;10835
17228;18609
2621;3992
16502;16614
3022;5652
704;6723
17424;19122
13727;19015
13554;17657
13646;17049
66;1042
6471;7768
3186;5053
2470;6494
15847;17252
12962;13933
17100;18506
15636;18511
14463;18197
5896;8826
11473;12409
10027;10108
10594;12181
306;5710
9476;10929
2931;4763
2060;8376
3193;5133
18074;18725
13027;19753
2473;9285
7821;9908
9603;10148
3215;9327
18295;19044
1511;6703
11349;11822
1553;7208
16777;17691
3121;5481
19053;19288
10275;11789
5111;8925
1882;6407
1079;7204
7500;8559
4207;8109
2212;5766
5862;7069
3489;7534
12109;12460
3020;8819
18624;19366
13145;16833
318;12248
1596;7185
5960;9300
16178;17889
1409;1794
2262;4727
10072;11783
11738;17888
18220;19655
1037;9071
13522;18812
12809;16306
5092;6658
3052;7420
1041;1608
4871;10453
4271;5595
5113;11183
4102;6335
4847;9407
733;12257
13636;16828
242;8124
15349;17072
7116;8906
3617;8705
16476;18323
3244;11662
16472;18030
4875;5343
16326;16833
13528;16762
18569;19292
1758;4177
15324;18625
10186;11785
17494;19688
9015;9605
16501;19130
15015;18081
874;6608
6345;6728
4911;5887
2818;8778
3273;4395
3589;5018
821;5708
12115;12213
360;7827
17685;17743
10576;10669
5430;9039
2986;5691
12917;16613
3912;9296
1276;5625
15660;17955
2754;8762
3018;11327
13006;17093
9401;11857
7291;8782
1026;8658
13580;16281
14562;15693
657;2423
5733;9430
124;9127
15066;16527
1034;3691
14741;15323
13024;16435
1145;6061
13250;16909
16;5908
15230;15999
16176;16237
11315;12734
12953;15089
15072;17198
14760;16468
1815;2179
4109;5512
4760;5153
14838;18295
5182;5842
7806;7832
8574;11821
3188;5968
15163;16032
17884;18559
2487;6096
10449;12425
15594;17450
12663;15164
15494;17647
2092;9049
292;846
6931;8824
17152;18544
5615;7368
5388;11102
10478;10798
14353;18129
3649;7092
2774;5128
12730;15631
12656;16230
2130;8909
10737;12102
15721;19524
16791;19144
1815;8951
1598;7734
2044;3650
1777;4184
8894;9023
2712;4268
7070;7610
16554;18407
16139;17375
13541;19085
13570;15338
4771;5096
16363;19048
3875;5385
11132;12161
2243;4531
1233;1740
15126;17921
14235;14979
828;8127
7179;11221
3033;7078
8880;9248
13519;17415
1378;4348
14106;17473
18189;18417
12948;19071
17151;17769
8555;16604
3923;7323
823;1513
7676;7797
13606;17176
2949;4827
15231;15520
14462;17772
3647;4232
14483;14710
3468;9696
1284;6235
57;9403
