0,-565.60163,2061.84521
1,-586.19133,1952.90969
2,-709.93745,-53.40764
3,108.11704,-282.26379
4,-733.53455,-192.26002
5,-414.32498,2107.87584
6,-528.31293,1949.03482
7,-587.09837,1201.34449
8,-681.99250,610.41114
9,310.01590,463.38344
10,-632.45689,622.64633
11,-466.41887,2126.33702
12,-723.47297,-685.56011
13,-570.67701,1758.28830
14,-649.79207,351.27675
15,295.27324,-542.88398
16,-620.87274,-247.02781
17,-797.37047,-786.48843
18,-711.71446,153.17902
19,1147.63959,-16.85765
20,-703.41797,-489.01574
21,-708.48134,-73.19171
22,872.23873,-253.03751
23,-608.04010,1113.85548
24,-658.97032,-412.72710
25,-641.49578,-387.20769
26,-579.43905,1682.45652
27,-295.14798,2053.86669
28,-377.90743,2064.58192
29,-645.38766,710.84847
30,-655.67950,-540.97450
31,-424.46574,1937.39226
32,1117.95363,-40.92566
33,-492.91474,1956.78164
34,-690.54576,-74.60862
35,318.10368,-217.66358
36,-597.10760,1797.16318
37,-485.51267,962.21108
38,1164.96394,-13.39355
39,-103.54151,-166.95662
40,-653.85759,379.55077
41,-661.97091,547.43315
42,207.06960,-135.89101
43,1335.74774,39.60917
44,1308.87776,55.54446
45,-571.52222,1960.97258
46,-694.14076,-351.20865
47,-582.94230,1961.18184
48,-595.60258,1387.81461
49,-646.69296,-192.51553
50,236.66399,-92.11753
51,-660.81575,-314.59967
52,-508.57169,963.08833
53,-536.75445,1231.44909
54,-686.13132,-681.64838
55,-524.31023,2015.15925
56,-808.25215,-879.50684
57,-570.34104,1088.70524
58,-689.28253,190.56746
59,-585.04912,-408.91049
60,-563.44469,1276.37718
61,-673.06080,529.06221
62,-676.96807,315.15959
63,-454.13731,1561.09172
64,-640.03238,1968.74627
65,-538.99996,-312.61765
66,-565.51007,1230.93245
67,1494.62707,146.93070
68,933.86898,-114.62460
69,-508.95129,1969.39212
70,-624.86364,2011.08095
71,-778.94409,-628.79900
72,-529.60205,1229.39826
73,996.12195,-618.27448
74,-696.31008,-717.03753
75,-652.03385,-397.14713
76,-575.84371,968.42919
77,-643.47567,1887.24970
78,-651.31708,836.00464
79,-751.08431,-445.69872
80,-158.45271,-381.49874
81,-657.41784,-655.45167
82,271.30713,-41.20211
83,472.02756,-507.50729
84,-709.39256,-544.42095
85,-706.45383,172.09155
86,1521.10484,146.62937
87,-428.88635,1899.60527
88,-675.50982,368.39023
89,1562.81138,214.84340
90,-549.40111,1368.11030
91,-44.50985,-255.90678
92,-649.78508,916.10928
93,-622.52465,-513.59098
94,-510.48090,2102.94295
95,-583.37306,1248.92586
96,-503.10458,1230.84326
97,-585.44014,-322.52276
