0,882.67014,568.91037
1,462.34499,-141.26465
2,997.41226,729.41793
3,918.43429,586.59160
4,834.11473,472.29749
5,572.59494,97.86896
6,615.57533,168.07169
7,542.13006,141.32631
8,592.31174,157.54248
9,768.60675,382.02799
10,540.68458,-26.43350
11,980.83581,686.28206
12,992.01652,720.22609
13,471.27010,-98.65566
14,596.73342,92.78669
15,546.25616,151.79533
16,524.41377,48.13329
17,758.59869,322.51472
18,490.20897,-32.18955
19,854.19606,504.19930
20,650.36171,199.88178
21,818.98267,321.57678
22,769.53132,203.78146
23,621.41420,196.06181
24,776.63740,64.01939
25,655.57784,141.14938
26,940.17413,638.38752
27,452.83316,-119.46330
28,823.13299,465.74217
29,665.10714,-112.47206
30,959.01729,684.88930
31,575.85686,42.34699
32,456.87690,-118.60540
33,974.15462,735.70334
34,535.79802,41.41504
35,469.69805,-95.84853
36,665.63289,-112.99719
37,687.32320,207.04148
38,489.07066,-123.44350
39,885.01650,576.99791
40,585.92968,38.40860
41,890.58492,560.65243
42,770.00682,375.85618
43,593.93000,5.61930
44,988.21964,715.91439
45,579.88290,171.93576
46,644.76902,222.67225
47,563.36368,16.49566
48,701.72485,293.96638
49,563.57275,141.34283
50,540.45145,109.59380
51,609.30111,143.23096
52,609.97601,189.64507
53,911.44873,607.13141
54,825.22219,466.23703
55,553.39316,-4.30780
56,549.70218,-154.32804
57,549.76847,134.21099
58,515.81678,35.31839
59,968.36296,671.27673
60,885.28126,369.59497
61,646.18113,87.62289
62,616.30160,165.10054
63,553.02977,126.23743
64,639.52038,32.87967
65,654.14265,124.90205
66,615.29251,187.26160
67,597.20207,147.94375
68,704.03688,218.90987
69,1012.88886,787.26564
70,944.46428,665.43272
71,563.97690,-39.58480
72,814.71387,271.15779
73,1003.33019,754.29446
74,993.94904,721.60418
75,521.14765,-148.77285
76,490.11115,-104.63458
77,459.10499,-111.06626
78,905.45093,574.91317
79,565.60720,141.67416
80,728.06957,271.17454
81,536.50415,22.31491
82,592.66413,183.10991
83,520.42558,62.58535
84,825.49479,455.25276
85,946.91975,675.19663
86,1011.81827,780.50646
87,959.59593,688.51244
88,639.48457,129.17144
89,821.94112,318.51741
90,481.08231,-117.13901
91,552.57207,-7.25827
92,684.58582,-118.79263
93,1043.96305,814.99246
94,624.40422,150.98103
95,860.70219,529.46538
96,611.73569,177.99831
97,662.38926,-31.45047
98,716.91318,-51.98535
99,553.58141,160.37447
100,681.77592,245.18015
101,915.66001,579.66344
102,642.45941,132.11654
103,912.99311,567.50611
104,914.48248,569.33467
105,994.20291,727.71417
106,608.80423,205.79035
107,588.15942,172.63082
108,660.16033,277.81233
109,557.99717,-110.06126
110,591.09752,-127.11333
111,617.77349,239.73661
112,513.30697,22.27656
113,476.72714,-69.73319
114,972.90466,743.24313
115,602.22784,-200.00727
116,588.63915,-134.82785
117,973.01375,729.39047
118,515.71157,41.00114
119,540.71031,43.80931
120,666.78027,283.90147
121,999.23346,788.11046
122,945.83491,669.77020
123,702.34883,313.95511
124,972.52909,725.63790
125,634.37104,122.99657
126,727.93317,318.51137
127,909.95881,564.22786
128,986.69097,764.06888
129,525.50321,64.18837
130,500.91885,-10.98888
131,986.86025,713.71148
132,1014.14869,747.59054
133,453.22893,-116.27266
134,551.97761,151.96876
135,1013.43928,727.81078
136,1010.49347,792.22304
137,1028.41330,808.01519
138,665.31139,-98.60701
139,699.19618,44.72289
140,963.58414,694.71620
141,825.77475,331.37991
142,540.61615,50.49031
143,581.67992,-2.69937
144,1012.54235,731.07457
145,546.24895,-74.62513
146,541.01058,119.43091
147,1013.70104,801.10064
148,550.73438,73.15450
149,981.86521,704.32669
150,715.24573,306.01971
151,780.75873,381.72785
152,613.51507,-177.95384
153,634.60502,-21.05862
154,747.67847,313.39670
155,616.92901,177.02020
156,928.73927,640.92398
157,541.95995,4.15273
158,609.60366,114.34690
159,604.86636,-57.18409
160,1004.47387,766.27478
161,615.78318,127.34446
162,988.66698,737.89814
163,631.73238,228.42721
164,858.41705,444.90678
165,562.74059,143.96367
166,987.62498,769.23569
167,468.14204,-120.28524
168,813.89030,351.29035
169,500.95449,-44.57333
170,643.55442,259.35337
171,694.49478,309.35163
172,580.19296,55.33938
173,520.90696,31.43186
174,574.48503,160.67667
175,595.89328,107.76526
176,509.99966,-113.59252
177,620.83805,242.60791
178,762.31354,350.24521
179,504.44954,-30.76012
180,579.10432,141.15094
181,664.71808,191.60492
182,594.74534,-197.49169
183,995.33138,763.20773
184,542.67949,38.79425
185,540.70056,2.73712
186,979.24948,749.13603
187,598.47222,153.93913
188,601.29194,137.07438
189,801.13514,369.37005
190,1000.73413,774.22115
191,631.89882,189.71773
192,574.45957,163.03574
193,809.71980,148.93715
194,614.80533,194.85809
195,591.45488,96.19171
196,594.94113,123.09580
197,990.41389,766.80136
198,550.24135,23.08852
199,877.41699,559.00477
200,524.26199,43.94422
201,500.49769,-33.64876
202,540.69356,115.20280
203,527.23302,50.88702
204,1019.98854,799.89765
205,914.31493,622.45389
206,601.36240,178.25879
207,832.62385,478.53723
208,477.95555,-113.95378
209,941.53024,656.18554
210,593.53695,24.66850
211,569.11292,161.65119
212,977.27629,698.20048
213,652.22467,230.17193
214,969.14958,717.15178
215,764.77000,-54.33670
216,454.36455,-131.05117
217,573.40792,136.92438
218,748.48289,372.30130
219,624.00373,195.96802
220,745.37795,318.81901
221,1009.55787,800.30436
222,556.08324,49.86817
223,634.70714,-224.77438
224,990.32472,708.55367
225,554.30875,129.94910
226,686.23610,274.16915
227,844.01039,482.69226
228,1012.35987,783.88833
229,898.88575,362.11548
230,578.57367,135.23888
231,593.19000,-145.80419
232,575.85639,-123.11539
233,721.59992,65.30984
234,930.05596,622.27620
235,640.02878,237.35870
236,699.61291,-121.43769
237,598.85741,-170.99643
238,1043.84996,804.95528
239,755.78222,372.56578
240,716.77485,236.29220
241,972.67745,732.63845
242,565.74796,143.87373
243,782.12756,331.48313
244,1005.17146,743.38181
245,543.27773,73.74051
246,558.17481,44.49844
247,674.09607,125.49608
248,980.11924,757.66582
249,564.46606,-130.50869
250,541.18588,-77.77944
251,761.43670,372.21185
252,534.38988,-14.55518
253,491.36411,-130.35572
254,582.99938,174.94979
255,654.47673,267.62869
256,544.03794,129.70368
257,915.65642,610.43504
258,613.19469,181.50678
259,778.00719,267.16928
260,989.11639,741.25769
261,748.79101,-191.88166
262,649.71376,260.41047
263,666.66772,171.21546
264,750.37350,302.73707
265,683.56520,210.18904
266,953.33810,664.93322
267,923.86616,627.71219
268,607.91140,149.89806
269,709.60265,-167.42615
270,900.72731,602.66758
271,677.03352,188.00741
272,493.48070,-126.90494
273,651.54450,209.29217
274,653.65742,-18.64379
