0,-366.79689,-1397.08307
1,-394.71163,-1260.70103
2,-750.66248,648.41892
3,84.45056,669.54434
4,-772.31373,773.02354
5,-521.62517,-1444.17942
6,-471.97442,-1279.48932
7,-666.15206,-578.69674
8,-760.94118,23.78988
9,479.71079,-241.21793
10,-772.48411,18.88540
11,-453.72061,-1448.33548
12,-698.73402,1243.32085
13,-364.08899,-1018.64187
14,-748.25867,243.32227
15,125.29434,768.34530
16,-661.60894,820.96080
17,-760.27533,1364.58636
18,-739.98354,457.25872
19,1072.92001,702.28907
20,-715.27894,1063.02402
21,-740.46129,689.62589
22,907.93238,856.52036
23,-708.74057,-501.59642
24,-676.84392,972.27936
25,-659.73443,929.82034
26,-528.17275,-1055.23797
27,-562.57574,-1395.42182
28,-519.53651,-1417.27939
29,-752.73342,-130.15555
30,-655.48444,1117.30727
31,-546.26957,-1289.41831
32,1111.23468,719.43776
33,-489.19092,-1292.65237
34,-701.17709,698.15942
35,256.94955,673.13964
36,-448.68807,-1124.77490
37,-657.42397,-348.70679
38,1129.81571,705.13247
39,31.94873,568.82581
40,-750.14660,188.77021
41,-733.22157,41.56806
42,206.82407,521.65590
43,1334.97220,672.71933
44,1289.79397,655.14597
45,-305.10147,-1301.56196
46,-700.62497,923.42720
47,-372.51737,-1284.23208
48,-602.79985,-770.89000
49,-678.01540,770.20384
50,227.23510,462.36238
51,-677.88604,897.98656
52,-671.60393,-360.25105
53,-727.76501,-611.68967
54,-668.07229,1247.37361
55,-450.55568,-1341.34099
56,-756.22578,1455.92463
57,-734.23667,-477.35377
58,-736.43478,468.01970
59,-620.14850,989.17154
60,-628.08308,-670.60899
61,-763.71294,147.16997
62,-762.31271,195.73446
63,-626.18887,-996.52919
64,-352.54356,-1291.37786
65,-551.05546,849.27473
66,-680.31774,-593.92814
67,1512.75048,598.56002
68,957.65639,766.42802
69,-469.85553,-1305.70112
70,-308.66863,-1326.16360
71,-765.74457,1239.89374
72,-663.91561,-593.71541
73,964.85931,1075.23403
74,-648.68194,1292.86695
75,-697.82694,975.68098
76,-758.31734,-370.22802
77,-344.17612,-1223.00872
78,-724.47643,-201.61725
79,-757.86719,1041.63140
80,-171.38094,830.96357
81,-630.30840,1227.25373
82,251.67022,410.35466
83,410.03806,1074.57182
84,-707.58479,1120.94948
85,-765.54526,424.60113
86,1524.58393,599.71430
87,-516.73928,-1257.67724
88,-736.47426,236.09013
89,1648.64560,554.01597
90,-610.42631,-692.45293
91,-88.76255,681.24579
92,-668.85754,-324.10214
93,-622.02622,1083.32612
94,-396.78937,-1453.45166
95,-665.96798,-614.56157
96,-622.37896,-561.08495
97,-597.11775,877.83368
98,-761.83298,364.84674
99,-546.78172,-1176.00601
100,-731.30641,1244.28085
101,-757.56349,998.33619
102,-569.54142,1043.29648
103,-563.87074,830.50430
104,-769.65846,-80.29910
105,-624.18276,1078.75462
106,-638.09162,1002.51935
107,-522.46450,-1088.53154
108,-695.64232,945.47366
109,-689.63149,-615.41194
110,1542.16766,575.98539
111,356.18106,940.24185
112,-521.32273,-1156.55240
113,-459.45588,-1137.02357
114,-584.57625,1032.53060
115,-493.44741,-1458.90753
116,-588.43393,-1197.99311
117,-774.43829,-9.68865
118,162.34870,555.80913
119,145.85820,521.18735
120,-420.24653,813.23867
121,-538.10652,-1028.37172
122,108.58394,604.79197
123,-600.59831,-1323.81008
124,-749.41805,910.23656
125,379.59449,1046.50079
126,-759.38352,1357.73872
127,146.85240,794.11331
128,-444.76359,-1411.32542
129,-677.44454,1399.28439
130,-712.92166,-153.47081
131,477.51367,915.33233
132,1715.97414,555.48100
133,1717.54479,545.95793
134,-546.18853,-447.07818
135,-754.86786,1268.55178
136,-774.79967,-95.89016
137,-494.63553,-1237.38418
138,-750.59002,267.97551
139,484.97664,-206.47281
140,-476.07705,-1251.94766
141,1613.52090,729.58078
142,-658.22017,-714.65271
143,26.18032,757.98609
144,419.63726,-219.37718
145,-536.72731,-1135.42668
146,110.92330,586.45272
147,-714.80716,517.34926
148,-574.06824,-1353.28718
149,-372.99297,-1239.07852
150,-743.93824,-440.56690
151,11.61177,737.36756
152,156.92550,582.75918
153,1770.43448,548.57451
154,-694.54262,438.54744
155,-345.94467,-1390.28253
156,-641.35046,-961.47129
157,-623.90940,-826.31498
158,-739.74871,409.65498
159,-744.22492,1131.43409
160,-349.36785,-1386.55032
161,-565.70089,1223.84524
162,-508.85450,-1261.18284
163,444.91649,-1.75647
164,-719.47306,761.84941
165,65.54080,621.96527
166,-742.83587,1117.84480
167,-519.09683,591.98177
168,-780.52691,1377.38274
169,-603.60461,1041.27428
170,-529.22451,-1319.99753
171,1615.09256,554.97100
172,1192.30689,685.51855
173,-568.22225,1000.86843
174,-710.20413,-3.25910
175,-751.25834,740.08848
176,1466.16920,628.72572
177,-708.29937,-367.06728
178,224.85730,466.46121
179,-663.72758,1289.08717
180,-731.72715,-605.92205
181,-422.99136,-1370.31336
182,-718.79400,1031.30549
183,-620.29251,-687.06501
184,-720.17159,1162.66623
185,-765.26846,1358.37575
186,270.97152,295.87368
187,-732.11328,407.27882
188,-740.69007,1313.53385
189,-603.84376,967.79968
190,-677.32610,1111.61401
191,-663.31266,964.36779
192,-448.14668,-1267.30274
193,-11.56135,410.46450
194,-725.31162,-428.19635
195,-781.51536,-42.66541
196,-605.71250,932.68935
197,1793.95095,515.08441
198,-645.49058,1010.72667
199,-714.16927,649.38703
200,-749.98772,1337.39236
201,-621.69256,-1154.02747
202,-491.55290,-1446.74932
203,-422.09079,-1389.78927
204,-543.35256,-829.92107
205,-675.52910,-617.40108
206,-348.02133,-1370.28776
207,-465.33892,-1381.22809
208,-541.23282,986.00520
209,-706.42329,-666.24827
210,-740.06975,519.90789
211,-761.45021,1306.37271
212,208.59915,456.25794
213,-728.34943,1055.85381
214,-747.72246,407.29723
215,-661.46525,927.99098
216,-757.73991,301.27372
217,-646.01373,931.74496
218,-712.47143,-109.52546
219,-731.22815,723.20794
220,1159.73068,707.43422
221,321.01535,172.62751
222,847.76719,789.41350
223,-604.31089,-1308.71138
224,-728.73793,-460.86845
225,351.09657,60.23233
226,113.69163,465.49854
227,-624.03082,1159.24354
228,-756.49955,88.05488
229,-654.51346,985.81073
230,-501.84939,-959.02295
231,-611.48606,-552.44871
232,-681.07477,-340.91254
233,-746.12821,-322.12613
234,-557.83768,-978.67202
235,-402.69952,-1225.74931
236,273.46809,306.79735
237,-714.59698,764.75857
238,-94.84978,1104.09710
239,298.58079,363.96256
240,-743.54759,977.32191
241,1683.09480,540.53106
242,654.63048,1035.45486
243,467.22148,-231.28261
244,-640.35020,-737.33447
245,-640.04024,-478.42620
246,-727.62499,928.23115
247,-747.81651,-215.34457
248,-760.59722,886.19682
249,-539.50233,-1118.50443
250,-655.79937,1337.11482
251,266.49538,381.63142
252,-502.26629,-999.24616
253,-638.70298,999.79145
254,-676.50015,1178.66780
255,-736.88314,-296.28152
256,-612.41347,956.73757
257,-730.83608,102.39034
258,-112.94079,679.81862
259,-450.15120,-1436.59712
260,-563.04866,-1321.70644
261,-768.25613,303.60659
