60;885
1821;2892
2358;2502
290;730
1837;1846
1175;1843
1962;2629
1272;1347
2252;2640
29;1540
2647;2730
296;933
441;568
1320;2484
549;666
1231;1262
394;977
161;570
1898;2832
2693;2771
147;1172
359;2241
1376;2777
1433;1754
2545;2691
1472;2267
2388;2824
2148;2870
793;853
1256;1509
2076;2218
2045;2548
2151;2529
174;335
361;452
1961;2015
2593;2755
392;534
1221;2541
1344;1392
2369;2588
384;2302
2460;2469
1228;1954
1866;2149
114;248
596;1108
1324;2937
280;712
95;736
525;2239
268;878
53;156
346;918
2497;2894
258;1088
1545;2431
140;1052
1424;2765
2624;2843
2218;2596
1835;2530
1775;2602
319;607
278;2232
127;1778
1262;2648
2582;2638
1243;1917
196;924
1252;2021
1223;2428
1307;2377
1971;2206
204;706
339;468
679;1031
1087;1178
2368;2670
2353;2481
1677;2145
58;686
1806;2687
247;1206
1322;2458
505;679
240;1184
853;1106
1281;1369
530;2746
997;1487
430;576
1299;1453
1473;2826
79;475
729;914
2579;2919
1801;1916
677;2893
270;567
1353;2137
1837;2807
1012;1686
1531;2599
1944;2075
359;1598
1728;2218
2323;2932
1440;1954
1493;2691
329;955
1412;1480
278;1900
522;966
259;1268
1297;1364
531;876
1227;1531
1548;1675
1104;2739
743;937
1320;1470
97;657
83;994
1441;1990
2268;2350
69;731
2037;2580
1706;2097
361;806
2164;2549
2127;2275
192;984
636;2287
597;920
1293;1761
911;1174
1342;1774
1599;2053
2433;2833
149;760
1253;1406
1689;1778
1385;2423
1928;2238
8;1139
2007;2675
1042;1182
64;637
1487;1688
1736;2956
716;1101
1737;1789
453;726
2818;2832
1386;2404
1920;2756
214;363
2136;2849
2087;2702
2364;2929
424;1026
2442;2867
1228;1736
2614;2900
511;520
2252;2605
1401;2593
2516;2930
2473;2745
2285;2624
1476;1565
680;1152
2274;2359
2080;2660
514;719
18;1022
1953;2708
2384;2965
1472;1930
1921;2463
2057;2298
1569;2645
1531;2054
178;474
1284;2520
2001;2906
1416;1431
27;688
564;1068
1989;2296
1928;2089
683;1114
1547;2817
1788;2726
1049;1949
1852;2711
106;460
23;1071
2809;2895
2315;2800
216;1203
462;802
94;896
297;1839
410;1091
2521;2796
638;1125
1959;2516
268;843
438;1079
2445;2548
2534;2718
232;2282
438;1070
2277;2414
2624;2841
539;625
1108;1158
82;808
1440;1736
1361;2250
1097;1110
543;1070
319;570
2351;2780
2408;2689
298;483
2195;2357
268;655
553;2563
369;958
2016;2764
798;1035
141;2364
2315;2533
1516;2471
451;1057
626;1649
792;995
2155;2675
2350;2780
662;2680
553;655
1670;1952
476;1858
60;1901
136;933
141;2752
320;2134
267;1649
399;696
1175;2859
2835;2862
1833;2519
1258;1455
306;636
91;703
2218;2962
1851;2071
1440;1499
1186;1203
2206;2325
1;27
245;1002
1665;2823
1788;2617
1565;2610
1979;2360
180;734
516;908
48;376
1078;2590
632;942
1467;2178
33;214
1559;1631
1651;2022
734;974
1841;2666
556;774
1404;2734
1865;2948
2223;2388
1713;1793
2031;2601
1842;2570
1588;2138
1;1155
1986;2642
278;2088
1426;2484
2480;2545
1587;2195
1550;2053
1734;1738
1731;2091
355;488
1725;2081
744;2941
244;816
2094;2908
2166;2545
1625;2406
737;881
1910;2638
2197;2206
1313;1692
1288;1690
649;1088
2502;2918
1670;2442
1478;2933
418;823
3;2783
2786;2873
369;1143
1681;1727
1695;1879
754;1462
2826;2955
825;1220
1357;2873
650;717
1348;1680
1378;1615
77;133
8;916
1996;2610
1869;2876
1320;1351
2653;2958
249;2632
588;1987
1790;1798
1397;2191
2000;2884
2316;2682
1517;1978
0;199
1490;2586
1212;2932
1786;2385
2522;2666
1938;2698
2361;2724
68;525
2002;2152
1965;2164
1271;2029
1959;2242
660;824
2488;2691
858;1905
1913;2589
136;451
1830;2716
1703;1766
2383;2751
1736;1769
2015;2137
2720;2826
2582;2878
361;1113
248;625
2412;2711
653;981
321;660
2368;2458
1338;2754
911;1030
1984;2606
412;875
2389;2809
336;929
2042;2572
1873;2882
2254;2911
1408;2394
602;1091
383;566
1782;2482
2086;2415
175;794
2265;2871
37;1065
2757;2794
244;383
399;841
1611;1955
1885;2860
60;2849
2181;2210
617;908
1387;1680
714;1054
462;716
1318;2489
2486;2866
1254;2460
1411;2789
284;363
1367;2812
1335;1718
1966;2272
1146;2674
382;1153
2190;2508
850;1042
776;1202
1535;2709
1718;2211
144;523
1671;2472
1731;2245
1441;1731
1669;2027
2693;2830
2519;2752
1003;2235
283;414
1647;2126
22;825
426;1118
561;1277
2086;2326
70;85
1475;2738
1403;2758
822;2367
1478;2963
346;1108
1481;2294
641;691
314;2289
1212;1690
323;2149
1258;1352
1300;2009
767;850
2717;2761
2701;2756
1299;1399
400;557
1274;2809
1509;1662
646;1522
586;1011
1788;2582
2594;2954
482;1112
2455;2867
2667;2951
1780;2337
2135;2627
1244;1839
1332;1646
142;682
780;2849
1235;2909
1047;2941
61;554
1748;2270
1408;2833
197;801
192;1099
1931;2767
2305;2672
2271;2423
2211;2274
680;1119
1580;1619
122;778
373;699
1610;2572
1865;2489
1567;1700
2150;2530
1717;1893
455;2257
123;285
300;1061
473;1007
1958;2867
1930;2000
18;645
290;1150
80;854
154;453
1143;1560
61;402
306;2607
1138;1208
1299;1604
349;407
764;995
118;732
2110;2720
14;907
86;723
2023;2126
844;878
425;1044
2198;2700
413;1003
525;2289
16;795
34;118
399;552
915;1069
242;639
1263;2469
698;826
1609;2504
2317;2551
439;985
1822;2028
1684;1721
1538;2495
611;1033
1873;2285
175;1072
341;1304
1469;1478
629;693
189;520
373;1143
2117;2701
2012;2312
200;531
366;480
885;1200
2292;2789
588;1879
306;1463
875;1194
2870;2919
2366;2686
266;1256
14;158
2130;2405
1506;1566
1657;2073
2788;2967
1651;2636
2289;2508
48;788
2223;2500
163;1061
661;814
1548;2542
447;1033
87;1142
472;495
1926;2103
884;1096
2388;2779
757;859
5;620
1439;2073
337;1044
395;896
2527;2537
210;641
194;1050
2410;2833
1212;1660
64;454
2320;2368
548;1976
1594;2640
1344;1891
1143;1389
2175;2557
2048;2810
472;1158
1619;1816
77;465
839;2522
291;399
2272;2607
1558;1636
359;2783
1846;2851
163;982
1978;2082
1466;1918
2333;2818
2447;2875
102;680
1386;2193
2192;2601
2390;2892
254;631
1850;2379
711;2367
687;1129
72;1798
1595;2364
576;1210
2034;2095
48;579
2389;2429
108;595
1837;1916
979;1172
1827;2158
2407;2409
1956;2378
2682;2683
54;1752
2146;2549
1235;2660
2616;2701
1507;1939
1854;1924
2068;2167
2482;2914
793;1146
196;867
438;672
2036;2808
1405;2474
640;882
1619;2764
2384;2618
568;660
1787;1839
2368;2437
2807;2822
2071;2776
2817;2964
2816;2837
55;252
1782;2779
1973;1988
140;862
569;820
1811;2285
1335;2749
2116;2885
1813;2012
1823;2191
1435;1642
2752;2885
2307;2617
427;936
634;960
341;531
200;333
2224;2719
1448;2900
2317;2354
1251;1373
1802;1879
1621;2739
2039;2573
1841;2592
34;1133
171;218
500;2674
90;422
992;1122
263;1135
1547;2204
1793;2286
564;2590
1885;2304
2277;2521
41;267
2089;2270
2456;2807
1366;1695
571;919
847;1054
174;664
414;1163
1958;1986
1269;1701
294;2669
2072;2614
2164;2468
1803;2291
1871;2668
549;965
1345;2906
187;652
830;1014
1229;1480
1261;1591
1245;2753
2726;2861
71;347
1891;1913
596;1689
2072;2546
2471;2522
858;1192
1624;2403
517;1039
240;591
314;970
1420;2024
1588;1665
2676;2845
417;444
1270;1739
2701;2900
2122;2533
1376;1882
202;1037
1928;2825
153;283
1015;1185
2261;2502
1474;1766
210;431
604;867
629;720
128;1116
1944;2133
419;854
539;853
186;695
1464;2490
1376;1670
951;1772
709;1054
268;1024
109;110
185;358
118;452
1829;1908
1268;1614
2087;2915
415;933
161;590
1486;2368
2315;2361
1544;1754
382;571
123;653
1320;1545
845;1042
1764;1848
593;1005
1281;2782
1739;1798
7;1193
1573;2631
911;1224
744;2706
839;1009
2510;2825
266;541
128;625
736;2656
785;2859
2634;2767
1948;2458
1443;1730
295;347
1478;2016
1537;2002
876;1042
2076;2554
2504;2827
227;1442
1786;1824
2719;2789
598;741
266;385
1264;1518
2300;2727
1661;2053
111;177
1329;1650
2069;2900
1480;2846
487;1510
1480;2442
1729;1797
2049;2237
786;1002
1975;2084
209;491
889;1145
216;441
1652;1834
451;1586
790;861
1270;1656
981;1006
2916;2932
1569;2263
1184;2099
2143;2543
388;432
1246;2321
268;734
2271;2670
2335;2615
611;641
141;2253
2560;2900
2223;2484
477;865
2089;2608
1328;2796
495;653
1011;1094
1226;2055
1666;1832
1396;1415
644;822
1914;2576
28;563
2081;2754
1902;2097
1072;1160
1460;1803
62;886
1900;1940
288;799
168;293
1700;1784
109;1131
49;192
1004;1068
1531;2572
254;779
2016;2531
1279;2123
1067;1099
629;630
2451;2633
1811;2700
479;896
1685;2200
303;1922
2070;2639
1755;2856
370;2669
2075;2620
2483;2835
1506;1985
2325;2788
466;1170
929;958
294;2399
2061;2171
2137;2797
769;966
2199;2541
40;865
1530;2112
1315;1512
766;842
2198;2206
186;1413
2321;2774
2199;2640
2332;2546
1851;2965
1666;1983
280;588
1273;1557
2316;2923
958;2688
203;583
597;616
2584;2617
512;934
2306;2939
712;813
375;608
391;1023
1610;1761
2787;2968
2199;2814
2291;2633
1893;2890
619;1899
1465;1619
676;686
1417;2812
759;911
2597;2664
945;2159
2513;2661
1837;2776
989;1079
4;725
832;2046
730;981
1816;1864
15;503
1836;1959
2570;2610
2357;2750
909;1171
1227;1432
510;984
1259;1803
1646;1765
1428;1560
505;1336
1626;2089
2108;2159
41;1598
1211;2853
1229;1556
313;606
27;216
1901;2682
965;1198
571;775
575;675
2033;2427
31;641
1394;1463
1410;1984
1255;1702
2799;2954
2120;2194
950;1084
1301;2671
1282;2025
205;1008
1291;1917
744;1298
288;1028
2354;2750
336;1008
1294;2055
1606;2132
649;1182
2586;2788
1866;2013
948;986
2346;2832
220;1056
2123;2230
1488;2817
444;815
2206;2526
600;860
2256;2778
376;683
747;876
1324;1736
1308;2757
1964;2753
541;1546
1968;2323
285;849
1567;2610
515;1024
2467;2476
2383;2672
1414;1674
2086;2605
1830;2778
1273;2409
1517;2702
417;1073
1516;2579
174;919
31;522
460;1088
637;768
2142;2550
143;777
1109;2034
452;883
1620;2750
1221;1941
1954;2626
1323;1433
1525;2351
2521;2833
746;938
1723;1836
1147;1194
10;375
729;777
88;1727
1788;2757
554;1160
1057;2595
2069;2560
1974;2042
752;1025
1459;2415
76;587
1196;1304
251;727
14;845
1408;1690
2361;2483
1309;1546
1470;1480
2302;2454
2327;2459
310;991
1889;1901
2075;2643
1735;2706
630;883
2598;2957
2078;2834
26;2680
1964;2868
136;204
1973;2562
601;2732
2058;2357
795;968
82;779
2469;2801
2048;2450
1342;2733
1485;1647
1980;2918
2198;2291
1596;2543
2139;2289
2095;2650
1955;2897
1261;1645
1977;2156
668;1581
1792;2391
140;357
1470;2842
1571;1869
1027;2283
661;1014
1425;2275
879;968
1485;1971
1858;2139
436;2367
2016;2839
1492;1556
168;437
1991;2090
2301;2361
592;1304
2701;2826
2536;2550
2170;2495
2066;2706
102;844
1317;1597
146;1002
1856;2293
1884;2039
1777;2645
309;479
189;697
1846;2627
2562;2941
1977;2689
2184;2822
1149;2637
794;879
264;814
47;557
713;885
1359;1470
2143;2348
494;941
194;418
175;311
1277;1758
2018;2696
1348;2436
4;54
1523;2198
647;988
2450;2750
2514;2617
462;1101
513;1957
1380;2755
1485;1764
429;882
196;515
1348;2648
1830;2508
2004;2063
1339;1443
2380;2568
689;902
1682;1743
2113;2244
1824;2546
432;1644
679;1204
1680;2283
962;1204
1490;1862
2352;2842
1671;2859
459;1170
1580;2531
1288;2367
103;432
338;2204
1758;2494
1378;1646
96;322
449;918
601;1892
1712;1789
1873;2698
174;1024
24;2452
2414;2788
217;652
1130;1556
186;512
1796;2798
2249;2332
1680;2931
1658;2585
2447;2476
1408;2646
312;837
529;993
118;361
1259;1947
1683;2765
678;975
420;939
1570;1949
1301;2843
818;853
417;1044
1609;2747
460;698
504;1018
1622;2407
796;851
745;1133
37;273
934;993
1381;1880
1409;1513
1808;2957
1659;2295
636;1188
417;592
1736;2687
1609;2295
1858;2035
483;1109
2735;2865
1912;2888
2359;2653
1320;2645
2060;2899
1911;2363
1299;2625
1791;2369
1867;2225
2365;2909
159;2747
135;2181
2314;2720
2123;2816
923;2766
2372;2930
1926;2016
633;1095
870;1688
2322;2834
866;2555
2594;2778
1571;2776
639;974
191;309
1438;2488
564;2637
1975;2163
1302;1463
2097;2300
195;607
1389;1639
239;1202
1322;2592
2499;2713
1269;1302
19;346
169;201
2873;2893
464;1019
17;1881
2261;2362
1451;1682
1692;2712
1356;1549
91;2673
1298;2706
1954;2318
1827;2660
1126;1190
1576;1643
301;367
2818;2845
340;491
660;1190
2691;2788
508;708
455;1103
720;996
2738;2863
172;868
1212;1721
1256;1401
1842;2331
78;2264
1820;2223
2122;2484
1610;1751
68;194
75;1190
1891;2242
2351;2549
1100;1176
2331;2353
1984;2039
344;1844
397;790
657;1861
1231;1911
2661;2887
2525;2628
2218;2428
1239;1541
2227;2502
1906;2301
799;1261
2171;2341
1735;2594
1262;2192
1351;2925
588;1695
179;463
1567;2871
1285;2337
778;969
736;1107
5;728
291;999
210;749
2268;2955
1664;2548
1249;1284
1737;2835
59;353
250;508
1009;1045
697;1211
2285;2410
2483;2913
2257;2761
1663;1988
791;2766
62;1110
1446;1474
590;820
1357;2869
1473;1780
2305;2776
834;1030
2389;2901
1895;2822
297;1244
2704;2830
453;765
607;924
929;1010
1421;1614
492;760
30;408
2365;2663
1257;2849
1362;2213
2034;2523
85;488
307;873
327;351
409;1159
195;761
1038;2911
780;2683
695;700
2115;2698
1512;2304
243;741
1265;2168
1061;1147
1216;1320
847;890
2547;2655
817;1203
155;308
1425;2912
471;961
2167;2647
1822;2781
1324;2086
2001;2485
1837;2247
2223;2533
753;2342
96;1071
207;505
2391;2612
1866;2872
1830;2010
2267;2307
462;1533
1816;2868
515;867
273;380
575;1203
5;589
2269;2870
1531;2161
268;433
934;1018
856;1662
397;1720
1749;2404
1594;2675
1570;2916
495;1014
1941;2811
1666;1759
68;356
1299;1774
2452;2654
326;564
771;841
497;758
1788;2719
291;428
1610;2602
1188;1713
2318;2351
364;1949
521;664
1371;1454
202;851
1383;1639
1433;2311
250;1095
374;2817
1712;1869
204;296
794;942
2192;2568
132;428
2127;2664
1824;1994
1985;2588
1330;2539
604;952
258;1170
1997;2394
2299;2448
1789;2776
419;925
652;905
1978;2681
1149;2449
2137;2398
2543;2750
903;1048
2910;2922
358;1133
305;540
2136;2321
541;2073
2080;2792
1030;1683
824;1126
1736;1944
27;1016
1827;2635
114;818
345;1194
199;623
2125;2414
1043;2798
503;789
450;1155
24;2412
1230;2800
1852;2527
2613;2650
270;1029
452;936
722;2062
2369;2943
1788;2020
2101;2720
1440;1460
1475;2290
1594;1968
1222;2245
1556;2733
731;1863
1396;2850
1734;2651
1561;2231
267;945
1811;2758
1306;2434
301;658
220;998
1891;2661
314;1758
1287;2804
717;876
39;320
1243;1752
2152;2268
1824;2955
1316;1948
1023;1208
1892;2563
2323;2814
2148;2214
2575;2619
41;2241
2682;2849
1799;2118
121;1863
1990;2871
826;966
2270;2968
976;1639
256;864
1284;1691
2198;2372
2401;2888
1847;1920
1483;2709
1319;1387
698;1135
1542;2881
126;285
2182;2435
2081;2707
612;1720
1511;1768
2313;2369
1779;2673
616;842
2359;2690
125;332
508;564
344;525
1624;2370
897;1501
307;1052
90;660
722;2181
2218;2248
1553;2187
2267;2750
1869;2835
1594;1735
1264;1426
303;2371
219;484
1974;2956
2417;2938
1625;1832
1399;1453
1357;2041
2624;2675
2037;2935
635;794
501;2880
898;1374
183;1224
296;500
1626;1928
639;707
2313;2793
2259;2687
1328;1610
1477;2771
4;227
1569;1789
304;781
1352;2691
1217;2211
379;1540
515;774
2125;2516
494;823
1808;2887
2767;2939
518;1193
1954;2549
2097;2850
114;1116
1426;1569
47;1173
2359;2583
983;1001
2263;2958
14;794
2733;2794
284;856
2386;2567
1305;1970
1310;2185
1879;2024
1987;2046
2503;2661
2224;2584
112;946
721;868
410;1045
1564;1667
789;852
2489;2673
1215;1458
1815;1943
929;962
1736;2465
2481;2531
4;1090
903;1079
2109;2299
2341;2884
1988;2941
1217;1654
819;2342
1613;2288
438;676
518;984
170;634
1425;1978
1647;2097
1910;2701
544;829
1830;1834
248;485
1943;2057
1259;1418
1939;2118
2421;2587
1344;2444
1264;2779
915;966
417;571
2583;2779
923;2345
1534;1613
75;1168
1585;1637
183;197
116;152
1531;2605
2023;2416
881;1036
1856;2212
2604;2877
1948;2380
563;1076
634;972
1483;1991
2;552
355;606
825;866
592;691
96;418
663;786
301;685
229;2470
1159;1702
1214;1623
354;525
794;990
1996;2865
1788;2227
510;844
556;820
1273;1470
1725;1962
1143;2817
2037;2625
705;816
1060;1134
2054;2799
84;282
1995;2814
231;490
185;1078
1874;2752
136;706
2176;2351
429;963
1590;2188
193;2107
1898;2777
631;762
2015;2398
1896;2230
566;1454
801;818
1188;2746
962;1383
1661;2632
242;1201
175;743
1212;2310
1415;1699
1307;2931
202;914
294;1090
1798;2459
2793;2924
1642;1777
1742;2244
1720;2479
1630;2134
678;1079
1909;1925
2136;2708
1595;2458
457;1070
480;1177
1837;2361
78;338
1803;1838
2754;2831
2089;2547
172;898
481;914
1680;2885
576;1145
1311;2794
1291;1502
1396;2498
53;340
465;817
2048;2263
536;1084
2014;2140
1476;1964
215;1914
740;999
2560;2585
788;1117
244;841
2687;2703
1436;1914
2354;2721
520;930
725;1655
303;1473
247;2563
1659;2026
1528;2136
492;1534
365;904
1430;2790
49;79
33;578
2136;2387
2265;2753
1547;1560
1328;2954
1325;1686
154;565
1820;2895
2585;2757
2533;2770
1404;1478
1975;2080
1745;2248
77;688
1373;1464
2420;2642
268;1207
1854;2029
958;1702
773;926
579;963
2068;2136
1411;1480
1672;2077
2432;2915
438;729
1616;2536
1479;1918
2543;2884
2510;2658
2545;2720
2377;2960
2127;2346
1998;2764
342;1159
1614;1749
1233;2610
943;983
749;996
511;2093
615;1023
608;887
336;586
340;606
1824;2671
2202;2382
478;1155
374;1488
1974;1989
175;1021
55;347
1130;2333
443;1897
2176;2780
1039;1069
73;552
2097;2430
1353;1419
1786;1971
1246;1257
1317;1517
471;745
2143;2200
595;653
2068;2735
136;1648
30;696
825;2916
2334;2934
2336;2539
1291;1336
80;312
69;2472
1516;2849
1656;2192
903;1095
1345;1679
1491;2892
1433;1992
1931;2937
282;814
2368;2470
1683;2448
1485;1552
97;997
2145;2472
90;1126
2082;2346
1381;2713
502;1802
469;655
1825;2842
2014;2358
2437;2966
1679;2000
1434;1714
14;1072
1611;1915
1563;1704
1247;1347
327;872
2576;2826
387;1071
1240;1459
1993;2787
2019;2240
1854;2960
921;1940
1204;1489
2123;2685
572;1198
961;1205
1039;1206
1920;2720
235;1156
1975;2378
2150;2273
2611;2897
414;996
220;947
1566;2764
2654;2720
531;913
2276;2606
1456;2710
657;1359
1308;2098
2439;2869
187;820
1481;1780
141;2095
2420;2614
1484;1771
2343;2929
2218;2934
1991;2804
2772;2808
1523;1744
1628;2881
872;2258
1917;1989
494;893
1104;2674
210;691
1296;1722
408;626
2292;2339
2299;2649
73;74
1551;2632
204;1424
2191;2318
810;816
494;1209
981;1117
1562;2082
1902;2767
2800;2911
272;478
938;1071
2676;2953
1175;1671
2472;2649
237;671
98;819
1564;1621
2842;2878
1769;2801
1308;1435
2267;2757
1998;2530
2587;2816
510;655
1824;1913
747;864
2445;2460
913;1069
406;865
1468;2476
2037;2818
1722;1730
2323;2594
2633;2654
1866;2490
843;847
2327;2758
1627;2243
813;1131
190;1018
1758;1765
363;482
381;885
386;567
2143;2550
851;1037
1531;1791
53;467
1231;1270
2001;2547
78;958
1725;2356
565;837
1973;2941
18;989
1122;1283
2663;2793
2890;2915
2174;2298
2459;2798
536;721
2474;2790
485;1146
1695;1802
849;1167
291;810
1292;2118
215;2319
2296;2869
970;2216
617;1173
783;842
2330;2946
345;983
1723;1824
2221;2604
246;847
1914;2237
271;838
1417;2654
1677;2472
1819;2146
1596;2776
157;401
272;585
1212;2057
1826;2244
1601;2399
1610;2055
584;1909
794;996
12;873
1273;1412
2068;2708
1927;2443
151;1382
1365;2198
576;686
2089;2184
117;578
2196;2215
347;745
2341;2879
247;2460
840;1334
1047;1143
1754;2823
579;595
930;1103
2740;2767
2083;2244
1347;1826
1130;1470
1821;2333
2312;2921
673;1152
322;762
1297;2802
1043;2034
1619;2727
1935;2091
1612;2404
1840;2663
1795;2117
1956;1981
602;852
937;1333
1882;2892
1291;1639
334;458
1076;1507
1669;2886
1424;2344
1721;2758
244;1575
1262;1271
644;2723
1263;2372
672;872
1989;2378
3;662
1435;1589
2886;2933
588;1131
1321;2386
759;934
2111;2670
1543;2100
1822;2293
1951;2835
242;974
2432;2534
1319;2213
2135;2561
60;2682
2224;2936
152;2677
96;631
319;658
1239;1578
1352;2198
384;684
386;1142
709;1088
464;2222
1757;2138
1236;1411
1979;2841
450;980
1303;1347
290;1020
1599;1609
421;1970
357;1112
230;990
456;871
1625;2191
2682;2919
515;1208
2133;2498
2068;2387
508;954
21;437
1130;1317
576;715
1929;2065
299;1074
322;881
218;910
2527;2756
2273;2605
568;1016
596;1778
2051;2842
344;711
2202;2728
1503;2351
1211;2180
323;819
2296;2635
606;626
258;698
1659;2782
1319;2458
1324;1794
108;1114
20;992
1230;1787
2655;2851
1717;2484
1891;2412
347;1095
1847;2537
2133;2634
194;881
544;1180
1345;2550
535;1162
1328;1992
2283;2907
2150;2161
1841;2034
11;1927
172;559
1629;1703
15;99
570;601
1277;2506
1515;1938
138;1267
857;909
1027;1708
2155;2814
5;942
446;1052
1847;1887
1248;2415
929;1275
1226;1651
1877;2696
1362;2931
1558;2220
1228;1523
1534;1564
623;1255
63;576
616;1039
1478;2792
2541;2646
1788;2750
448;1132
2340;2490
1865;2507
1490;2856
1837;2581
456;2511
371;936
673;982
235;1093
1300;1717
2082;2773
73;534
1447;1906
408;1593
1835;2869
1414;2568
2447;2937
829;2785
1397;2545
2340;2942
1468;2588
1613;2674
2135;2863
2089;2195
1108;1166
105;705
2489;2507
1385;1404
2702;2899
1943;2447
414;1118
458;2006
2096;2439
