0,458.02719,425.19985
1,1196.36866,150.08521
2,343.18066,627.70289
3,456.87689,484.71205
4,522.02015,340.48799
5,927.54832,154.77662
6,821.46734,168.03905
7,897.76818,206.23913
8,858.61429,176.29527
9,537.93341,225.17073
10,1068.17685,106.60375
11,354.30974,600.92641
12,353.69501,608.56528
13,1161.84932,140.66362
14,901.66924,121.00127
15,878.70187,209.97393
16,980.62610,163.47145
17,630.75565,207.31713
18,1084.89305,148.10306
19,506.00105,369.36123
20,783.27535,158.43066
21,519.46558,140.72162
22,654.54326,105.43276
23,797.71762,175.12804
24,813.36539,-24.80801
25,828.24862,117.23927
26,420.30359,542.19299
27,1191.09433,147.62278
28,533.83779,330.70615
29,710.37213,-65.78604
30,384.51675,558.64066
31,963.80919,116.29095
32,1183.52800,152.09419
33,376.34444,620.93318
34,1000.97921,150.14259
35,1152.44945,139.00680
36,712.50384,-62.28967
37,759.05953,146.37105
38,1181.21359,94.11435
39,454.61155,424.88817
40,963.70602,109.30907
41,468.32058,446.17950
42,547.55845,225.33347
43,995.11933,85.80046
44,347.07641,609.19602
45,837.74933,195.10272
46,757.56059,177.83104
47,1004.91482,111.13584
48,645.63598,217.07290
49,871.62235,177.37422
50,930.96473,184.04263
51,842.39175,154.67256
52,796.40342,188.36738
53,439.83079,487.40210
54,524.27821,329.04555
55,1042.13883,105.81239
56,339.24338,-110.31370
57,904.46837,190.59241
58,989.76746,177.26792
59,373.15442,564.67868
60,453.22271,134.83755
61,861.63042,89.88752
62,820.61933,153.40768
63,913.48633,192.66666
64,924.79716,79.33859
65,827.52598,103.09935
66,814.65309,181.01664
67,852.89813,154.94792
68,735.23715,142.82186
69,336.05248,682.44838
70,403.92463,565.46016
71,1049.69995,82.86818
72,591.64647,107.54202
73,343.38602,638.30689
74,346.63619,615.45357
75,1179.96112,59.04688
76,1166.82027,109.36816
77,1172.08052,146.20407
78,441.52900,427.86107
79,890.38125,187.18096
80,629.38161,166.71652
81,1010.98470,147.86302
82,842.47782,197.40030
83,983.68506,181.99029
84,543.20139,316.17648
85,410.97545,557.81672
86,337.04472,675.32139
87,388.10269,560.09535
88,829.19709,115.06590
89,543.36380,137.33063
90,1177.43002,133.05673
91,1015.41989,113.15598
92,1068.21965,-34.62124
93,316.07431,696.74045
94,866.11646,122.72616
95,483.95041,392.87840
96,816.21657,179.75237
97,975.15669,-2.42513
98,746.81347,-48.87718
99,867.71189,205.56162
100,701.33416,163.48013
101,461.33447,475.21129
102,827.80562,127.56170
103,466.08918,472.65158
104,464.52863,477.62046
105,350.08799,611.85151
106,787.23797,191.98338
107,842.44009,184.45464
108,691.61472,222.60285
109,1132.86148,96.06723
110,1107.89310,74.97210
111,753.91531,220.64796
112,1038.67927,158.58393
113,1135.19873,145.99541
114,377.78904,625.88377
115,1180.90958,21.82595
116,1129.77036,63.96192
117,387.35739,584.80463
118,982.08168,172.97972
119,982.70396,144.83751
120,723.64927,221.35715
121,349.81702,686.41776
122,405.35803,554.27191
123,643.36944,235.63861
124,374.44963,614.21112
125,843.27259,121.31955
126,611.42120,225.77639
127,467.28435,462.36323
128,360.28684,656.35147
129,978.10465,167.32083
130,1058.57551,162.39089
131,356.28802,595.44390
132,329.43251,634.53329
133,1184.18095,144.63152
134,870.33053,191.77054
135,320.58804,645.90730
136,340.79477,689.93216
137,326.33531,709.19640
138,987.58788,-9.29279
139,845.50045,30.28703
140,376.59128,586.92736
141,512.65598,134.91624
142,985.67607,150.57204
143,1015.83717,100.34890
144,325.25268,632.98019
145,1105.56339,52.53106
146,917.44229,194.19098
147,336.56215,701.31761
148,959.43322,153.57523
149,357.55295,586.52568
150,648.17052,222.19809
151,532.46649,215.19560
152,1159.85511,40.94947
