1065;1287
184;646
166;554
153;1286
189;533
963;1269
764;1077
299;1239
771;1176
124;641
465;1252
508;891
561;694
146;245
646;1006
455;968
959;1143
830;859
829;1201
121;158
709;970
96;1206
251;504
487;507
433;1152
755;1252
203;822
960;1062
220;1156
636;1262
73;1158
598;779
235;1042
159;416
26;589
571;694
76;1102
244;1129
187;794
25;81
681;1006
1095;1249
113;1218
216;314
497;554
369;473
560;571
1075;1101
1140;1248
601;1123
11;454
179;1205
1043;1061
70;708
108;399
802;1182
329;462
27;542
19;390
553;1039
96;185
611;951
169;1187
441;1260
118;1300
565;617
700;716
621;1117
610;1090
685;834
455;854
223;725
620;1015
351;842
246;707
467;1119
610;926
579;790
567;650
345;639
458;499
977;1268
496;796
266;417
30;414
364;1260
418;526
54;991
790;1184
408;1183
666;1028
886;1172
403;882
443;929
817;1289
104;1271
446;620
617;1090
225;1241
203;1109
144;957
73;188
360;792
295;1041
302;1204
502;705
100;1094
161;1182
710;1230
445;1142
751;790
165;415
164;1062
507;1198
335;350
139;1084
13;230
877;924
0;37
365;531
169;658
424;678
248;479
741;789
691;744
11;359
1136;1157
1210;1302
492;955
182;598
74;103
1049;1093
38;65
21;706
520;682
1053;1291
155;624
1097;1210
174;641
175;1194
213;528
307;941
790;1286
809;1048
364;476
148;593
59;374
868;1248
830;844
301;662
455;483
796;802
587;1183
17;512
234;490
951;968
92;502
718;1005
94;502
348;469
421;441
208;288
446;1168
891;1086
619;920
622;1289
175;709
289;638
50;1204
462;970
0;60
60;529
421;837
44;699
522;810
887;1270
11;969
323;843
1137;1257
332;1136
205;968
478;964
338;1153
178;640
279;301
120;213
250;431
231;1166
928;1192
55;1232
92;350
185;799
591;1278
116;1058
166;1130
205;1157
62;790
686;1275
602;1175
140;447
1282;1299
155;743
1069;1182
241;909
203;210
808;1072
243;1300
957;1165
949;1294
137;160
84;236
103;207
30;565
799;1083
802;930
238;391
455;647
331;960
298;373
74;990
135;208
232;615
174;398
123;392
217;648
555;1222
867;1167
204;1185
744;1111
137;564
248;348
283;687
247;662
536;1219
218;226
643;783
700;751
554;558
524;763
6;214
989;1218
1157;1251
1015;1082
700;1189
16;518
183;1157
38;717
58;129
478;1294
319;921
409;998
781;1061
102;181
137;1079
431;924
71;1201
1042;1067
204;247
225;350
613;669
45;75
504;681
266;776
620;961
789;1110
73;853
298;946
608;1145
587;833
391;1008
355;1006
1084;1184
1115;1261
572;1172
970;1084
312;671
217;417
614;1299
116;791
280;456
176;940
401;716
264;1260
1138;1263
1189;1234
16;637
164;878
74;441
242;294
609;1252
689;1229
794;1057
349;1170
87;1197
927;992
12;1046
303;1082
794;1242
127;715
293;900
572;836
459;638
709;1292
1149;1194
84;711
345;1191
730;1032
116;888
74;155
117;1286
170;224
364;680
429;1109
1014;1205
285;358
36;93
700;1291
509;561
293;742
384;654
116;1087
410;693
186;1091
319;854
305;611
624;1077
815;963
75;889
347;1020
22;832
404;507
354;359
724;791
534;618
229;549
90;224
2;1182
435;1026
350;694
647;933
617;702
190;1086
263;924
802;984
303;718
1062;1263
1042;1296
6;1170
61;392
100;104
626;790
289;744
488;672
345;652
141;763
218;255
751;971
449;803
907;1167
372;399
523;889
7;1064
348;478
877;1137
344;563
308;492
241;508
384;564
169;501
618;1235
501;509
599;969
731;1095
233;848
144;378
1154;1296
293;449
441;456
408;1045
26;716
228;1270
338;375
1042;1212
30;928
358;1146
290;360
73;840
42;762
224;370
922;1097
610;916
740;858
73;507
195;230
694;1062
180;594
34;869
347;406
309;1107
280;1278
1121;1293
189;455
391;1018
102;198
581;806
307;1178
901;1297
89;262
782;1025
74;1269
186;350
1095;1105
796;1191
288;961
200;803
296;418
723;1222
459;839
316;957
121;1176
526;679
409;1049
827;902
12;312
527;572
16;502
658;957
169;1211
1178;1227
678;770
621;681
421;673
25;131
411;1174
856;980
893;924
343;624
73;116
219;245
658;971
701;874
260;827
661;1197
228;877
671;854
593;1219
877;979
90;391
441;727
462;1060
206;796
205;938
229;592
213;443
61;874
568;731
311;1249
54;336
43;675
59;586
25;590
172;414
338;361
9;566
106;1084
609;1204
54;926
319;428
61;1138
213;658
251;915
175;970
16;178
342;1011
456;958
153;1039
382;614
570;1126
174;808
249;796
1027;1189
124;325
622;682
163;1189
537;996
20;120
384;537
225;283
117;418
102;969
725;794
528;673
232;254
431;582
879;1229
587;820
269;957
838;1261
129;1191
111;174
442;467
610;901
136;590
11;586
544;1280
838;1173
889;1275
107;616
106;1127
239;1077
453;1268
350;573
224;844
25;346
575;822
337;694
816;990
605;1081
113;1005
215;717
73;102
990;1048
75;1136
589;1216
1084;1286
423;768
430;597
762;961
49;554
391;859
293;696
493;1243
751;1291
384;939
38;354
352;741
349;973
958;965
351;1017
1056;1290
428;809
643;1254
250;1138
341;1262
204;1253
114;839
936;962
522;632
99;1216
498;549
924;1187
580;1136
1004;1221
801;869
380;751
551;656
366;942
293;989
226;526
44;521
433;839
799;1249
780;802
303;502
124;145
104;1254
899;1216
20;610
96;269
388;1038
262;1088
137;733
637;1228
418;1086
617;1182
91;969
420;513
436;1070
58;185
888;1158
406;1059
685;876
618;1086
232;1090
507;1112
235;1215
159;581
107;796
613;980
238;1019
41;784
204;708
390;909
97;1062
1028;1239
729;790
270;776
201;519
1199;1292
805;1060
459;843
244;739
727;1238
325;892
102;863
252;1206
506;745
458;1292
1146;1262
199;1055
347;958
280;662
522;957
915;1157
708;878
468;685
51;511
638;1114
273;841
422;628
38;203
470;479
808;1030
824;1251
751;849
139;567
338;1181
218;729
89;660
16;819
365;372
391;457
79;1009
682;944
65;533
873;878
319;583
384;566
175;1204
840;908
181;951
537;1190
80;1180
367;924
113;826
780;928
801;973
300;478
304;783
356;728
415;1105
922;1210
213;1063
560;1041
970;1001
657;1097
40;366
613;1220
800;913
542;661
452;1105
921;992
470;864
1216;1222
932;1079
494;506
204;273
1082;1241
333;499
441;842
168;797
597;908
62;1106
118;1055
156;710
654;1259
34;637
237;855
185;913
202;593
204;352
911;1193
316;855
557;879
372;1191
977;1251
466;858
1277;1302
177;1123
793;1132
473;725
947;1020
150;1185
61;602
116;667
125;1227
176;203
203;1196
69;522
674;700
492;877
327;507
330;998
349;501
99;1054
620;1014
884;1117
754;1199
245;260
620;1243
230;535
120;1282
323;710
527;841
901;1295
310;448
238;797
3;37
149;974
261;950
433;967
66;146
391;716
362;1168
569;623
930;1012
718;1222
1006;1164
115;610
224;1008
272;1143
617;895
554;959
284;858
778;1262
1059;1073
1111;1290
521;993
399;972
254;780
552;803
482;1294
24;391
25;319
802;1237
823;1112
689;856
475;515
766;1200
754;1222
73;606
480;1092
256;415
314;807
573;1220
631;877
283;1244
281;1020
357;963
544;1025
957;1282
1011;1195
39;74
167;217
73;1122
130;264
77;452
519;749
61;224
246;371
357;665
456;1247
73;210
462;831
293;1084
221;527
258;721
441;1116
756;1293
82;478
887;1168
157;232
1104;1123
17;637
815;1026
109;271
74;307
238;518
205;934
22;100
1011;1282
188;641
462;917
502;710
585;645
877;1140
267;1132
214;1184
364;739
183;1209
772;829
55;798
702;1090
84;243
16;1221
101;614
700;708
348;1124
172;1278
394;1145
312;1166
509;716
40;157
115;822
5;502
646;1164
617;728
526;551
353;448
83;1086
1170;1292
714;1151
177;1029
350;1094
0;538
111;217
96;526
655;747
207;597
387;980
524;838
156;1222
83;1199
507;1258
178;390
567;928
476;1267
788;819
438;1222
253;1010
206;957
907;1083
316;909
140;974
620;763
252;957
860;1084
203;220
260;1051
741;974
193;1064
281;974
284;590
984;1238
217;968
626;971
555;774
169;666
421;836
276;1036
576;1109
45;653
279;618
913;1216
855;957
103;1208
585;1161
57;1292
236;376
54;1161
98;204
61;952
597;785
526;617
446;658
1039;1232
69;605
715;1225
381;636
455;894
206;1189
24;412
116;770
154;182
484;891
348;1229
235;1018
711;1221
456;1021
2;441
419;605
802;922
556;727
31;1177
73;1176
7;375
249;1084
155;221
927;1021
554;1066
242;875
594;718
1084;1204
25;44
132;1264
339;1071
528;795
121;411
694;1290
61;1300
569;943
420;1162
202;844
218;429
678;1264
78;1213
96;554
392;760
211;646
231;1158
947;1265
1098;1189
880;1212
571;1232
169;957
337;1235
632;994
707;870
45;371
526;995
323;420
52;110
507;630
534;1086
642;867
806;1081
240;312
352;565
244;1059
44;795
404;1112
795;910
554;803
396;1030
250;649
927;1164
14;844
453;879
112;666
648;828
421;886
171;623
980;1220
462;727
358;403
638;1211
16;395
295;1137
184;1117
76;365
223;787
668;956
407;873
854;915
46;716
432;565
1086;1246
326;716
39;456
25;284
97;1215
206;587
1187;1231
1105;1137
429;951
580;824
671;777
293;818
5;948
130;161
168;1182
27;433
29;792
567;742
1202;1244
308;1019
348;696
495;699
187;762
116;724
182;1073
242;1292
120;711
411;498
604;1084
280;851
736;1004
451;688
151;1263
443;965
1012;1061
16;17
347;1210
345;664
57;557
661;864
613;940
704;984
618;626
324;1229
877;1105
158;465
161;339
144;501
845;1128
348;442
315;1282
947;1172
1084;1239
28;1139
389;803
763;890
584;1176
927;1000
658;825
819;1290
297;694
435;1274
756;779
8;73
49;803
447;1256
568;694
164;628
25;1256
315;1085
833;1013
387;825
501;730
561;1001
363;391
601;1151
87;680
333;1052
182;421
476;1000
168;339
80;245
149;1093
8;167
249;1135
444;813
449;637
140;1001
53;665
476;927
54;1090
185;350
261;1264
721;1214
646;1227
279;534
154;758
263;440
29;341
361;924
196;400
514;951
812;1044
737;745
60;461
441;1256
725;914
174;1160
49;751
249;618
973;1149
288;1064
31;1160
291;822
1;55
572;714
265;852
385;1038
185;800
578;1188
924;1231
506;715
360;690
217;1256
234;730
716;957
381;1092
405;1011
661;882
77;245
153;1084
616;703
350;1211
201;762
83;754
727;1189
829;869
140;347
393;1101
17;1162
144;798
522;1018
792;890
168;489
169;509
8;488
375;865
429;510
34;494
17;366
341;1293
829;1127
476;773
259;866
115;233
61;893
999;1036
229;236
413;906
1086;1258
161;591
634;1214
736;1221
577;1065
479;1218
226;610
596;613
133;417
688;1261
911;1137
345;669
16;1259
127;381
610;732
609;1015
370;376
44;871
44;428
445;480
191;716
558;579
180;713
0;932
168;464
614;1167
369;1105
66;189
323;652
450;796
72;321
165;1105
37;167
883;996
95;497
614;675
418;790
391;522
16;478
822;1099
526;1071
658;949
152;1044
399;592
221;624
844;904
332;597
721;1079
866;1062
244;313
49;1161
651;924
30;802
491;797
113;578
129;229
274;829
168;328
770;918
805;1080
4;1059
412;1018
210;264
959;1086
74;1074
361;998
620;886
656;1292
16;593
927;946
552;1144
1;1113
60;144
754;1031
27;402
65;219
688;957
598;837
565;803
802;1197
44;516
1143;1199
242;639
373;759
43;652
11;16
1065;1088
195;985
109;312
1107;1264
203;533
280;1189
763;1235
118;243
119;227
29;684
67;265
1120;1125
751;970
1277;1296
610;750
669;723
560;625
157;1170
446;480
524;1211
89;1087
549;593
500;664
74;563
678;1118
327;1156
165;294
646;1207
578;880
286;697
624;1240
198;400
73;327
279;1060
76;303
560;1290
98;329
774;1222
356;1189
1078;1228
802;1012
160;423
567;983
802;1047
203;507
757;863
792;1121
44;1281
244;271
74;1260
175;1224
312;1046
563;990
159;1089
199;868
432;1035
60;844
1;790
110;432
503;600
260;452
597;951
658;1299
264;468
100;1133
563;847
158;657
13;199
198;951
198;205
456;572
54;139
283;914
726;1142
650;1084
350;1062
155;343
600;1236
502;898
103;271
859;1262
125;307
820;1282
789;1052
413;1123
1250;1268
271;836
62;1135
615;741
245;1157
348;989
843;943
251;968
971;1028
128;701
491;722
610;954
115;575
540;1215
494;1034
426;1201
49;970
524;1242
217;889
291;533
972;1125
497;1130
554;750
116;1129
408;1186
79;722
544;809
1042;1128
578;794
526;1273
235;1062
16;300
144;693
385;407
526;871
134;234
1152;1197
64;850
548;1017
111;196
471;1136
1077;1240
961;1282
102;964
694;845
152;686
990;1123
988;1086
371;430
44;477
23;692
