0,724.41754,219.05916
1,808.10099,297.21137
2,833.65516,261.33894
3,853.20342,256.61409
4,870.75794,194.13435
5,729.35846,215.59131
6,683.25704,301.65894
7,869.71650,214.15013
8,845.65622,313.03613
9,862.58842,328.70500
10,627.40238,330.22823
11,708.74254,258.51823
12,825.63547,322.67887
13,811.88383,290.33726
14,857.19769,240.24686
15,864.40077,217.76418
16,641.75723,283.02453
17,831.27478,311.01687
18,771.07107,280.21984
19,786.34217,270.60014
20,870.33558,198.42560
21,858.11454,197.71478
22,655.08895,302.56688
23,759.74053,273.76331
24,692.15519,194.02367
25,804.05029,237.74056
26,852.94466,306.84994
27,859.87666,277.69328
28,726.25286,221.04318
29,856.95429,225.17339
30,750.54507,320.84282
31,850.10134,177.47887
32,855.22350,170.76743
33,838.00326,260.02221
34,659.63362,335.19695
35,730.74730,268.90754
36,797.84645,287.29048
37,849.65074,268.84960
38,864.74364,181.79095
39,625.78357,314.06811
40,827.90791,300.75114
41,852.32863,197.10553
42,859.44593,260.91572
43,862.04542,184.09588
44,855.87416,301.78450
45,631.08023,318.57124
46,767.93934,271.29652
47,778.92294,296.55355
48,707.14597,254.97526
49,868.52595,198.60547
50,635.13708,312.67189
51,710.73453,341.07256
52,841.59876,318.49078
53,850.76351,336.72061
54,840.86795,238.02299
55,858.76893,227.11120
56,629.34549,320.53089
57,735.81716,273.36440
58,844.98591,298.38402
59,713.74987,258.02537
60,871.20178,230.90377
61,860.01186,192.41657
62,723.35413,231.74040
63,639.19041,151.57477
64,730.77228,337.75798
65,755.00995,303.41699
66,853.68658,199.96397
67,799.02256,247.02626
68,634.63322,325.35264
69,739.70246,268.05066
70,720.87854,266.53368
71,821.85293,288.35252
72,779.14189,268.90634
73,853.70530,282.54769
74,673.94194,318.72292
75,719.62244,340.01447
76,732.68272,326.83597
77,853.97464,225.41714
78,840.87227,306.14877
79,875.76145,225.59253
80,724.08235,230.13791
81,734.96502,332.31295
82,850.03869,264.41981
83,845.93228,318.99484
84,856.82058,199.05976
85,871.23708,184.40320
86,726.97492,273.06464
87,756.43992,314.18421
88,673.82017,352.78459
89,861.56522,216.96927
90,866.79569,183.57015
91,791.78878,249.73375
92,715.62705,326.34687
93,716.25453,270.06376
94,851.75070,334.89446
95,843.30780,324.80507
96,777.70597,270.06638
97,875.05042,216.34571
98,710.84511,302.45473
99,841.04195,219.48084
100,748.31396,325.66170
101,851.71357,188.60360
102,758.68813,302.53853
103,863.60339,254.91625
104,635.38245,314.41293
105,668.01120,353.28165
106,787.11154,249.93214
107,792.37440,261.93839
108,869.74821,280.62214
109,841.66903,259.35908
110,627.95688,314.49738
111,766.94277,275.61290
112,850.04495,333.38162
113,865.28957,280.49012
114,844.41638,269.85188
115,826.05407,258.19792
116,680.14948,302.46563
117,864.71600,239.59997
118,846.79876,293.47124
119,862.87837,332.62742
120,723.47527,234.21158
121,867.42571,206.19291
122,844.31545,202.01635
123,845.16714,259.71749
124,862.18165,317.56621
125,874.81934,206.79966
126,636.76898,144.42188
127,698.37364,345.50655
128,720.38793,341.88879
129,737.83180,270.09613
130,859.24871,329.49923
131,859.53226,257.58760
132,707.00097,295.66452
133,761.41960,262.87791
134,834.39896,273.89456
135,829.51272,294.40537
136,862.17708,204.21748
137,851.79596,180.81770
138,694.52537,307.98748
139,822.22455,264.18084
140,786.40340,293.57479
141,767.29693,273.53902
142,866.02031,215.96225
143,734.76563,329.60929
144,637.95140,151.80314
145,849.64688,241.04442
146,848.19669,321.50487
147,836.46047,299.40395
148,832.75697,315.28015
149,844.00173,324.28868
150,704.73622,254.07207
151,841.45256,276.69804
152,847.00348,322.99063
153,858.44069,300.61666
154,860.43879,219.62366
155,724.52514,246.94215
156,802.10903,289.67790
157,806.41892,248.00345
158,852.53597,304.44812
159,851.55372,247.05320
160,851.20173,202.49481
161,776.47777,288.83999
162,701.54590,237.94698
163,868.88261,210.38889
164,783.28929,286.15328
165,735.20647,270.89406
166,798.38773,306.12637
167,708.46341,260.15655
168,713.48309,203.18794
169,857.57380,216.22947
170,764.05727,271.21363
171,848.61266,337.31128
172,731.25242,311.76361
173,749.28645,269.10023
174,869.11021,186.87449
175,837.13808,291.78073
176,853.36686,313.40706
177,834.74303,324.74606
178,636.05225,333.86358
179,733.89903,330.31450
180,749.01551,327.78230
181,856.07090,283.35202
182,850.78231,317.22348
183,799.34408,292.71864
184,656.68628,355.40751
185,766.30961,288.70624
186,755.19659,300.38328
187,864.47320,207.73282
188,862.12912,260.31814
189,849.85132,289.33262
190,773.75454,280.83656
191,743.11307,329.66112
192,845.56819,289.22308
193,864.42910,178.58356
194,876.07521,189.43577
195,851.48412,182.74537
196,740.04597,266.40218
197,723.66131,337.40768
198,848.83852,229.77606
199,736.77793,333.95509
200,839.49696,320.64336
201,722.22441,316.05163
202,711.37853,265.61806
203,838.50113,236.09695
204,709.26716,183.24234
205,861.64468,230.39527
206,854.68040,201.93317
207,625.23824,315.97799
208,845.75466,310.20432
209,838.95030,234.87903
210,858.94512,239.29816
211,865.91167,200.31846
212,701.22538,263.97768
213,787.96175,300.44831
214,850.98748,327.02590
215,798.48418,298.08559
216,874.41232,204.48262
217,871.41903,253.79836
218,637.06926,315.21997
219,628.83214,312.13005
220,833.30703,299.87756
221,868.04725,232.11067
222,870.87802,183.03593
223,851.29028,173.67836
224,626.79946,312.90480
225,823.17846,241.73133
226,716.71672,307.63986
227,848.34190,214.01402
228,848.91344,331.59167
229,654.34856,350.95105
230,784.58241,290.52402
231,769.95206,313.83615
232,837.37147,319.77280
233,873.19513,200.50327
234,852.38692,272.89568
235,742.79000,280.46445
236,864.51458,262.06051
237,778.50975,277.23853
238,856.63907,326.84590
239,848.24502,239.10455
240,876.24469,218.51562
241,632.87787,322.65439
242,647.43025,351.64201
243,752.21386,277.77714
244,768.51733,268.26057
245,836.39212,315.66541
246,865.76822,205.09395
247,695.55527,268.15730
248,718.84382,315.24211
249,832.32170,280.42775
250,840.43675,301.78647
251,864.99468,260.28500
252,867.96091,209.51724
253,702.40812,270.30656
254,749.52570,323.80221
255,847.30441,299.23304
256,808.76459,275.09533
257,869.91440,182.63632
258,650.33142,226.10072
259,770.30444,305.32120
260,807.08614,299.61174
261,853.57382,323.83145
262,871.03098,248.27898
263,866.38649,202.47244
264,630.73796,309.18286
265,693.06645,190.94290
266,767.37244,318.92809
267,830.26802,278.27472
268,867.52470,188.62611
269,800.75927,281.59923
270,655.85976,349.27914
271,847.08846,212.85739
272,819.80562,313.34905
273,819.94946,300.45531
274,862.47795,277.69639
275,626.80418,323.85589
276,786.62004,280.38411
277,769.19533,272.71327
278,865.40985,253.41670
279,825.73478,235.99883
280,743.42827,315.06309
281,638.40147,146.11684
282,761.61310,284.13737
283,776.64357,270.47219
284,864.85771,197.22943
285,841.31400,212.00576
286,833.64470,293.49359
287,637.64839,141.80286
288,804.32235,295.57660
289,813.75865,287.94803
290,845.67485,286.33241
291,836.99877,236.47514
292,855.44865,198.31677
293,637.16056,142.35580
294,832.07149,328.80101
295,796.80211,285.33063
296,868.55280,204.56475
297,869.61500,239.43358
298,783.66470,310.43988
299,628.02553,317.36003
300,786.45483,286.08447
301,867.80691,250.82616
302,720.12779,262.17627
303,862.35696,192.10055
304,863.79165,172.87770
305,637.28219,149.37224
306,733.85538,308.15615
307,720.11424,319.84213
308,778.49252,275.28043
309,705.32738,255.52410
310,698.16649,175.62012
311,746.42908,289.59317
312,845.91121,264.79258
313,844.37149,229.43275
314,864.44442,278.54295
315,789.65517,249.78358
316,642.46709,180.73851
317,763.60435,273.80336
318,791.40457,310.36023
319,860.86043,188.82271
320,863.80105,198.69421
321,831.48373,281.92621
322,723.32025,276.80920
323,790.92155,299.64043
324,833.82612,326.10575
325,856.78006,285.67154
326,784.06795,314.09971
327,790.15073,254.57183
328,785.05425,295.38745
329,694.06329,273.51297
330,858.53156,233.17838
331,870.91911,188.29126
332,865.94852,245.63963
333,855.18925,311.19254
334,736.16528,298.25867
335,822.12048,320.63005
336,735.67579,302.95429
337,865.02481,256.85712
338,869.62794,231.28163
339,796.96453,248.38805
340,721.65871,308.81660
341,693.61108,178.14232
342,789.80543,306.47723
343,743.33963,289.90826
344,858.13541,321.91249
345,640.08071,166.41163
346,648.19968,344.47738
347,777.94656,301.00210
348,862.63267,232.99814
349,775.47479,270.44028
350,872.30482,273.75946
351,798.67370,303.76363
352,724.90786,267.63149
353,855.29235,303.52849
354,871.61706,210.46527
355,856.70950,193.02096
356,732.16931,282.71384
357,681.94428,280.03201
358,740.22254,287.62132
359,717.84468,339.92691
360,804.15475,270.37438
361,862.24314,312.92513
362,739.52160,329.00685
363,761.53700,315.24394
364,730.50659,274.53017
365,843.10381,185.60588
366,698.94003,255.05037
367,857.96536,184.53094
368,852.15778,330.95161
369,724.35206,281.85538
370,788.42647,299.46012
371,853.88765,329.72846
372,854.30809,193.57295
373,773.44395,293.38822
374,816.69097,308.29830
375,817.02971,302.12092
376,849.98478,216.16583
377,829.67404,318.63126
378,864.92723,296.25421
379,669.13573,347.74679
380,820.21495,318.20727
381,828.81485,297.34461
382,767.47895,307.71610
383,867.44766,212.28729
384,856.96136,167.21489
385,636.88810,146.16609
386,638.00184,153.57778
387,647.38934,352.60865
388,845.04198,218.01714
389,860.41079,195.06367
390,715.94792,297.25473
391,760.98541,257.12324
392,834.25468,320.02626
393,872.34788,220.20555
394,836.51638,228.45409
395,639.49574,321.45928
396,640.78533,349.57476
397,867.46715,225.18035
398,821.36160,304.67880
399,878.40205,225.89492
400,866.05452,268.88335
401,685.57914,351.72961
402,816.64532,291.65554
403,807.50548,275.65779
404,718.75275,198.85814
405,819.59792,301.20898
406,872.69634,204.22697
407,720.21136,301.33496
408,846.49867,315.50146
409,856.23074,214.41921
410,851.79382,264.72369
411,866.36159,191.26350
412,639.17775,159.33757
413,805.89187,301.03997
414,871.20539,217.78777
415,847.70724,242.46363
416,839.83730,284.97721
417,752.56338,327.50969
418,848.93485,312.82587
419,751.76795,300.51835
420,861.85526,196.97950
421,860.27140,203.19880
422,862.31053,186.67846
423,872.19861,226.43680
424,830.92408,324.53601
425,858.42840,217.66686
426,858.19674,207.68063
427,787.99518,288.86941
428,738.00727,335.36888
429,691.68119,184.18571
430,842.55095,302.30024
431,869.59276,233.42702
432,819.49353,272.16758
433,776.44659,297.32626
434,772.21779,307.84463
435,815.32635,305.35524
436,863.65856,270.51181
437,811.74231,178.68242
438,729.03051,219.43026
