685;896
1714;1834
1537;1891
2261;2362
1979;2030
1902;2963
2856;2946
1969;2848
2059;2665
1536;2381
1670;2777
2002;2801
1340;2440
551;684
264;563
612;1899
785;1175
432;1017
217;629
1280;1635
1142;1649
226;1533
1861;2407
2570;2763
65;569
2483;2726
946;994
2288;2622
2394;2745
1349;2535
1906;2020
898;1089
111;262
464;875
443;1124
2165;2736
908;1066
12;803
1317;1470
2044;2097
255;1063
1964;2907
79;1209
368;2953
1517;2127
651;764
2116;2775
463;1066
1030;1424
929;1010
1538;2048
18;179
77;660
2021;2839
1792;1853
1422;1718
2381;2855
2353;2792
1824;2168
1226;1227
507;859
381;894
2044;2839
2037;2653
2074;2178
433;761
1269;1292
1308;2188
1663;2688
536;554
1347;1742
593;719
2789;2878
1271;1790
708;1148
2096;2439
2582;2733
31;745
2557;2773
916;1121
1965;2780
1432;1636
326;1603
1470;2701
26;491
227;294
2261;2721
1542;2604
2095;2417
1130;2760
1601;1752
347;961
43;1060
4;294
2020;2250
1227;2306
230;714
409;1702
1300;1470
2420;2718
1622;2899
1703;1939
623;829
2599;2910
1212;2030
1336;1655
2254;2260
2726;2810
651;1126
1498;1684
801;853
526;2154
291;803
149;705
593;1163
276;1185
1397;2691
2285;2555
1798;2883
1682;2333
1531;2193
2816;2858
2536;2678
2023;2300
159;1550
2237;2832
2583;2597
1330;1667
250;577
432;1598
308;1121
1800;2764
1626;2825
2072;2169
135;144
1815;2369
1555;2231
1905;2190
2847;2878
1363;2430
76;872
1837;2913
226;1117
1892;2460
1160;2477
2106;2839
1987;2046
397;1082
2386;2567
291;383
1731;2743
353;1350
2019;2835
2378;2706
1353;1669
300;503
62;1170
2288;2755
802;849
237;588
330;1150
422;550
41;1429
1642;1773
617;950
1970;2771
871;1017
1610;2447
125;247
492;670
229;2728
2488;2720
971;1071
2046;2194
777;902
2362;2614
2102;2581
1353;1511
1331;1855
1514;2443
1225;2164
1316;2601
2367;2487
2026;2950
1608;1887
1485;1764
2471;2660
2321;2730
2666;2853
1545;2462
1404;1486
2321;2579
2220;2697
2373;2582
468;1170
1089;1374
1492;2049
1450;2850
42;511
1911;2885
284;336
433;938
1592;2907
74;1176
1722;1745
2685;2702
1629;1689
2571;2853
1975;2137
53;270
1680;2885
2130;2256
78;755
2335;2714
1556;1972
1404;1478
414;721
1470;2890
883;1196
642;1132
1085;1208
261;2810
1333;2002
230;773
1858;1950
821;2798
2556;2916
1759;1832
239;1081
1997;2030
2001;2528
333;880
2320;2849
1337;2688
1827;2364
2210;2649
1146;2288
2499;2691
1284;1761
97;961
238;2859
2453;2933
1212;1643
196;915
2420;2642
1668;2817
1298;1989
112;130
1486;2147
1267;2800
2101;2218
1317;2681
2416;2740
2124;2301
2069;2537
289;1152
588;712
183;804
1910;2777
1238;1442
2555;2811
1046;2257
1512;2556
1463;1559
1334;1413
550;660
1824;2507
183;853
2096;2798
59;363
1833;2323
357;578
1247;1601
2617;2653
219;609
1363;2108
1412;1734
2019;2240
520;598
1218;1557
758;858
1300;2846
1348;1520
28;725
1555;2146
34;406
16;245
710;2693
2184;2535
2144;2414
693;1165
1801;2120
44;291
1577;1959
1866;2024
2583;2750
1878;1946
322;1193
522;915
111;789
521;1001
2509;2623
459;1088
1499;2218
559;637
11;59
2098;2585
1066;1079
237;671
1570;2459
1696;2882
1951;2058
1829;2661
100;1101
1456;1624
228;934
284;1008
1817;2290
1991;2381
202;1113
2150;2531
456;2077
1408;2057
1652;2226
798;2477
345;631
1488;1547
1619;2097
1917;2066
1964;2670
2361;2500
1418;1834
1856;2701
1811;1873
122;643
2365;2715
690;945
1538;2359
604;815
1478;2370
1397;1994
2096;2398
2270;2547
1927;2443
629;652
1871;1913
1874;2005
1226;1566
1046;1881
804;1116
175;1208
109;280
388;2511
1436;1545
1306;2402
2102;2835
1888;2662
409;1280
1363;1726
35;1126
1901;2148
2475;2799
1856;1914
1988;2497
2441;2696
1736;2075
1813;2542
282;661
319;658
1394;1826
1990;2763
1225;2499
1626;2121
352;849
1336;1633
1177;2400
170;462
502;1003
1228;2791
1684;2954
2407;2557
1495;2136
2137;2793
234;969
1345;2143
254;1036
1836;2164
226;1001
522;650
1516;2436
347;1095
2383;2749
1936;2613
1238;1917
2016;2106
1398;1724
1277;1573
451;933
123;704
2662;2707
680;685
18;812
1895;2807
336;1123
79;693
2691;2955
83;686
1391;1478
2301;2861
1373;2857
1887;2801
1570;1713
335;460
1404;1567
504;840
2547;2575
2420;2900
2313;2486
1963;2230
1264;2901
2268;2816
270;1204
477;603
1342;1400
148;592
773;926
1746;2765
1341;2407
1490;1891
1821;2237
10;593
2277;2712
1230;2800
2004;2497
948;1087
2141;2563
1348;2929
2707;2811
223;2897
2295;2926
1177;1371
496;954
171;1006
2898;2930
2086;2447
749;865
2042;2574
2170;2292
830;1166
2312;2661
167;1190
2068;2136
1314;1771
194;692
1046;2382
2351;2586
1890;2591
982;1065
1712;1789
1323;1403
1710;1909
1105;1114
1411;2087
2076;2424
1959;2626
1833;2833
174;497
2243;2393
1826;2162
324;422
648;2732
1270;1307
2187;2562
186;451
1625;1740
1511;1524
79;444
281;493
1241;1755
1572;1721
711;927
175;905
657;1914
2184;2672
1807;2446
1647;1902
1638;2734
1824;2899
1371;2145
2247;2639
2431;2482
1967;2601
1880;2218
1272;1754
2720;2801
369;373
188;1199
258;886
1974;2126
1343;1687
2237;2818
1597;2948
819;1035
2390;2901
1215;2049
2075;2711
113;872
241;307
1255;1280
1486;2213
480;953
2466;2856
1763;2561
820;843
269;1787
2530;2723
500;1106
2628;2832
1169;1390
247;402
284;408
125;1318
394;584
358;777
548;809
421;2085
1023;1033
1029;1702
1339;2546
2351;2488
540;713
1694;1704
2211;2901
2483;2968
1846;2535
1666;2201
912;1044
1216;1342
1808;2002
1585;2127
2473;2746
1788;2339
74;360
229;2929
1949;2367
832;2194
1854;1981
647;1049
1285;2542
153;749
2268;2488
319;1208
2161;2764
265;735
1737;2533
2072;2900
111;1082
146;202
1271;1674
1342;1980
230;604
178;251
1715;2434
932;1676
2566;2879
1883;2070
1916;2561
136;731
987;1117
1348;2592
362;511
490;712
291;953
2367;2834
2107;2168
760;1574
2214;2870
615;728
317;885
569;1024
1265;1891
71;426
532;968
1553;2310
1522;2942
1760;1923
1596;2575
377;1655
121;221
158;570
1226;1610
788;981
368;1374
1970;2085
420;497
1479;1918
1420;1462
2129;2178
279;430
126;2189
1063;1194
1488;1546
2596;2661
1469;1935
1842;2283
185;745
404;845
1662;1708
2164;2956
853;1178
2016;2266
1531;2602
2105;2610
175;734
780;2316
1233;1364
2663;2797
2090;2702
7;497
872;1168
2375;2733
2242;2788
1265;1455
2438;2899
336;408
2369;2838
1565;2494
101;359
1572;1614
285;352
2866;2917
687;2364
1813;1892
1104;1146
502;1420
1693;2586
2119;2519
1542;1737
2834;2896
1844;2107
236;1229
2081;2629
2059;2805
2243;2594
174;1051
45;497
34;898
1721;2882
2;1176
2218;2463
1579;2353
1483;2532
1567;2386
501;1088
1376;1556
125;820
275;1841
73;841
255;1105
60;885
5;148
1517;2237
2358;2502
1964;2567
290;730
1837;1846
1175;1843
74;1125
888;1501
2774;2874
2522;2775
2368;2660
489;938
1802;1879
1272;1347
2407;2685
2252;2640
97;1085
373;524
2483;2787
69;771
1420;2677
115;577
553;590
860;862
2647;2730
958;1159
2252;2727
207;661
2508;2873
1320;2484
691;728
2021;2022
461;1066
1693;2501
2620;2727
43;557
2449;2738
320;342
1980;2815
416;1429
268;654
1410;1513
605;659
161;570
143;766
2550;2618
736;1202
2544;2684
1637;2800
778;955
2058;2496
513;2026
1851;2575
147;1172
1841;2666
628;859
208;1126
151;2829
689;745
359;2241
2371;2698
2179;2954
1516;2470
1954;2856
1433;1754
438;516
110;1377
2545;2691
825;2497
1791;1877
1611;2611
193;2239
1737;2750
1631;2177
885;2682
1041;2732
774;1121
2066;2286
1943;1961
1597;1921
2530;2531
2148;2870
1383;2204
2052;2224
1256;1509
1633;2177
300;835
488;547
1902;2416
589;707
2076;2218
2045;2548
539;1034
2291;2414
223;1393
269;1582
1019;1194
1211;2116
1828;2582
361;452
2635;2869
487;700
214;1116
565;2222
308;1041
33;1104
521;972
636;1937
1944;2546
50;632
2543;2573
16;936
1108;2603
787;1125
2060;2685
3;690
1846;2881
204;2472
644;1949
1175;1683
2614;2858
467;742
190;451
84;1090
1221;2541
992;1122
1417;2864
453;687
2005;2927
2369;2588
738;815
384;2302
2471;2966
1315;1617
1385;2353
46;982
86;771
1228;1954
342;377
1343;2055
2589;2856
550;1126
125;554
439;765
2031;2154
1640;1773
1711;2733
1262;2005
401;506
110;116
643;1169
95;736
303;2203
1978;2773
302;842
282;1243
268;878
1466;1569
2193;2838
53;156
346;918
2497;2894
1390;2062
933;1368
2037;2846
907;1153
232;1661
866;2289
1957;2693
1545;2431
359;956
795;996
140;1052
125;570
291;1176
2720;2934
443;1377
2218;2596
2009;2429
799;1028
1835;2530
1226;1260
2887;2898
1480;2292
1775;2602
493;2163
1639;2396
429;735
407;1607
35;824
1550;2282
386;1161
127;1778
1581;2275
775;1196
846;1380
1430;1481
2582;2638
1920;2123
161;966
1520;2853
1789;2851
61;2457
477;868
1404;1975
1243;1917
464;881
2161;2917
1404;2129
1905;2716
628;959
336;1047
2198;2414
1515;1665
247;527
1540;1602
1326;2263
2096;2663
2020;2502
204;706
1235;1362
5;1023
69;204
530;1870
1775;2848
679;1031
2203;2406
2526;2887
131;809
1141;1881
1460;2503
2218;2790
465;599
31;768
1850;2781
1437;1645
1413;1534
1677;2145
58;686
1806;2687
571;919
247;1206
2408;2463
513;2830
1396;1761
1486;1615
1411;2237
884;997
853;1106
2016;2178
1958;2789
1538;2800
1281;1369
2616;2638
1600;2781
702;937
938;1132
997;1487
2078;2367
430;576
1616;1679
491;690
1869;2861
2256;2932
336;369
79;475
691;1033
1428;2134
958;1011
729;914
2579;2919
1867;2370
772;846
498;2289
677;2893
1056;1105
258;992
2196;2696
2317;2495
270;567
401;708
1790;1793
1013;1071
2324;2617
7;876
1318;2460
1944;2075
34;173
468;1088
2252;2541
94;746
2776;2861
39;95
1891;2598
963;987
320;1143
2028;2805
1823;2191
329;955
1109;2096
1412;1480
1470;2925
278;1900
522;966
2381;2842
1700;2567
1297;1364
1259;1693
51;418
2075;2476
1297;2610
1227;1531
1548;1675
1763;2749
1578;2370
1344;2856
2010;2574
1246;1340
1673;1746
2077;2783
1825;1999
2629;2754
1441;1990
2119;2530
639;761
1345;2142
1640;1882
2192;2458
723;1330
2289;2841
166;1863
1613;1741
2692;2890
958;1702
754;2235
1693;1891
1991;2702
2130;2778
1798;2029
277;895
773;794
277;1099
1868;2333
862;1334
361;806
2334;2488
549;965
1977;2218
1837;2655
1361;2877
2157;2372
192;984
2341;2573
1403;1775
999;2739
636;2287
2300;2671
2316;2479
290;1081
1018;2232
2343;2571
2020;2143
2608;2968
670;1176
546;922
174;971
944;1062
911;1174
1342;1774
1503;2864
1599;2053
2433;2833
2212;2701
464;1147
1670;2878
1076;2118
450;1186
2724;2901
1823;2526
109;671
1596;2876
573;2012
192;277
1320;2903
2078;2286
1647;2430
2316;2849
1233;1246
154;741
351;1115
8;1139
563;1507
210;905
564;1096
959;1140
923;2210
875;889
54;830
78;2204
1926;2792
2049;2842
1212;1833
33;625
245;783
1403;2788
6;844
64;637
1368;1586
490;1695
2281;2733
1947;2675
1128;2637
1801;1807
716;1101
646;892
1104;2755
275;2929
2352;2826
119;610
409;679
1538;2450
1737;1789
1595;2571
272;665
1861;2812
2499;2545
2690;2911
2661;2819
2818;2832
360;482
1858;2928
401;672
700;1116
2035;2521
1620;1918
1229;1470
1640;2867
1704;1736
2159;2599
251;776
121;2595
1878;2752
1598;2656
1328;2796
2087;2702
2240;2726
424;1026
1534;2766
1872;2537
2089;2348
2442;2867
1003;1462
56;249
1450;1902
1015;1019
228;415
365;683
1900;2595
1228;1736
1812;2765
2614;2900
898;1181
1263;1525
511;520
2235;2677
1966;2287
1604;2351
27;441
1312;1383
1041;1119
32;465
875;943
1401;2593
1212;1408
92;1517
1647;1726
1212;2796
629;1074
2533;2876
2285;2624
190;934
1476;1565
500;1146
1883;2913
931;1196
804;934
571;917
2058;2128
680;1152
284;1686
1770;2684
1803;2144
1821;2935
1427;2764
2080;2660
514;719
18;1022
148;1073
277;659
517;990
224;2043
1088;2880
1333;1722
134;808
1980;2891
1614;2199
1916;2581
203;279
650;1134
1472;1930
79;1037
11;1496
1086;1654
2814;2841
1921;2463
1143;1668
18;672
1230;1393
1773;2432
1851;2639
62;553
2268;2934
178;474
530;1799
1795;1887
1212;1979
170;1114
1801;2290
1503;2072
636;1081
159;2282
486;996
1416;1431
1435;2455
1284;2159
2613;2821
1849;2383
2294;2460
189;1200
2143;2279
101;388
564;1068
1873;2758
684;2043
1063;1082
1408;2030
2238;2807
1989;2296
521;983
1928;2089
683;1114
2933;2943
2243;2894
1404;2016
1724;2071
219;886
1898;2082
1049;1949
439;837
244;291
1478;1926
1330;2344
1305;2255
106;460
820;1024
2058;2895
1969;2259
1029;1204
1588;2311
1699;2108
23;1071
2809;2895
1109;1414
79;403
427;914
279;877
2191;2414
216;1203
462;802
1401;1976
591;889
392;458
1356;2840
2326;2331
1493;2788
1508;2211
722;760
2314;2615
419;711
2087;2781
1491;1707
1959;2516
1816;1842
489;655
2276;2789
572;1066
1672;1778
1999;2409
1962;2754
802;1533
1341;2689
2049;2175
229;885
268;843
438;1079
2445;2548
2334;2934
1952;2525
38;805
1760;2557
1380;1564
175;926
1685;2485
1888;2607
456;956
587;764
232;2282
143;426
438;1070
2277;2414
2624;2841
539;625
1108;1158
2406;2712
1560;2817
851;919
346;725
259;310
1097;1110
618;1133
1843;2765
1834;2099
319;570
2534;2878
1245;1319
2408;2689
1986;2638
298;483
2195;2357
524;1077
2195;2776
268;655
2024;2872
1252;1651
2629;2700
459;828
1531;2954
2449;2897
1333;1694
141;2364
1640;2381
1396;2017
2362;2560
685;1771
1596;2495
174;912
247;554
1830;2433
451;1057
76;1190
626;1649
698;1122
792;995
556;1156
1653;2347
1664;2517
1610;2924
1297;2734
14;616
2111;2364
825;2083
2183;2746
2323;2799
2170;2492
1010;1698
1670;1952
892;899
269;870
1009;1141
203;1210
1955;2822
1536;2638
60;1901
2191;2405
136;933
1501;2288
1228;1416
345;1117
267;1649
1736;2711
1373;2748
1610;1624
306;636
695;955
145;954
383;638
1345;1679
79;337
724;922
1186;1203
2578;2764
2311;2426
346;416
261;2221
1292;1939
99;808
1077;1407
245;1002
1665;2823
1410;2435
2409;2855
1788;2617
592;615
2234;2613
2308;2524
1565;2610
1701;1766
2295;2632
1500;2025
164;2894
1530;2952
933;1172
560;2336
1769;2788
1204;1337
48;376
2827;2950
1518;1789
1078;2590
1440;1723
476;1188
42;362
2193;2369
2705;2946
307;578
1560;1976
898;1059
1735;2705
55;908
2525;2809
132;383
1643;1721
1212;2057
172;616
407;2035
1248;1531
1846;2690
1573;2506
1559;1631
1651;2022
2920;2956
438;1179
2582;2809
556;774
557;603
1834;2007
889;1147
2431;2616
1865;2948
696;897
125;569
2106;2850
381;687
38;208
1521;2601
5;425
522;773
1518;2533
2830;2852
17;331
1406;2423
1713;1793
2348;2483
1403;1959
333;807
2031;2601
962;1702
2024;2063
1842;2570
1588;2138
1747;1970
1;1155
1986;2642
230;906
2488;2501
1643;2943
1897;2828
2392;2670
278;2088
1573;2145
2016;2792
175;942
2480;2545
1891;2478
1587;2195
18;857
2569;2965
1734;1738
1158;2399
1731;2091
227;725
355;488
1293;1902
2068;2343
1901;2919
744;2941
677;1905
2294;2699
934;986
404;689
977;1809
244;816
2263;2525
2142;2543
7;202
2684;2770
70;156
2131;2842
2042;2838
1269;1826
649;1527
2197;2206
1016;1505
1313;1692
2028;2557
2060;2474
553;2460
788;910
631;863
649;1088
1259;2094
242;1132
1346;2656
1670;2442
1669;2764
1478;2933
603;1197
1370;1591
2786;2873
2304;2542
2808;2913
1080;1163
2359;2584
1610;1660
363;1325
565;1049
754;1462
2826;2955
1250;2902
61;1086
1357;2873
650;717
2480;2587
200;1113
1362;1948
2312;2460
1378;1615
2079;2420
1534;2006
2193;2447
104;750
869;1540
341;655
163;983
721;865
663;898
8;916
1996;2610
1869;2876
525;925
1320;1351
253;324
1795;1797
2225;2369
588;1987
43;138
431;611
1811;2811
1490;2586
2259;2505
2533;2808
1786;2385
2162;2648
1979;2594
1814;1902
1610;2179
1938;2698
2008;2095
1174;2232
791;1052
1944;2133
1461;2524
1816;2245
68;525
268;1151
1178;1534
992;1093
94;517
1291;2741
595;1056
978;1128
207;814
1271;2029
1298;2187
299;339
7;674
1872;2092
2740;2839
2569;2639
1634;1811
2058;2346
557;1060
423;946
463;577
1629;1644
858;1905
145;250
2651;2733
847;1007
1875;2536
2121;2547
84;505
419;854
1030;2472
1243;2066
2454;2631
990;1021
1449;1783
1857;2834
1214;2481
679;1029
1025;1180
2015;2137
1997;2814
1493;1971
437;1144
1491;2389
628;877
2059;2474
1471;1991
2127;2274
1863;2595
248;625
1906;2267
339;794
2427;2828
1408;2834
1715;2082
1485;1767
2359;2818
1639;1917
1581;2729
481;509
2502;2577
1444;2292
1083;2460
653;981
1521;2031
1744;1894
1270;1826
382;815
1714;2873
1376;1670
1621;2674
1895;2025
615;775
924;966
911;1030
2098;2566
127;1017
1589;1831
479;1024
425;615
66;1191
2149;2942
2389;2809
33;1146
741;2322
1920;2837
332;1042
245;287
2787;2863
2415;2904
35;113
1692;1811
2200;2536
2238;2247
191;971
2058;2888
2608;2810
602;1091
1469;2245
550;995
1232;1238
1324;2814
976;1428
1833;2459
338;1909
525;735
2086;2415
2017;2939
175;794
2265;2871
62;827
2125;2191
2757;2794
292;582
244;383
2310;2326
1017;1593
30;214
175;907
1885;2860
2761;2923
60;2849
129;807
56;1281
2474;2905
2119;2137
2181;2210
617;908
1387;1680
621;940
2242;2414
654;1119
193;2421
2685;2953
1419;1705
2348;2835
994;1098
445;566
392;446
1318;2489
376;653
2460;2542
2274;2359
2009;2582
1411;2789
170;255
229;848
1367;2812
1335;1718
1289;2070
1381;2424
808;1193
1383;1502
1514;1630
1966;2272
462;1006
2818;2845
756;1197
1146;2674
382;1153
1912;2098
136;190
1444;2757
619;1346
1331;1412
859;1779
1372;1576
2492;2900
850;1042
374;2817
1470;2009
463;549
1630;1927
2055;2150
1718;2211
1906;2014
127;456
316;2109
1570;1950
1731;2868
2484;2891
11;1277
1532;1813
1483;2967
1002;1044
845;1182
2474;2953
1538;1628
44;1125
1441;1731
1669;2027
222;246
492;2181
1757;1826
1003;2235
283;414
31;532
503;763
1905;2395
273;356
1332;2380
22;825
1471;1608
2087;2915
561;1277
2161;2519
70;85
399;897
1824;2438
695;1390
2419;2761
1403;2758
740;853
546;814
31;842
412;984
1478;2963
1830;2372
2735;2774
697;894
202;292
1642;2211
167;1126
520;2202
33;818
1810;2192
641;691
75;1115
400;783
333;914
1308;2009
2528;2658
323;2149
1980;2431
568;1064
1300;2009
767;850
1836;2146
1614;2646
2701;2756
521;982
938;1170
244;445
2125;2612
1391;2365
176;949
1409;1831
1658;2375
1299;1399
400;557
1274;2809
1506;2205
646;1522
1723;2094
1409;2188
1990;2392
2596;2801
1788;2582
1375;1919
1634;1941
2052;2903
2003;2380
267;2680
599;859
532;592
2455;2867
789;943
1292;1742
1484;2907
2031;2929
1711;2292
2211;2359
7;806
1226;2886
1780;2337
2150;2793
1595;2439
1244;1839
932;2172
2142;2884
2057;2327
853;1613
96;1050
2502;2918
1088;1681
217;747
2390;2935
1547;1925
297;1603
61;554
99;715
1544;1754
2483;2776
781;817
192;1099
1458;2652
2672;2863
255;1056
1310;1688
1212;1328
232;1539
2654;2714
463;1079
838;957
