 7380,   18,    1
 8516,   18,    1
 9329,   18,    1
   38,   19,    1
 1652,   19,    1
 2422,   19,    1
 2466,   19,    1
 2949,   19,    1
 3125,   19,    1
 3414,   19,    1
 4387,   19,    1
 5011,   19,    1
 5445,   19,    1
 6782,   19,    1
 6787,   19,    1
 7097,   19,    1
  897,   20,    1
 1539,   20,    1
 1945,   20,    1
 4963,   20,    1
 4966,   20,    1
 6423,   20,    1
 6448,   20,    1
 6476,   20,    1
 8682,   20,    1
  416,   21,    1
  746,   21,    1
  834,   21,    1
 2884,   21,    1
 3364,   21,    1
 3592,   21,    1
 6516,   21,    1
 7306,   21,    1
 8930,   21,    1
 9050,   21,    1
  732,   22,    1
 4463,   22,    1
 5310,   22,    1
 6117,   22,    1
 6714,   22,    1
 6915,   22,    1
 9347,   22,    1
11149,   22,    1
  655,   23,    1
  743,   23,    1
 1368,   23,    1
 2292,   23,    1
 3680,   23,    1
 5289,   23,    1
 5638,   23,    1
 5758,   23,    1
 6930,   23,    1
 7897,   23,    1
 9194,   23,    1
 9527,   23,    1
 9742,   23,    1
11587,   23,    1
   46,   24,    1
  217,   24,    1
  246,   24,    1
  337,   24,    1
  440,   24,    1
  715,   24,    1
  810,   24,    1
 1677,   24,    1
 1752,   24,    1
 1822,   24,    1
 1849,   24,    1
 1914,   24,    1
 2751,   24,    1
 2807,   24,    1
 3682,   24,    1
 3901,   24,    1
 4697,   24,    1
 4743,   24,    1
 5016,   24,    1
 5048,   24,    1
 5717,   24,    1
 6837,   24,    1
 7086,   24,    1
 7894,   24,    1
 8050,   24,    1
 9524,   24,    1
10058,   24,    1
11895,   24,    1
12337,   24,    1
  215,   25,    1
  525,   25,    1
 4044,   25,    1
 4875,   25,    1
 5343,   25,    1
 6762,   25,    1
10369,   25,    1
  249,   26,    1
 2050,   26,    1
 2562,   26,    1
 2844,   26,    1
 3960,   26,    1
 5187,   26,    1
 5597,   26,    1
 7679,   26,    1
 1864,   27,    1
 1931,   27,    1
 4635,   27,    1
 4756,   27,    1
 5542,   27,    1
 5714,   27,    1
 5944,   27,    1
 6467,   27,    1
 6980,   27,    1
 7202,   27,    1
 7211,   27,    1
 9341,   27,    1
11463,   27,    1
 1123,   28,    1
 1611,   28,    1
 1707,   28,    1
 1826,   28,    1
 2288,   28,    1
 2656,   28,    1
 2791,   28,    1
 2921,   28,    1
 3121,   28,    1
 5956,   28,    1
 6744,   28,    1
 7583,   28,    1
 8352,   28,    1
 9221,   28,    1
 1322,   29,    1
 1799,   29,    1
 2300,   29,    1
 3769,   29,    1
 5547,   29,    1
 7116,   29,    1
 7129,   29,    1
 8645,   29,    1
  105,   30,    1
  190,   30,    1
  382,   30,    1
  611,   30,    1
 1481,   30,    1
 1540,   30,    1
 1752,   30,    1
 1803,   30,    1
 1982,   30,    1
 2035,   30,    1
 2490,   30,    1
 2899,   30,    1
 3106,   30,    1
 3620,   30,    1
 3818,   30,    1
 3998,   30,    1
 4464,   30,    1
 4585,   30,    1
 4745,   30,    1
 4766,   30,    1
 5381,   30,    1
 5503,   30,    1
 5631,   30,    1
 6638,   30,    1
 6676,   30,    1
 7018,   30,    1
 7607,   30,    1
 8012,   30,    1
 8558,   30,    1
 9358,   30,    1
 9898,   30,    1
10155,   30,    1
  123,   31,    1
  267,   31,    1
  414,   31,    1
  441,   31,    1
  614,   31,    1
  759,   31,    1
  914,   31,    1
 2100,   31,    1
 3013,   31,    1
 3569,   31,    1
 4152,   31,    1
 4689,   31,    1
 5712,   31,    1
 5925,   31,    1
 8830,   31,    1
 8950,   31,    1
 9088,   31,    1
 1051,   32,    1
 1639,   32,    1
 2272,   32,    1
 2949,   32,    1
 3414,   32,    1
 3944,   32,    1
 4175,   32,    1
 4189,   32,    1
 4469,   32,    1
 5839,   32,    1
 6148,   32,    1
 6569,   32,    1
 6606,   32,    1
 7324,   32,    1
 7778,   32,    1
 8079,   32,    1
 9605,   32,    1
10786,   32,    1
10937,   32,    1
11308,   32,    1
 1666,   33,    1
 1908,   33,    1
 3403,   33,    1
 3666,   33,    1
 4381,   33,    1
 4708,   33,    1
 5304,   33,    1
 5773,   33,    1
 6555,   33,    1
 7362,   33,    1
 7880,   33,    1
 7900,   33,    1
 8296,   33,    1
 8399,   33,    1
 9049,   33,    1
 9110,   33,    1
 9659,   33,    1
11240,   33,    1
  813,   34,    1
 2320,   34,    1
 3094,   34,    1
 3163,   34,    1
 4074,   34,    1
 4383,   34,    1
 6516,   34,    1
 7429,   34,    1
11187,   34,    1
 1769,   35,    1
 1956,   35,    1
 3041,   35,    1
 4078,   35,    1
 4735,   35,    1
 5106,   35,    1
 5350,   35,    1
 6073,   35,    1
 6366,   35,    1
 7143,   35,    1
 7191,   35,    1
  113,   36,    1
  726,   36,    1
 2251,   36,    1
 2714,   36,    1
 5544,   36,    1
 8178,   36,    1
 9283,   36,    1
  668,   37,    1
 2007,   37,    1
 3377,   37,    1
 4454,   37,    1
 8009,   37,    1
 8297,   37,    1
 9595,   37,    1
   19,   38,    1
   44,   38,    1
  988,   38,    1
 1018,   38,    1
 1893,   38,    1
 2465,   38,    1
 2670,   38,    1
 2949,   38,    1
 3367,   38,    1
 4314,   38,    1
 4874,   38,    1
 5062,   38,    1
 5283,   38,    1
 5470,   38,    1
 5604,   38,    1
 6832,   38,    1
 6920,   38,    1
 7097,   38,    1
 7248,   38,    1
 7774,   38,    1
 7902,   38,    1
 8504,   38,    1
 9015,   38,    1
 9219,   38,    1
 9480,   38,    1
  263,   39,    1
  789,   39,    1
 1722,   39,    1
 1784,   39,    1
 2127,   39,    1
 3513,   39,    1
 4793,   39,    1
 5257,   39,    1
 5937,   39,    1
  942,   40,    1
 2593,   40,    1
 3032,   40,    1
 4328,   40,    1
 4637,   40,    1
 5492,   40,    1
 5562,   40,    1
 7720,   40,    1
 8082,   40,    1
 8095,   40,    1
 8931,   40,    1
 9039,   40,    1
 9493,   40,    1
10952,   40,    1
11902,   40,    1
12019,   40,    1
12062,   40,    1
12128,   40,    1
  279,   41,    1
 1040,   41,    1
 2898,   41,    1
 3032,   41,    1
 5434,   41,    1
 6812,   41,    1
 8416,   41,    1
  285,   42,    1
  977,   42,    1
 2118,   42,    1
 2756,   42,    1
 4573,   42,    1
 5362,   42,    1
 5379,   42,    1
 6629,   42,    1
 7927,   42,    1
  882,   43,    1
 1468,   43,    1
 1557,   43,    1
 2249,   43,    1
 3099,   43,    1
 3449,   43,    1
 4105,   43,    1
 5031,   43,    1
 6569,   43,    1
 8188,   43,    1
 8633,   43,    1
 9114,   43,    1
 9508,   43,    1
10515,   43,    1
11446,   43,    1
   38,   44,    1
 2670,   44,    1
 5763,   44,    1
 7248,   44,    1
 7632,   44,    1
 8079,   44,    1
 9015,   44,    1
 9157,   44,    1
 1708,   45,    1
 2780,   45,    1
 3295,   45,    1
 3655,   45,    1
 6800,   45,    1
 8285,   45,    1
 9282,   45,    1
 9741,   45,    1
   24,   46,    1
  246,   46,    1
  580,   46,    1
 2129,   46,    1
 2614,   46,    1
 2751,   46,    1
 5433,   46,    1
 6881,   46,    1
 1477,   47,    1
 1772,   47,    1
 3346,   47,    1
 3767,   47,    1
 4647,   47,    1
 5170,   47,    1
 6371,   47,    1
 6543,   47,    1
 7389,   47,    1
 8802,   47,    1
 9422,   47,    1
  107,   48,    1
  407,   48,    1
 1239,   48,    1
 1534,   48,    1
 2131,   48,    1
 2454,   48,    1
 2770,   48,    1
 4178,   48,    1
 5063,   48,    1
 5327,   48,    1
 5775,   48,    1
 5817,   48,    1
 5891,   48,    1
 5940,   48,    1
 9104,   48,    1
 9834,   48,    1
11089,   48,    1
11817,   48,    1
12017,   48,    1
 1267,   49,    1
 1874,   49,    1
 2942,   49,    1
 3579,   49,    1
 4297,   49,    1
 5060,   49,    1
 5770,   49,    1
 6175,   49,    1
 6689,   49,    1
 7980,   49,    1
 8426,   49,    1
 9008,   49,    1
 9028,   49,    1
10131,   49,    1
10935,   49,    1
11101,   49,    1
11285,   49,    1
11921,   49,    1
12294,   49,    1
  510,   50,    1
  781,   50,    1
 2263,   50,    1
 5188,   50,    1
 5379,   50,    1
 6341,   50,    1
 6583,   50,    1
 7993,   50,    1
 8162,   50,    1
 8376,   50,    1
 9083,   50,    1
10226,   50,    1
12075,   50,    1
12161,   50,    1
  237,   51,    1
 1676,   51,    1
 2473,   51,    1
 3682,   51,    1
 3865,   51,    1
 4579,   51,    1
 6522,   51,    1
 6837,   51,    1
 8218,   51,    1
 8245,   51,    1
 8419,   51,    1
 8763,   51,    1
 1058,   52,    1
 5120,   52,    1
 7072,   52,    1
 7180,   52,    1
 7478,   52,    1
 7584,   52,    1
 8009,   52,    1
 8297,   52,    1
  180,   53,    1
 2581,   53,    1
 2986,   53,    1
 3160,   53,    1
 3366,   53,    1
 4154,   53,    1
 4434,   53,    1
 4555,   53,    1
 5691,   53,    1
 6686,   53,    1
 6899,   53,    1
 8876,   53,    1
 9176,   53,    1
 9784,   53,    1
 9851,   53,    1
  915,   54,    1
 1882,   54,    1
 2627,   54,    1
 4015,   54,    1
 8898,   54,    1
 9159,   54,    1
 9419,   54,    1
12418,   54,    1
    6,   55,    1
  535,   55,    1
 1451,   55,    1
 2208,   55,    1
 3180,   55,    1
 3582,   55,    1
 3822,   55,    1
 7012,   55,    1
 7033,   55,    1
 8439,   55,    1
 1326,   56,    1
 2654,   56,    1
 5018,   56,    1
 5377,   56,    1
 7912,   56,    1
 8048,   56,    1
10706,   56,    1
11688,   56,    1
12070,   56,    1
  351,   57,    1
 1168,   57,    1
 1606,   57,    1
 2607,   57,    1
 2666,   57,    1
 5867,   57,    1
 6686,   57,    1
 7301,   57,    1
 7598,   57,    1
 7822,   57,    1
 8640,   57,    1
 9260,   57,    1
 9403,   57,    1
  210,   58,    1
  507,   58,    1
 1493,   58,    1
 1810,   58,    1
 2874,   58,    1
 3433,   58,    1
 7066,   58,    1
 7317,   58,    1
 7546,   58,    1
 7591,   58,    1
  739,   59,    1
 2571,   59,    1
 2721,   59,    1
 3432,   59,    1
 3565,   59,    1
 3798,   59,    1
 3906,   59,    1
 5973,   59,    1
 6225,   59,    1
 6780,   59,    1
 7648,   59,    1
 7960,   59,    1
 8199,   59,    1
 1697,   60,    1
 1797,   60,    1
 2619,   60,    1
 3512,   60,    1
 3898,   60,    1
 4249,   60,    1
 4702,   60,    1
 7820,   60,    1
 1884,   61,    1
 2140,   61,    1
 4057,   61,    1
 7606,   61,    1
 7626,   61,    1
 7920,   61,    1
 8700,   61,    1
 9035,   61,    1
10667,   61,    1
 1084,   62,    1
 1089,   62,    1
 3068,   62,    1
 3228,   62,    1
 3560,   62,    1
 5430,   62,    1
 6277,   62,    1
 7629,   62,    1
  156,   63,    1
  923,   63,    1
 1042,   63,    1
 1128,   63,    1
 1913,   63,    1
 2622,   63,    1
 4419,   63,    1
 4754,   63,    1
 5168,   63,    1
 6952,   63,    1
 7797,   63,    1
 8304,   63,    1
  367,   64,    1
  412,   64,    1
  413,   64,    1
 3685,   64,    1
 4224,   64,    1
 8716,   64,    1
 9258,   64,    1
  103,   65,    1
 2070,   65,    1
 5042,   65,    1
 6405,   65,    1
 6813,   65,    1
 7530,   65,    1
 7666,   65,    1
 8855,   65,    1
  109,   66,    1
  593,   66,    1
 1042,   66,    1
 1525,   66,    1
 4612,   66,    1
 5473,   66,    1
 6045,   66,    1
 6327,   66,    1
 7824,   66,    1
11197,   66,    1
 2328,   67,    1
 2802,   67,    1
 2991,   67,    1
 6437,   67,    1
 6793,   67,    1
 6973,   67,    1
 7117,   67,    1
 7958,   67,    1
 8106,   67,    1
11327,   67,    1
11718,   67,    1
11835,   67,    1
  466,   68,    1
 2573,   68,    1
 2909,   68,    1
 2934,   68,    1
 5201,   68,    1
 5260,   68,    1
 5526,   68,    1
 6921,   68,    1
  406,   69,    1
  438,   69,    1
 1374,   69,    1
 1498,   69,    1
 1502,   69,    1
 1985,   69,    1
 2011,   69,    1
 2068,   69,    1
 2487,   69,    1
 2626,   69,    1
 2809,   69,    1
 3133,   69,    1
 3294,   69,    1
 3464,   69,    1
 3710,   69,    1
 3822,   69,    1
 3979,   69,    1
 4028,   69,    1
 4549,   69,    1
 4808,   69,    1
 4883,   69,    1
 4967,   69,    1
 5593,   69,    1
 5639,   69,    1
 5773,   69,    1
 6096,   69,    1
 6378,   69,    1
 6509,   69,    1
 6555,   69,    1
 6792,   69,    1
 7133,   69,    1
 7453,   69,    1
 7721,   69,    1
 7955,   69,    1
 8439,   69,    1
 9065,   69,    1
 9098,   69,    1
 9110,   69,    1
 9225,   69,    1
 9422,   69,    1
 9659,   69,    1
 9884,   69,    1
  160,   70,    1
  516,   70,    1
 1283,   70,    1
 1751,   70,    1
 2417,   70,    1
 3373,   70,    1
 3590,   70,    1
 3631,   70,    1
 4475,   70,    1
 4943,   70,    1
 7677,   70,    1
 8450,   70,    1
 9205,   70,    1
 1449,   71,    1
 1450,   71,    1
 1486,   71,    1
 1547,   71,    1
 1942,   71,    1
 1995,   71,    1
 6188,   71,    1
 8120,   71,    1
 8372,   71,    1
 8569,   71,    1
 8804,   71,    1
 8987,   71,    1
 9071,   71,    1
12588,   71,    1
  231,   72,    1
  522,   72,    1
  702,   72,    1
 2578,   72,    1
 3428,   72,    1
 3663,   72,    1
 4240,   72,    1
 4750,   72,    1
 5261,   72,    1
 8616,   72,    1
 8932,   72,    1
 9457,   72,    1
 3723,   73,    1
 4115,   73,    1
 6451,   73,    1
 7179,   73,    1
10427,   73,    1
11221,   73,    1
11695,   73,    1
 1641,   74,    1
 1823,   74,    1
 2551,   74,    1
 2820,   74,    1
 3286,   74,    1
 3674,   74,    1
 4710,   74,    1
 7396,   74,    1
 7642,   74,    1
 2883,   75,    1
 3380,   75,    1
 3973,   75,    1
 7878,   75,    1
 8306,   75,    1
 8768,   75,    1
 9722,   75,    1
10557,   75,    1
10872,   75,    1
11155,   75,    1
  233,   76,    1
  268,   76,    1
 3191,   76,    1
 3299,   76,    1
 5957,   76,    1
 7639,   76,    1
 9253,   76,    1
  930,   77,    1
 1417,   77,    1
 2322,   77,    1
 2478,   77,    1
 5537,   77,    1
 5592,   77,    1
 7288,   77,    1
 1773,   78,    1
 2644,   78,    1
 2792,   78,    1
 4630,   78,    1
 5097,   78,    1
 6900,   78,    1
 7278,   78,    1
 8156,   78,    1
 8337,   78,    1
 9865,   78,    1
10276,   78,    1
11444,   78,    1
12606,   78,    1
 1968,   79,    1
 3123,   79,    1
 3206,   79,    1
 3973,   79,    1
 4658,   79,    1
 4667,   79,    1
 6130,   79,    1
 9084,   79,    1
 9231,   79,    1
 9234,   79,    1
 9348,   79,    1
10951,   79,    1
12578,   79,    1
  969,   80,    1
 1055,   80,    1
 1427,   80,    1
 1543,   80,    1
 1938,   80,    1
 2604,   80,    1
 3084,   80,    1
 3443,   80,    1
 3957,   80,    1
 4344,   80,    1
 4372,   80,    1
 4774,   80,    1
 5100,   80,    1
 5673,   80,    1
 5823,   80,    1
 6880,   80,    1
 7622,   80,    1
 7842,   80,    1
 8469,   80,    1
 9056,   80,    1
 9856,   80,    1
10968,   80,    1
11769,   80,    1
  785,   81,    1
 2374,   81,    1
 2424,   81,    1
 2479,   81,    1
 2734,   81,    1
 3488,   81,    1
 9103,   81,    1
  331,   82,    1
 1373,   82,    1
 1821,   82,    1
 3746,   82,    1
 4288,   82,    1
 5355,   82,    1
 6257,   82,    1
 6775,   82,    1
 7490,   82,    1
 8001,   82,    1
 9095,   82,    1
 1275,   83,    1
 1328,   83,    1
 1443,   83,    1
 3040,   83,    1
 3657,   83,    1
 4831,   83,    1
 7485,   83,    1
 8423,   83,    1
 9724,   83,    1
 9822,   83,    1
10082,   83,    1
  658,   84,    1
 2355,   84,    1
 2827,   84,    1
 2957,   84,    1
 3173,   84,    1
 3309,   84,    1
 3912,   84,    1
 3939,   84,    1
 4296,   84,    1
 4819,   84,    1
 6265,   84,    1
 6362,   84,    1
 7480,   84,    1
 7751,   84,    1
 7801,   84,    1
 7942,   84,    1
 8034,   84,    1
 8495,   84,    1
 8560,   84,    1
 1948,   85,    1
 2093,   85,    1
 2766,   85,    1
 2848,   85,    1
 2858,   85,    1
 3307,   85,    1
 3978,   85,    1
 4126,   85,    1
 5319,   85,    1
 5332,   85,    1
 5409,   85,    1
 5416,   85,    1
 6094,   85,    1
 6143,   85,    1
 9830,   85,    1
 2214,   86,    1
 3596,   86,    1
 4643,   86,    1
 6437,   86,    1
 7958,   86,    1
 8273,   86,    1
 8367,   86,    1
 8765,   86,    1
 9638,   86,    1
  162,   87,    1
  703,   87,    1
  914,   87,    1
 1656,   87,    1
 2068,   87,    1
 2505,   87,    1
 3028,   87,    1
 5563,   87,    1
 5922,   87,    1
 6389,   87,    1
 2508,   88,    1
 2667,   88,    1
 2785,   88,    1
 3067,   88,    1
 4086,   88,    1
 5318,   88,    1
 6538,   88,    1
 7317,   88,    1
 9245,   88,    1
 9678,   88,    1
12465,   88,    1
 1159,   89,    1
 1749,   89,    1
 2146,   89,    1
 3554,   89,    1
 4805,   89,    1
 7002,   89,    1
 7308,   89,    1
 8590,   89,    1
11894,   89,    1
  157,   90,    1
 2152,   90,    1
 2715,   90,    1
 4001,   90,    1
 5510,   90,    1
 7578,   90,    1
 9265,   90,    1
  697,   91,    1
 1366,   91,    1
 2776,   91,    1
 3137,   91,    1
 4780,   91,    1
 5824,   91,    1
 6131,   91,    1
 6363,   91,    1
 6880,   91,    1
 1444,   92,    1
 3135,   92,    1
 3343,   92,    1
 3621,   92,    1
 3884,   92,    1
 4163,   92,    1
 4194,   92,    1
 5605,   92,    1
 7214,   92,    1
  102,   93,    1
  190,   93,    1
  994,   93,    1
 1397,   93,    1
 1648,   93,    1
 1658,   93,    1
 1752,   93,    1
 1775,   93,    1
 1830,   93,    1
 1848,   93,    1
 2112,   93,    1
 2501,   93,    1
 2623,   93,    1
 2677,   93,    1
 3285,   93,    1
 3818,   93,    1
 4331,   93,    1
 4368,   93,    1
 4483,   93,    1
 5012,   93,    1
 5381,   93,    1
 5805,   93,    1
 6285,   93,    1
 6638,   93,    1
 7018,   93,    1
 7607,   93,    1
 7795,   93,    1
 8762,   93,    1
 8880,   93,    1
 9198,   93,    1
11367,   93,    1
 2408,   94,    1
 3709,   94,    1
 3997,   94,    1
 4550,   94,    1
 4844,   94,    1
 5721,   94,    1
 5954,   94,    1
 6145,   94,    1
 6742,   94,    1
 6789,   94,    1
 7368,   94,    1
 7446,   94,    1
 7928,   94,    1
  142,   95,    1
  670,   95,    1
  778,   95,    1
 2307,   95,    1
 2382,   95,    1
 3233,   95,    1
 4025,   95,    1
 4241,   95,    1
 4581,   95,    1
 4702,   95,    1
 5758,   95,    1
 5777,   95,    1
 8206,   95,    1
 8574,   95,    1
11089,   95,    1
12107,   95,    1
  231,   96,    1
 2014,   96,    1
 2495,   96,    1
 2526,   96,    1
 2755,   96,    1
 2778,   96,    1
 3663,   96,    1
 6737,   96,    1
 7339,   96,    1
 8877,   96,    1
 9354,   96,    1
 2182,   97,    1
 3278,   97,    1
 3306,   97,    1
 3612,   97,    1
 3737,   97,    1
 3861,   97,    1
 4330,   97,    1
 4902,   97,    1
 5936,   97,    1
 6484,   97,    1
 6614,   97,    1
 7134,   97,    1
  806,   98,    1
 1587,   98,    1
 1628,   98,    1
 2558,   98,    1
 2628,   98,    1
 6332,   98,    1
 6969,   98,    1
 7402,   98,    1
 7853,   98,    1
 9678,   98,    1
11192,   98,    1
  441,   99,    1
 3292,   99,    1
 4834,   99,    1
 7291,   99,    1
 9144,   99,    1
10898,   99,    1
12006,   99,    1
  262,  100,    1
  948,  100,    1
 2957,  100,    1
 4819,  100,    1
 7096,  100,    1
 8175,  100,    1
 8320,  100,    1
 8988,  100,    1
11442,  100,    1
12391,  100,    1
  660,  101,    1
  712,  101,    1
  897,  101,    1
 3355,  101,    1
 6476,  101,    1
 7359,  101,    1
 8750,  101,    1
 9166,  101,    1
   93,  102,    1
  895,  102,    1
 1236,  102,    1
 1648,  102,    1
 1658,  102,    1
 1752,  102,    1
 1830,  102,    1
 2933,  102,    1
 3285,  102,    1
 4024,  102,    1
 4125,  102,    1
 4246,  102,    1
 4950,  102,    1
 4999,  102,    1
 6225,  102,    1
 6788,  102,    1
 7371,  102,    1
 7607,  102,    1
 7634,  102,    1
 9125,  102,    1
10750,  102,    1
   65,  103,    1
 2343,  103,    1
 6405,  103,    1
 6849,  103,    1
 7530,  103,    1
 7666,  103,    1
11244,  103,    1
  892,  104,    1
 1884,  104,    1
 2684,  104,    1
 3874,  104,    1
 6654,  104,    1
 7047,  104,    1
 7770,  104,    1
 8070,  104,    1
   30,  105,    1
  503,  105,    1
  785,  105,    1
 3510,  105,    1
 4165,  105,    1
 5780,  105,    1
 6704,  105,    1
 7325,  105,    1
  196,  106,    1
  706,  106,    1
 1539,  106,    1
 2932,  106,    1
 4069,  106,    1
 5137,  106,    1
10300,  106,    1
   48,  107,    1
 2847,  107,    1
 4157,  107,    1
 4909,  107,    1
 5452,  107,    1
 6892,  107,    1
 7258,  107,    1
  360,  108,    1
  440,  108,    1
  580,  108,    1
  584,  108,    1
 1278,  108,    1
 2343,  108,    1
 2516,  108,    1
 2535,  108,    1
 2660,  108,    1
 3380,  108,    1
 3446,  108,    1
 3633,  108,    1
 3973,  108,    1
 7982,  108,    1
 9084,  108,    1
 9345,  108,    1
 9368,  108,    1
 9687,  108,    1
10674,  108,    1
10859,  108,    1
11140,  108,    1
11435,  108,    1
12475,  108,    1
12567,  108,    1
12578,  108,    1
   66,  109,    1
  380,  109,    1
 1128,  109,    1
 3856,  109,    1
 5186,  109,    1
 5353,  109,    1
 5663,  109,    1
 6635,  109,    1
 6652,  109,    1
11197,  109,    1
11614,  109,    1
 1097,  110,    1
 6154,  110,    1
 6437,  110,    1
 7350,  110,    1
 8079,  110,    1
 8406,  110,    1
11067,  110,    1
11616,  110,    1
  989,  111,    1
 2966,  111,    1
 4609,  111,    1
 5702,  111,    1
 5790,  111,    1
 6214,  111,    1
 8085,  111,    1
 8990,  111,    1
11527,  111,    1
 1728,  112,    1
 3418,  112,    1
 4028,  112,    1
 6666,  112,    1
 6928,  112,    1
 6929,  112,    1
 8355,  112,    1
 9078,  112,    1
11399,  112,    1
12522,  112,    1
   36,  113,    1
  657,  113,    1
  788,  113,    1
 3714,  113,    1
 5320,  113,    1
 5682,  113,    1
 8627,  113,    1
 9331,  113,    1
 1684,  114,    1
 3571,  114,    1
 5343,  114,    1
 6278,  114,    1
 8237,  114,    1
 9711,  114,    1
10008,  114,    1
   11,  115,    1
  821,  115,    1
  847,  115,    1
 3024,  115,    1
 3399,  115,    1
 3774,  115,    1
 4395,  115,    1
 4790,  115,    1
 6616,  115,    1
 6769,  115,    1
 7056,  115,    1
 7829,  115,    1
 8352,  115,    1
 8564,  115,    1
 9102,  115,    1
10753,  115,    1
 2805,  116,    1
 3931,  116,    1
 4172,  116,    1
 4993,  116,    1
 6980,  116,    1
 7258,  116,    1
 9307,  116,    1
  932,  117,    1
 2298,  117,    1
 2706,  117,    1
 4409,  117,    1
 6694,  117,    1
 8832,  117,    1
 9458,  117,    1
11217,  117,    1
12060,  117,    1
12240,  117,    1
  436,  118,    1
  586,  118,    1
 1191,  118,    1
 2216,  118,    1
 3050,  118,    1
 3820,  118,    1
 4379,  118,    1
