1439;4492
4002;4479
15752;16520
3974;4279
5430;6603
1890;12184
1824;7683
15243;19436
10164;10574
4825;4860
14741;15790
12892;18545
1311;6514
13975;18300
3165;4586
14446;14599
10013;12608
2626;6701
13340;13796
1743;7560
16808;18599
14461;19576
1607;9430
10144;12483
2179;12494
3201;10616
1308;5726
873;2644
16876;18426
40;10952
7027;11774
13077;18859
9632;11806
780;5143
14139;18781
9626;11852
11120;12492
257;3362
3491;8716
3629;8462
6230;6380
1304;8741
15603;19214
858;1340
596;9671
8380;8417
232;6354
9916;10624
7522;8015
14270;16015
5927;12413
13001;14086
11225;12554
132;11879
364;2190
2404;8776
13905;15677
2962;3739
4302;9830
7977;12546
1766;1986
1758;4927
4111;10386
501;6795
10920;12625
16664;17142
12970;14461
1047;12536
4289;6081
16574;17549
13052;18958
3393;6434
6768;7152
1591;5649
3516;6717
13667;19476
9438;10645
1012;9288
7323;8595
2832;8855
3221;9161
3719;8784
11131;12651
6017;6268
5479;7953
14011;19071
16972;17591
14585;15139
16428;18281
4681;8345
16682;17801
4084;6672
17995;18385
339;11088
6989;12313
9300;10751
4977;12478
14901;18365
15878;17333
16536;16590
1985;2888
136;9106
7366;12109
3201;10976
13726;15538
16700;19096
7035;7104
8270;10037
2271;5106
1960;2753
6346;6771
681;2175
3661;5093
1474;4161
2190;4769
1074;1395
1060;1698
979;1505
5022;5849
5003;7590
7952;10897
12702;13164
16258;16509
13287;17327
1648;6788
211;9755
2593;6596
253;2501
4664;6969
3911;4638
16566;16690
16167;17532
17196;19370
16580;16704
10642;12308
6078;8603
6698;8038
12704;14229
15636;16671
13687;17790
1479;5074
3047;8825
2748;3407
718;4815
11191;11266
13082;16615
8904;9659
1270;9279
2253;2923
9647;9900
14245;15438
14212;16807
2949;11327
13851;14901
2431;2884
13548;15866
2564;8388
5611;8256
16959;19067
1768;7600
16073;16870
374;4032
258;3020
623;8332
18039;18096
3176;3660
13957;16902
6062;9298
2467;2795
15085;16541
3451;8670
4628;6024
9584;12334
1270;3009
4586;6898
5369;6225
10792;12249
4761;8253
10160;15120
8451;10838
775;2796
16407;16920
12770;19179
8296;9289
412;4039
10708;11955
6465;7776
15602;19415
13002;14277
6435;12158
10323;11301
18148;18686
5593;5748
14263;16638
6513;7593
1942;2097
17328;19389
1390;9869
10799;11238
13930;16846
9744;11701
15500;18201
1307;9029
3377;7478
18434;18907
4363;7411
21;5006
12721;14117
5311;9830
13108;18806
1090;3177
9692;12178
7961;11187
397;4250
2697;5161
1115;1990
3438;9830
15604;15613
2174;11857
14748;15316
14787;16092
9489;10393
6963;8941
16806;16954
16299;17132
13309;17904
13440;14289
6829;8364
9860;12577
2418;2524
699;7093
16377;18713
17124;18320
4534;6675
3840;6667
1659;4939
882;4777
16178;19122
3349;3366
15544;15947
6583;6588
12436;12624
11569;12261
14349;18732
1153;3625
15677;16264
16000;19737
5976;8763
1679;4319
13524;15072
15371;18775
13881;18798
15783;17546
12998;18732
15196;16473
4797;8261
13289;17147
13537;18924
13423;14246
17708;18417
12783;16114
1817;6223
12963;17095
95;8574
4625;9339
2341;4578
10904;11455
3541;6739
18256;19490
2747;7736
16060;18346
4571;4914
5316;5988
12822;16521
8096;9253
16795;19109
9163;9199
2058;2166
629;3693
15859;18248
1857;11829
15290;16981
1323;9305
201;4270
8720;9098
12727;16636
14343;16705
4474;5000
15537;15797
9808;10874
10136;11287
2511;4355
2043;4617
14629;15699
16123;19388
14639;16026
3439;5137
9515;11728
16402;18467
13381;19136
1782;3117
2214;4203
4794;8416
7859;8442
15261;19370
13164;17515
15327;19171
4804;10783
16026;16642
4345;5974
16688;16935
14145;16921
9949;11334
14031;14075
3907;7929
3788;7355
2235;9240
8289;8432
1934;5465
1997;3344
14864;15890
3421;6231
4810;5403
17780;17989
15374;15604
17634;19323
14668;17150
2779;9376
7211;7313
4550;9319
4132;10886
17804;18600
1151;2096
479;2608
1859;8661
7712;8651
7246;7956
1937;2298
5241;8949
11584;16776
10418;10805
6316;6723
7504;8555
12926;16986
17909;18645
13412;16645
3739;3951
10471;10477
267;6493
1125;9273
4091;9297
13050;16054
14230;17131
921;5065
2212;8192
1890;8327
12991;18181
2591;8706
10712;12647
501;5945
15868;17379
10620;12447
5364;10123
5333;8509
18943;19620
356;3610
9826;9933
1206;4966
14546;15423
2429;4580
90;5510
13477;15331
14396;18002
8945;11452
14678;15149
14113;14512
10173;19264
9347;12341
7234;8640
16492;18737
13207;15302
2821;9143
1381;8771
13799;19619
10445;12365
2344;6407
1827;1908
9519;12437
17102;17869
1977;5031
13921;17446
8881;9047
14444;16284
6164;12141
17376;17430
17681;19180
757;1078
9993;12643
4078;7143
570;9284
4885;4912
16511;17560
17154;19070
3040;9724
949;4028
15089;16335
2315;5224
14853;18833
14398;18742
3431;5124
2374;3572
747;8257
6643;10806
1716;4712
9023;12116
7589;9889
8411;10057
6794;7593
14757;16585
14632;18178
17311;17587
15326;16405
13616;15767
14069;18147
2946;5888
2088;4136
984;2722
15816;19687
17300;18562
18970;19549
1603;8312
21;9050
17066;18865
350;7458
5278;8925
13841;16056
9318;12023
17749;17957
13121;13223
6754;8101
6923;12236
13639;16194
1446;1774
12746;19519
5116;11371
3895;8470
9440;11282
14013;15872
10584;12035
2108;7828
1503;8056
16326;19333
1471;2594
3993;4416
3662;7944
423;7625
17243;19354
16264;17728
5949;8522
17212;19201
1089;8238
10244;10766
66;6327
16617;19275
15775;17145
2822;7505
16135;19037
12743;14135
74;1641
12742;17352
14164;17827
4120;8923
9522;12100
5986;11521
14284;18584
13736;19102
9446;9517
17245;17577
9512;11281
3997;6789
16198;19182
9635;10200
16300;19266
6120;7192
11426;11603
1391;5314
17798;19019
4213;5186
6753;11655
1069;3908
9734;11157
5313;8882
15818;16152
2467;7676
2448;8052
1089;3293
908;7036
13901;18570
16763;17355
1874;5514
18254;19211
2057;5921
1571;10327
6596;8463
7555;8724
9850;10889
11808;12492
11950;18657
7578;8872
16510;17445
1308;2471
6694;8645
2666;7301
3251;7283
3928;8006
3138;10925
4840;5176
127;4994
2397;5283
2434;6063
2048;3614
16190;17526
7138;11524
1075;6446
2661;8535
18118;18311
13622;14820
18721;19716
15522;18678
1356;6929
17344;18538
9658;11052
6894;7958
13992;15481
6077;12199
2374;8237
2958;3953
16174;17636
15503;18025
5679;6720
6219;7523
14769;16984
5007;6396
16185;17026
13784;16077
3677;5709
6571;17584
15301;17436
18712;19231
1134;1436
17162;17605
9914;12276
602;4201
2650;6818
3885;8654
1033;5982
6956;8318
16213;19380
15171;16599
14984;19313
629;4657
17039;18350
1304;7392
14259;15371
8770;9629
2741;8736
16173;16609
2828;6573
2543;8191
6;4565
9607;10585
3129;5453
2191;7846
6342;8194
12666;19625
4794;7697
12663;15867
2369;7197
2137;7300
6789;7078
1431;2251
13505;13968
3135;3621
5264;6007
15864;17668
459;10267
14668;14858
9738;11734
16737;17121
13185;18082
2602;6092
17167;17528
3356;11528
140;5637
2510;6444
4272;5403
2809;8097
1876;7315
433;4274
15527;17188
15775;18631
914;5922
1011;5466
3073;7511
5030;5184
905;4892
13615;17167
5011;5368
14640;19305
3621;9140
6364;7259
7805;10094
12874;14528
4170;10838
2489;8156
8194;8413
10801;12275
734;3269
1486;2213
13281;18477
779;8821
13654;14501
15865;18906
3005;6721
645;2228
13782;16743
13863;16778
1801;5701
471;10764
4660;11154
2773;6866
13389;14273
15158;15545
10095;10893
13271;19007
14749;16456
5605;6219
5351;6747
10757;12333
12978;14042
14830;15169
13226;19608
805;1583
11335;12351
11252;12514
17252;17795
8947;12108
5253;5303
788;2267
1255;1919
15;8172
19;5011
13286;16038
2731;8031
10272;12504
2087;9048
4478;6056
6182;9411
4176;4214
18238;19601
3585;6985
13464;19403
15986;17178
3202;5092
2462;5901
2883;3973
845;4044
9397;9974
14511;16665
11357;12011
8394;9327
16170;18136
2079;3270
7723;10811
15196;17243
894;4659
3827;8298
3689;11699
4936;7909
4809;7033
2055;12031
14673;17906
15496;18442
1039;12344
4670;5027
19130;19371
1674;5000
18985;19626
1777;5907
1909;8261
3945;11622
16250;18868
2405;14532
15502;18530
12934;17351
4744;8610
14752;17133
3380;8970
18091;19610
14605;16053
11577;11823
16656;16696
10126;10621
15714;19665
2098;8451
7064;9138
1694;7939
17462;19697
4034;7031
10539;11831
8689;8856
1138;4604
2899;6285
5076;5765
4493;6335
8921;9001
16843;19323
14847;17663
9698;9949
16507;16898
16999;17032
5094;5473
1089;4686
17352;19274
2742;3557
670;12107
9929;12491
12779;13108
17031;18698
16138;17911
2189;6751
14467;18136
8067;12257
17664;17909
10469;12203
4229;6726
5839;9333
6719;8144
1025;9650
965;4084
13315;15113
4809;5873
15679;17043
10542;11106
7879;12648
16390;16868
8829;9074
210;10124
1902;9061
1084;1245
188;4490
15046;16321
897;9166
113;788
16041;18442
5087;5270
15715;18647
3996;8705
16;1267
1642;4918
3682;6837
14098;19350
6703;10612
1432;5488
17571;18677
11889;11928
3011;5273
13328;18197
19;3917
12821;16262
3446;3612
14217;17687
1887;8604
14307;17919
5515;5832
646;8316
15109;15559
15925;16995
5405;10390
244;6410
14646;15026
3025;6646
5915;8022
1821;9417
2615;5388
1265;4891
13100;13961
1378;3162
16611;16856
2917;6761
2432;9717
4476;4912
13469;17694
14110;15337
14149;14567
1230;2886
13929;15082
18089;18608
17291;17697
7731;9347
17184;19363
13486;14310
4448;7329
15218;17187
12867;15297
4327;5624
3633;7714
14222;14785
15448;18148
10209;11754
1889;5506
5298;7043
3769;9284
545;6522
16482;16680
407;5847
3828;3882
6077;9127
1679;10930
4338;8146
15617;17433
5934;8976
9864;11257
14703;16171
1884;4695
8178;10308
18915;19310
2095;6087
2796;3229
9674;10507
2121;3796
13748;16149
17254;19126
3309;3770
1732;3629
562;2431
5265;6135
4724;8530
10499;12355
5637;9098
12747;13694
2624;3316
2753;6061
1917;5845
1634;8321
2768;9212
10499;12485
4345;8756
10029;10899
12217;17634
14453;14764
2750;4946
9710;10169
4211;8287
4182;5753
1172;6742
2149;5362
18113;18875
1587;9252
7417;9063
12713;19056
3548;10900
3881;4348
14800;18031
124;5081
9774;10248
17178;18919
1664;3513
3306;5936
3322;6074
3590;4319
9813;11364
1434;8546
5548;5663
1018;7774
392;8733
5641;7185
5568;11295
17884;19712
8807;10940
17009;17071
9603;11891
16133;19460
12769;17230
5430;7729
5501;7519
3740;9603
15758;16536
1834;7663
7329;11050
16784;17540
14912;15045
1240;6774
4220;9293
8153;9027
4161;5374
1064;3386
14255;16442
13639;15997
6522;8763
13353;16584
6425;9152
2081;7027
9021;11213
6173;6723
16718;17546
10068;12137
3368;8524
9652;9709
4493;6689
3857;5225
3780;7752
8105;10024
2884;7996
1860;8667
16154;18729
10150;11097
707;1884
5915;9611
153;6132
7422;8953
2361;9481
13129;18369
10556;11493
1923;5922
15125;15738
17847;18762
10955;11973
11688;12022
13068;15975
4709;8551
845;1307
5947;8209
316;6682
308;5743
573;5029
11854;12380
6184;9039
13296;14192
15454;19104
17631;19493
12843;16707
525;2182
15117;16412
13896;15784
14801;16281
14926;18505
10406;10715
1473;9611
17315;18744
11785;11917
5628;6495
13518;17250
1297;2118
5559;11402
8453;11499
2303;7571
7066;7773
4629;7965
4566;7219
6352;9179
14719;15117
1943;9423
5092;8995
14112;17572
8611;8657
2782;7239
13636;18526
694;6005
1379;2479
9921;12611
2224;6346
1063;6996
15706;17434
4648;11073
2665;3996
17345;17905
1498;7743
16750;18945
3549;5703
9733;10528
186;7562
3505;4250
9859;10299
4763;7254
1075;2824
738;11792
17707;19225
7562;7979
753;3305
1617;4700
655;2292
11215;12638
1587;7889
15020;19033
13493;16253
2953;5276
16263;17228
16635;17553
14547;17010
11160;12208
14514;16681
9117;12648
15340;19479
11233;12059
10852;11409
12750;15153
17927;18291
3075;3634
13439;14493
4854;8263
3555;8371
15728;17102
7232;8919
15752;16356
7735;10547
5376;7483
475;2345
9206;12219
14818;15698
4081;5822
2317;6773
8672;8689
511;5878
2769;4195
12871;13137
15819;16184
4402;4629
10504;10887
16507;16722
17319;17785
2819;4435
337;5197
18579;18794
12870;16026
13084;14995
10222;11060
13361;14282
1948;5980
14981;18232
16830;18737
14624;16575
15475;17031
693;4140
1816;12640
1183;7808
15078;17863
18133;18240
229;12337
1723;4940
6593;10808
1567;9562
571;2227
16362;17455
11175;11230
13109;15135
4455;7408
6421;10448
3819;6840
1839;8784
2427;5251
4703;7809
15263;19740
307;4287
1453;7757
10787;11758
10238;12137
13213;15327
18079;19088
13287;17415
17694;18870
12672;17948
3144;8655
2731;8211
266;8640
2661;7516
14570;16054
13803;14668
15729;15801
11554;12167
897;9304
622;5610
1083;5204
4476;5275
14006;14623
17961;18306
1190;2975
11960;12463
16584;18442
15979;19616
635;4529
12854;19080
748;4336
634;7472
3267;5585
15505;19140
14144;19190
15071;16698
11779;11852
5000;8162
18531;18943
12871;17831
1097;8406
7634;8762
4574;10379
1170;3366
2701;4392
474;9098
1881;3842
1891;2404
4339;12478
176;11914
12778;13745
15812;17810
18427;18962
6800;9282
7008;7664
5525;6056
2690;8239
9342;11762
3429;9729
13151;13386
13379;15941
1620;11833
1169;1500
246;1233
11043;11617
1560;2031
7520;10188
9094;10786
2016;5061
8728;10945
12685;15444
14070;18335
4091;8178
5152;8321
4375;7987
1523;1852
4469;9333
14172;17323
4636;5138
2062;8147
2091;8431
7343;9057
758;3749
16621;16872
18865;19181
514;5637
5713;7887
5172;6937
6455;8136
13214;14759
14254;17278
16425;16790
2486;4837
62;1635
3754;11073
692;3714
3451;6888
34;7429
311;519
1736;1796
5479;5588
2538;6984
4780;11207
6003;9225
5220;8814
1081;11268
5795;6223
6368;8996
10819;11541
824;6158
3420;7809
5557;6384
13922;16312
3485;4548
14600;16581
3890;7700
2621;8550
149;10521
14662;16647
16882;19037
12832;14348
4469;7902
10858;11413
4774;5058
3534;8829
13080;16425
6318;7237
4659;8208
1956;5106
3906;5941
1280;6023
2998;8338
2425;4111
2862;4002
7763;8395
4485;12190
4705;9429
3271;8570
16358;19142
7350;8273
12856;17522
10244;10800
6308;8250
1634;5590
3862;8967
1723;3752
17368;17387
3425;6687
8721;12222
13168;18243
460;4403
13385;14903
2204;3381
4373;8068
4338;7539
1211;1318
2841;3823
13431;14363
14895;19081
17180;17465
18092;18870
9580;11843
13031;17045
13561;15230
6354;7257
225;699
18569;18960
10520;12490
1581;6353
2680;7843
7164;8065
440;6274
15319;17338
832;3716
7421;7726
1603;11578
3081;3399
13036;15636
10274;11475
11341;11981
7334;9259
15798;17164
1049;2521
153;1164
5652;12521
3183;9319
125;9347
9488;10510
7144;7184
7227;10204
16049;16432
12436;12464
12633;17789
2701;8844
18508;19072
3549;11146
14994;19622
7745;9126
17210;18756
18361;18415
2750;4595
11287;11398
2145;7892
6778;10063
3731;9171
6519;11830
7504;7997
4119;10914
3342;4742
745;3901
4300;6385
16942;19413
14990;19529
342;10414
4106;11331
14128;18215
7896;9556
403;7912
16564;18103
14514;17017
17599;19017
3038;3348
1152;4910
15588;18094
9635;12641
15050;19571
5806;6296
1617;3263
3437;5870
12900;17369
7547;11659
4722;6913
1786;3410
9509;11044
18044;18587
14632;18103
1646;8255
18284;19116
8033;9519
11245;11543
14503;17937
1083;16127
18755;19226
14112;18141
17186;17412
3291;4347
1520;7985
19423;19591
13182;16757
14966;15414
14510;18546
2313;4066
2583;5690
4868;6434
676;2891
4906;9669
2591;3560
4725;7830
10962;11736
15775;18422
16553;18339
557;7237
4067;6256
14197;18788
11058;12412
16104;19516
5790;7027
11364;12331
15260;16124
15657;15931
3104;6612
11629;12345
10350;11770
15349;17296
4906;5538
15964;16590
5282;9351
13204;15866
13275;17754
15071;18629
1704;2418
16524;19693
10845;11178
7173;10129
13559;14409
4818;6384
14499;16636
15097;15692
10876;11642
88;2785
1179;4809
5680;9613
4853;9197
2637;5670
451;6329
14776;16622
10445;11993
4692;12479
15960;18340
4057;7770
363;7246
903;11774
5754;8267
16278;18698
135;7447
18324;18843
3583;8513
7714;10055
4794;9400
5585;11987
12696;17138
9946;11287
14081;17816
12545;12603
1469;12234
2452;3232
5710;7082
15987;19741
3202;7792
10477;10871
13401;13828
5675;7397
14395;19279
12971;17730
9503;12399
4995;5630
366;3756
2790;9431
2405;7227
5562;6157
6047;9792
1080;2602
9338;10383
12435;12530
3542;8791
4059;7870
1134;7045
1176;11612
14285;17390
2053;9298
5111;5352
3119;11894
13658;14527
263;3260
1807;5128
18411;19099
7131;12005
14690;18387
15951;16993
4292;4319
19346;19713
14583;19353
5254;11015
4969;9281
13827;16480
166;417
5300;11841
9668;10138
12211;12610
1496;3064
6703;8712
7666;11169
2720;11561
11677;11930
7678;10808
660;4410
9600;9720
3881;9262
14237;17438
15751;16913
16606;17387
16270;16899
17735;18674
18324;19475
4196;5698
6278;8251
5832;9072
14691;15759
3515;4954
407;8191
4359;4806
819;8209
14933;17314
5209;7353
18279;18468
987;6922
2143;2616
18057;18641
14977;19548
10994;12594
9739;11000
9602;10500
13227;13381
995;5940
424;1771
16055;17827
11757;12114
14845;19416
2414;6644
114;1684
9493;12019
13140;15052
8166;11240
4483;7264
13307;16620
10086;10782
10088;10569
4055;5756
17460;17577
14422;14438
5608;8507
3992;4362
2061;8108
3892;8130
17167;18174
2959;8457
4890;8931
2394;6786
617;3046
13506;16868
8298;9801
16132;19206
627;9352
13714;18925
13911;15728
3945;10625
531;5286
4199;6502
5730;6654
17824;19646
1835;2083
14661;15603
5647;8104
4;11830
14818;15545
2830;5710
1006;2851
3773;4258
16357;17116
15011;17751
14286;15611
2640;2678
2981;11695
1322;6292
29;7129
10436;12383
722;1268
13397;13465
581;1855
3820;7968
10197;12566
15964;16426
14718;16942
11946;12499
12706;17292
7629;7859
8754;11016
759;5293
15067;18802
2005;11764
963;9677
15908;17421
4375;6775
4102;7673
15729;16867
2626;8515
4550;7244
16005;16405
8599;9197
4150;11102
9308;10559
2956;3502
516;10692
1961;5334
5869;7036
2226;9818
4474;7784
5478;8663
2357;4641
3679;6014
10974;12198
2068;4654
3282;9324
2918;5611
229;5617
10034;11355
1431;8759
3638;9395
14611;16121
979;8812
8153;8244
11153;12154
14300;18596
13975;17008
743;8698
14845;15390
4629;4744
1070;11873
2230;6120
16122;19424
563;1152
13650;17704
14886;16842
15797;18971
11513;11698
1860;9362
2556;10761
13215;14896
1159;4206
16637;18091
3184;10753
5938;6396
9836;10603
17209;19606
10550;11552
4631;8804
17256;19427
1484;7662
13022;15170
16049;17841
2396;2996
12854;13608
16156;19687
7230;10599
16953;19675
15385;16892
2876;11461
2119;5571
2499;4070
15277;16654
3441;11837
1179;6770
3453;9868
6510;8431
9838;10100
16328;16763
3557;7735
13715;19573
4285;6556
15321;15371
2878;8844
10717;11976
17463;18627
2445;9380
1453;5763
15466;19279
9323;11528
9831;10110
5286;12034
4562;8627
4909;5843
8820;10866
460;8983
8655;8741
16073;18816
13113;18396
7274;8482
581;5610
9681;9961
2703;4386
209;5834
3507;9351
601;7416
4451;5215
3035;5215
12679;16406
6911;11328
11068;12069
13921;14613
14784;18464
15334;18656
3409;17865
5264;6303
3593;11343
1400;5702
13321;13672
14191;17248
2881;8689
6062;7814
18556;19604
15730;18749
13589;15754
7378;7612
1329;6455
619;2738
8279;9208
1017;5194
6714;8568
2188;9274
3226;9334
1612;11929
5052;7061
5386;8085
7553;8915
2355;7692
15884;17470
14913;16459
17170;18177
2626;5564
13631;18251
3547;12602
15987;17065
1247;6354
4512;8824
848;6365
17536;17842
12911;18356
8064;9840
4423;5905
2580;7781
10334;12205
16328;19566
1719;3269
10256;10602
6871;7868
7853;8261
1667;7198
13730;17972
10755;11007
3655;6844
2011;3551
3161;8215
15144;18414
947;11036
18579;19622
14597;17168
14218;16394
15699;19704
13099;16834
13692;16188
13800;15914
16460;16933
18679;18947
3914;7063
14787;19462
17539;17713
15560;17957
12798;13595
14555;18455
2280;3011
9645;11618
2504;6124
16630;17228
12728;17755
15539;19185
16685;16901
2768;9121
7433;11933
18315;18913
1956;6073
11608;11650
2335;7609
1741;4841
14596;14932
15040;16860
8219;17984
4571;11511
1500;8447
2865;4307
17728;18944
2335;5138
4606;6140
15482;19283
3317;5212
484;8100
2581;5794
12788;19582
14727;17829
14819;16988
511;7010
8513;9245
1345;3742
17216;18295
17852;18949
1652;5338
2512;6475
16213;17327
13849;19059
2662;8254
17870;18849
1020;5940
210;8723
4375;12699
10740;12626
108;9052
16944;17961
9979;11133
7780;9149
187;5136
18654;19322
2160;6053
14069;17301
6961;7381
15358;19086
9208;11162
13780;15933
3750;4084
14475;15418
13764;17721
1812;7016
11004;12415
2922;12062
14770;15072
15672;19148
1590;3848
614;2540
12802;17998
11368;12090
16305;16965
10005;11284
8193;8357
3832;4348
14463;15519
16157;16449
10897;11821
16822;17950
387;8746
13563;14685
15379;19178
13130;16267
1835;12267
224;7540
16868;19471
139;11273
11315;15076
1551;3466
2205;3467
1425;4661
1595;7857
16995;17404
15412;19595
4644;8771
15424;15721
13328;13835
14437;17662
3333;6825
13294;14026
11279;11544
16343;17032
369;10141
10392;12602
12906;13305
12834;15328
2720;12234
16526;18152
16620;19114
2598;4945
13913;14115
5047;7192
17181;17285
3588;8939
16152;17730
1576;4056
16486;18695
17674;18881
480;3215
616;4556
13306;18103
18260;18529
2543;3775
8657;9539
13773;15709
1682;4281
13730;16018
832;4526
1896;8564
5380;6362
17975;19415
540;9012
15543;19680
7005;7950
15376;16435
13286;13870
2948;9149
1591;9121
73;10427
4107;4674
16216;18511
13625;19533
427;5403
14021;18967
5194;6725
6296;11176
15102;18229
17906;18063
2154;7686
248;922
10775;10804
5630;7932
2024;4840
3805;4333
866;2274
3210;4575
3461;3849
16415;17604
7188;7586
3717;5991
14444;16953
11770;12137
15390;16022
1338;3307
5529;8577
1812;8531
8828;11405
4236;4842
12669;15755
14044;17081
3772;12614
4630;5091
7316;9892
4827;8532
10084;11750
4452;7588
13598;17128
1151;5393
18168;19074
10560;11964
6495;8309
10340;16289
1151;3543
13761;14723
2647;10960
879;1367
14378;15662
2283;7007
14202;14685
3782;6143
15282;18618
7792;8406
5497;10176
11133;11682
9646;11424
1169;2605
1078;4267
293;11644
2492;5282
8956;17125
10466;12368
13000;18902
11002;11574
3141;3858
506;4508
16404;17019
887;8579
8441;9038
14204;16714
3297;10013
11853;12052
5622;6314
6915;9317
10696;12313
13836;15074
15403;18697
13856;17562
14950;19393
15792;18932
758;3088
2477;2587
5562;8939
9739;12312
4456;5093
14;790
211;7923
2902;8854
17167;17834
788;9331
991;8724
3647;5315
1288;10331
244;356
154;524
5317;5544
4845;6763
1867;3600
16853;17849
240;7723
12817;18857
12883;14512
13569;16263
8355;10818
2286;3238
206;7739
13822;17626
502;5253
16656;17102
8752;10867
17949;19578
2618;4236
13660;19239
343;3358
1521;2918
16128;17454
16746;16973
792;2448
9967;12447
15056;16987
12713;13963
13301;19169
16038;18316
2713;7766
10072;11358
11176;11559
2200;2919
9803;11830
1870;3348
2771;5930
13490;18900
1186;2426
14368;15578
8667;9441
2219;5757
310;8973
13659;14963
195;3326
13853;16811
888;6265
131;4946
3217;3321
6184;11217
13335;14299
14005;17530
