0,784.53276,-51.59071
1,345.48782,523.45059
2,723.36480,-203.16469
3,768.86456,11.56451
4,792.27555,35.05518
5,599.55073,335.42170
6,653.02613,281.79549
7,572.55797,280.59286
8,629.58615,288.49469
9,909.45553,122.06562
10,507.18144,428.29226
11,743.46996,-148.61419
12,732.01615,-193.87713
13,380.00084,489.42658
14,604.53679,341.13367
15,581.75863,270.49506
16,516.36094,356.45825
17,795.23370,219.47745
18,452.31702,417.81243
19,782.25049,1.88180
20,689.73876,265.90349
21,928.77848,179.85251
22,826.98933,250.45144
23,678.47902,261.98383
24,763.47260,390.12427
25,677.64737,321.92399
26,718.89972,-82.50318
27,351.09785,501.90759
28,789.38467,22.65060
29,677.71762,476.67073
30,741.93286,-151.77444
31,570.99034,372.06593
32,351.29803,505.67186
33,703.24841,-166.22124
34,535.45986,359.30117
35,392.59808,477.46866
36,678.79314,477.20380
37,733.80517,272.82381
38,405.06065,514.31602
39,786.60345,-73.69558
40,591.35124,366.30678
41,774.61563,-4.30495
42,903.95680,125.10749
43,545.69954,408.42032
44,734.05119,-192.62502
45,628.05053,268.72449
46,702.51244,246.60590
47,546.61095,396.92076
48,778.57583,151.54066
49,594.68315,291.22617
50,561.75624,312.07434
51,641.72750,307.95132
52,674.74282,260.97545
53,759.08907,-55.55111
54,781.93436,48.82244
55,529.39881,408.28275
56,1106.97308,400.00696
57,569.97708,304.19639
58,525.73941,338.31572
59,750.05057,-155.77998
60,1029.95346,146.73667
61,666.92380,355.15572
62,674.70527,273.65850
63,573.76155,285.90593
64,668.57241,377.47870
65,663.22747,306.74889
66,664.50574,260.99845
67,613.65790,291.36156
68,720.82001,267.99308
69,673.37710,-203.94080
70,721.45748,-114.96533
71,501.05149,427.64665
72,872.82673,229.12062
73,709.81696,-217.58189
74,732.33512,-192.11134
75,430.44941,544.38510
76,413.81089,490.95304
77,363.62845,494.39183
78,784.65467,-104.02505
79,598.69660,300.00680
80,783.19450,218.12790
81,520.41216,376.72800
82,616.42956,276.72379
83,543.18149,314.21858
84,789.85465,59.76556
85,716.75455,-115.39145
86,686.32974,-211.65202
87,742.55233,-144.26844
88,665.78800,315.02223
89,943.27552,183.28623
90,370.11348,508.77177
91,558.77953,387.80808
92,577.75330,502.06041
93,637.68627,-232.98098
94,672.47315,323.57465
95,789.47326,-23.36479
96,659.77146,274.67559
97,619.49048,452.20111
98,702.47734,434.13072
99,577.90048,275.51772
100,724.19593,237.25165
101,765.53340,5.23768
102,666.97084,297.50577
103,778.47779,15.53509
104,777.67619,11.44036
105,728.60672,-195.84014
106,660.92203,250.03926
107,649.56945,267.10199
108,735.31822,182.37751
109,406.99194,513.72646
110,432.03261,549.04989
111,685.01752,218.32058
112,504.68087,368.17510
113,410.62473,458.07034
114,700.68867,-171.68344
115,457.58664,601.65489
116,432.73880,544.10092
117,715.74649,-151.62143
118,517.25316,351.90608
119,558.15297,354.02892
120,721.86410,194.87895
121,655.05923,-191.79523
122,728.79082,-120.48750
123,765.16150,159.71592
124,712.64024,-151.70213
125,675.74546,326.94571
126,860.65091,167.95635
127,775.25919,11.99422
128,693.42580,-184.74173
129,532.10819,338.84538
130,471.73756,397.21764
131,739.30838,-181.61292
132,717.42232,-214.57544
133,352.98312,500.68114
134,579.74263,279.12061
135,688.11876,-216.15973
136,672.45075,-199.42936
137,645.75327,-217.56084
138,625.56628,549.82739
139,698.70051,392.74747
140,727.76930,-150.73692
141,925.07571,173.00952
142,553.04319,362.85476
143,555.59555,420.47207
144,699.25655,-207.57405
145,497.82352,454.33975
146,570.92124,281.47318
147,659.67757,-194.42739
148,565.24472,347.26519
149,743.73450,-175.06271
150,778.07909,146.23621
151,911.49314,126.63805
152,387.57520,628.20409
153,606.61369,444.61012
154,847.65174,180.85010
155,656.58127,277.26025
156,743.60692,-89.80803
157,542.08678,381.35371
158,642.59004,326.53406
159,982.71402,343.48148
160,694.49170,-204.75445
161,634.15495,313.93472
162,714.94167,-187.22239
163,682.84054,239.65998
164,804.35465,110.13696
165,605.37721,274.91274
166,664.38175,-180.65422
167,373.80837,501.42010
168,948.81162,152.41355
169,442.47884,434.42793
170,716.01316,204.67585
171,725.64650,181.94510
172,579.63680,373.18117
173,502.62959,370.45799
174,621.70675,276.57679
175,617.41156,326.03592
176,388.33602,511.09959
177,678.99258,219.58542
178,890.98741,145.50287
179,472.64029,415.79727
180,624.43053,299.45370
181,703.98073,270.66464
182,433.33228,603.60656
183,695.46320,-197.29186
184,549.65845,372.84829
185,521.97429,400.72889
186,689.31653,-161.77680
187,655.23869,266.07320
188,638.37442,328.41954
189,942.81845,139.80931
190,685.57018,-196.67828
191,680.36876,264.15995
192,612.14680,272.90110
193,847.32492,315.20451
194,664.28633,263.34444
195,606.19564,332.36953
196,610.06637,309.49700
197,693.84690,-186.09905
198,548.54850,377.82463
199,783.64375,-56.83906
200,525.54418,362.83670
201,458.73917,418.72785
202,565.78024,305.75215
203,568.12640,297.25756
204,665.08602,-206.93046
205,768.38031,-96.71976
206,648.55500,256.88505
207,789.38625,31.21083
208,384.12203,504.10725
209,720.15784,-101.78152
210,586.22394,389.30684
211,598.80464,281.15087
212,755.65768,-115.49537
213,651.10724,249.72830
214,713.86063,-169.42911
215,701.28696,453.52985
216,344.21503,515.73667
217,605.94025,291.58938
218,881.51546,131.04586
219,667.71004,256.31784
220,837.74471,180.10784
221,651.12017,-198.54246
222,553.03010,369.67443
223,463.30549,612.79154
224,703.28161,-193.82179
225,576.74231,291.53090
226,756.29827,206.85852
227,800.91899,24.13502
228,686.18101,-206.83056
229,1031.16369,165.35113
230,605.02152,295.76051
231,433.39553,568.69167
232,1011.53873,368.38467
233,712.71814,386.76880
234,732.39703,-71.03484
235,716.23156,221.92769
236,607.66223,525.08137
237,432.61917,584.64221
238,651.37080,-233.80976
239,879.89714,131.27538
240,771.50182,244.70381
241,704.86412,-164.42130
242,611.17209,280.51950
243,898.05896,191.37394
244,715.52021,-210.02226
245,547.17729,347.15798
246,554.76003,371.14873
247,691.66581,338.30676
248,695.04524,-176.08168
249,1091.15870,395.09010
250,487.40184,449.43702
251,900.59943,122.82840
252,503.15956,403.93989
253,359.42415,526.64308
254,620.91015,267.94769
255,729.99007,205.81833
256,576.47628,280.71743
257,787.22394,-103.08714
258,668.37425,259.13564
259,855.87227,226.25862
260,716.66694,-197.21692
261,624.69499,606.19818
262,712.87747,210.26788
263,693.89075,279.00480
264,762.57446,129.23312
265,744.26421,266.87470
266,750.79216,-158.40702
267,748.66464,-68.38245
268,647.52380,293.11700
269,574.39228,546.24608
270,772.01897,-70.46054
271,709.14195,277.64115
272,369.87109,523.29327
273,709.27610,257.39849
274,621.05987,455.46117
275,998.18816,147.36553
276,622.63241,260.37958
277,606.44959,287.17697
278,685.63470,-190.96910
279,523.60893,335.49345
280,443.90753,531.26040
281,950.60889,194.87396
282,801.31444,113.89638
283,607.15340,421.84798
284,772.62169,-103.74621
285,803.06819,176.77929
286,634.83819,332.57188
287,569.87787,321.00189
288,647.90312,-235.64029
289,808.60065,332.89261
290,786.12133,162.90599
291,728.33582,-192.82613
292,568.70234,300.01800
293,942.80987,161.96963
294,793.47414,15.19066
295,564.59673,419.45895
296,689.57411,-186.44932
297,565.59612,618.84416
298,865.73329,197.30313
299,607.45266,301.35567
300,692.80343,213.66084
301,689.63842,360.81101
302,565.59821,378.95942
303,733.36755,386.53494
304,376.81005,500.37553
305,919.64300,147.41492
306,900.58062,155.14612
307,714.09858,-164.88367
308,670.76660,260.36801
309,672.35144,268.51037
310,808.80198,201.35272
311,618.51493,294.85770
312,771.23995,213.04388
313,722.87957,-112.83609
314,781.08676,256.22842
315,572.32192,350.58047
316,654.88927,-212.11878
317,982.50326,135.37882
318,876.58490,170.03535
319,635.39795,315.00291
320,783.01882,-84.49544
321,393.43744,478.43586
322,611.31191,275.84603
323,687.95468,463.51825
324,366.96855,523.19263
325,609.57691,289.92588
326,437.14943,526.79343
327,449.62238,427.09458
328,509.78135,363.88877
329,715.32823,54.08790
330,844.24067,144.19662
331,741.93071,249.30532
332,645.07100,272.44657
333,531.62006,358.34244
334,723.35054,-189.93613
335,615.85703,275.12571
336,776.94873,-91.74647
337,597.38204,296.10671
338,788.90731,-67.18404
339,605.81586,300.48987
340,733.33177,-107.87228
341,639.74558,311.78857
342,784.05365,-78.67815
343,475.90987,394.27259
344,741.04588,282.81183
345,711.75968,212.37032
346,783.54551,-9.30134
347,543.85663,433.99126
348,558.71134,367.78094
349,703.00390,260.57961
350,552.88262,389.82635
351,446.64802,476.33358
352,818.65910,166.03652
353,754.29295,-149.01945
354,766.82022,259.44075
355,715.32860,-126.49460
356,691.22598,274.27196
357,722.11772,-181.84983
358,498.07945,402.08401
359,771.69993,18.55280
360,732.43374,-187.02741
361,547.23007,313.06020
362,895.40781,132.69057
363,737.34513,-171.92201
364,847.59688,231.71404
365,748.41298,199.84800
366,712.72892,-218.43825
367,712.12412,396.36848
