2781;3027
1165;1198
1795;8490
1694;12770
4168;13226
7383;10228
8175;10605
1983;12279
280;8887
4012;10877
4525;12394
12448;12802
11319;13543
7511;8377
11117;11222
1076;3770
1303;9502
1851;7924
3055;4994
9982;10485
7322;9402
6770;9253
120;624
11048;11700
1300;9052
11098;11307
13198;13661
7867;11010
2345;2841
2429;2779
1168;1291
1563;7351
3363;11639
3764;10824
3871;11056
6989;9381
4099;13342
3995;12685
3762;3911
3303;13523
9792;10437
10498;10628
11465;12453
8800;8931
11091;11348
11109;11613
4061;14160
3038;5958
10389;10478
6948;9997
10849;11249
4362;5101
9636;10170
5119;8999
2915;4406
6874;9128
3895;13628
3620;13732
6024;11957
2334;4477
11056;11612
11988;12362
11758;12666
2035;12396
2050;4908
13031;13290
8367;10563
763;770
5741;9855
4658;12773
299;11942
441;2058
13835;14119
10869;13591
13342;13551
10435;12495
10835;10864
3977;4127
8234;12698
13364;13918
984;8591
7452;10248
3772;3989
5255;5392
13738;13972
10609;10647
2218;2240
5157;13075
781;1173
10333;10512
8237;9291
4755;4984
1853;9372
1541;9290
13321;13981
1859;8833
356;1837
11495;12467
2915;4850
3016;5896
7300;7609
5734;12248
487;8490
3641;13423
771;1040
10722;11160
2355;12513
1917;9442
9662;10057
2180;2219
4509;12678
78;7697
6592;6687
7039;8146
9875;10557
405;12662
10895;11395
8140;9100
5867;6275
5194;12146
10868;11168
3849;4146
3537;4099
13268;13545
3663;13553
2638;11939
8022;9478
5963;7805
9534;9901
3424;13564
3339;3530
3929;10851
6182;9067
10710;11524
3610;13806
8203;8927
3809;13451
52;171
1299;9221
2171;4208
11710;13386
11465;12728
6904;8006
2286;4899
7486;8004
7555;7717
2712;2965
584;708
4181;13412
2798;10289
10804;11220
5423;7960
6760;7207
7396;8727
2241;2967
0;2265
9608;9620
4075;13462
5747;7493
11376;13896
4967;6501
7690;8416
6429;10500
11633;11714
10683;11490
1998;12701
2361;4343
6357;10591
11493;11703
1669;9546
2381;6200
7557;7960
7763;8215
7575;10920
3323;3731
7297;11909
6223;8423
1893;7328
5793;8999
2699;4664
4602;5133
9876;9904
4464;13106
3159;3474
906;11540
3667;13247
10775;13341
9049;12114
11627;13151
1850;9302
5341;12424
3487;13286
3752;11412
12957;13916
7225;9570
11752;11955
3997;11725
11416;13943
10994;11410
6833;9684
9705;10131
3096;12523
1831;9634
5378;13063
1102;8636
3792;10944
7112;8216
13400;13842
7258;12602
13703;14069
835;1162
3286;13626
4398;12696
6274;6305
2154;11864
3714;13261
9477;13017
10285;10290
3679;13634
7227;8463
1090;8655
777;1029
2172;5431
463;506
9630;10508
4971;11785
9608;9956
6834;7193
5679;5817
10733;13402
4443;5042
3177;3958
4317;4788
905;925
2625;12819
783;1160
11719;13317
4038;13485
703;5081
8622;8671
8887;8902
8076;8684
6282;6915
4543;12063
11180;14135
564;6458
5329;12891
2343;5306
11460;13594
4772;5957
5410;6152
2387;4218
9230;10171
6596;9019
7059;8367
9193;10385
3689;3953
1066;11713
1905;9015
2435;4752
8117;9004
892;1273
5558;11930
11374;11734
952;1086
13877;14031
12019;12169
11851;12801
2933;3035
869;8678
10758;13345
7953;8254
1395;6171
1153;12280
12649;12718
13627;13668
7835;8254
13839;13865
497;9389
11477;14034
1663;6815
923;2560
2006;4244
9199;9656
10402;10448
5871;9177
1772;1914
9619;9821
1308;1481
6294;8691
8437;12291
4973;5980
7690;9544
490;9147
5378;12175
1081;7189
4553;5016
3554;13774
121;8105
4852;6128
3691;13604
1301;1557
498;9229
12943;13913
12447;12996
13808;14008
4249;7416
7756;9375
6428;6710
4888;11786
737;2504
5180;7860
9723;10206
6226;8959
1416;6384
10844;13753
2457;2921
11842;12156
7983;9430
3665;14077
4229;12362
7060;7414
5470;7957
1459;10173
12065;12570
153;6629
10111;10534
1544;1824
1508;9335
6560;8486
2286;12826
10590;10608
4034;12953
6487;7275
979;8544
301;1897
3843;6085
2936;7722
9623;9964
3418;4466
6133;12206
5436;12708
2210;12819
8513;8604
8562;8610
7369;7702
4848;5679
3392;3437
6773;9501
4183;11703
5246;6667
956;4354
9172;10503
5560;5624
916;1193
736;8682
472;4736
1702;6608
5133;12256
6812;9368
9286;12189
10061;10207
2117;2122
12058;12770
11603;13911
13870;13991
12589;12688
2780;7670
4856;13060
4824;5134
1069;8744
135;1456
5410;5411
3287;13793
3379;14144
11131;11394
1342;9350
1691;1795
11401;11664
204;661
8860;12111
3406;3888
2834;9081
5109;5627
2837;11915
7207;9575
5328;12951
10397;10955
32;7653
2146;3136
8180;11751
13393;13848
3084;10737
12213;12823
7676;12099
6942;9234
1815;9560
4564;5307
10144;10657
6329;11613
156;13028
2625;3094
2625;11865
790;8804
6325;9846
1193;3893
13510;13599
13258;14069
1229;8742
9916;10365
13304;13400
6705;7043
2391;4431
6662;7212
4748;5020
3370;10716
5960;10959
545;6601
6692;7786
11667;13779
4862;10261
4406;12660
10738;11461
1949;6208
2895;4353
12000;12435
13504;14128
746;8629
2971;4433
4706;5826
9665;10269
450;7301
9641;10067
9994;11331
5044;6840
10945;11668
9847;13118
1381;7711
3176;11927
5595;12302
5406;5731
6594;7359
11080;11237
4334;6002
4059;4074
13501;13504
8968;9556
738;759
3571;11120
9041;9624
4290;5923
1423;9447
7342;7899
1059;1146
4562;8915
8022;10433
4421;12738
11649;13505
4919;13106
10626;11020
3503;11373
10067;13921
2287;12567
3452;11679
1899;7752
6816;7739
6800;7964
3970;13152
6680;9485
721;985
9718;10086
2581;2609
7765;8108
8095;10609
7211;7731
3488;13927
555;1962
8627;8681
384;8410
4077;11544
2400;3028
9628;9981
6492;7350
5329;8831
2118;2850
10706;13761
4297;12388
3992;4097
2017;4478
3477;14040
1098;1119
8939;9296
6494;9281
178;694
4806;5031
75;686
9751;10440
2953;3144
989;8767
709;4274
1083;14056
9095;12021
2755;12838
7117;7497
153;4885
5801;5912
422;10255
142;4265
4195;14117
3911;13284
6862;8945
1319;12125
7677;11634
8163;12278
10;6007
467;2929
1326;5505
83;5752
9801;10301
11494;13180
8088;9336
6562;9731
4927;12887
2599;3057
3340;13258
5585;11345
3520;8714
178;6743
9180;9284
3643;11102
2014;3049
5606;11530
6992;10519
599;9239
9857;10482
154;3240
731;1002
1303;9461
8997;9525
13182;13911
7525;7804
8692;8746
13624;14158
1979;7579
1545;1869
3562;13444
3066;11361
5398;5403
9603;9783
501;7132
10853;10904
5909;12086
10924;13983
5670;9082
6461;8258
7078;8037
2723;12262
1903;10601
5308;12653
10940;13776
9799;10376
5517;12764
1804;9544
2413;4865
9709;10444
8865;9251
39;4314
448;11865
3903;13840
5047;11766
1778;6286
9533;10058
3718;13696
6;2901
10993;11293
2466;4887
11212;13522
1236;9449
11659;13774
8097;8970
10691;11143
1839;7662
3572;3840
803;8516
6613;7756
4537;8093
4336;12875
7191;9169
9682;10201
4056;14065
5731;7895
9730;9877
3969;4087
6439;9246
5680;11927
7908;8291
7169;7877
3666;13789
7195;13090
8146;9249
3597;11059
1473;9341
6200;6667
1859;8174
6754;7175
10059;10282
429;6820
11801;12266
3483;14029
1679;6396
857;8621
11397;11743
1381;7312
703;4343
3895;11578
555;9231
3542;3723
5435;7368
5831;5853
10320;10482
10178;10641
7757;12331
7176;7576
2097;5990
4788;4950
2094;4382
13480;13608
304;2404
791;8521
11845;12121
9024;9570
3101;12706
4904;11036
13415;13858
8867;12975
10058;10536
7178;7940
6809;9439
1920;9294
3622;13761
5891;5963
5493;5704
4301;5029
3164;12685
4331;4337
284;7489
4411;12459
9817;10100
4344;12993
3375;14131
6474;6845
2085;2615
6755;10500
3361;13185
7159;8466
3752;13890
3363;4152
12016;12176
2256;12549
5555;12029
389;7590
412;2332
6582;7567
142;2221
10345;10487
5673;6800
3254;4274
3169;5193
1224;12391
11175;11532
10750;12562
353;7649
3532;10755
3927;13295
9099;9127
803;1058
10945;11107
9686;9732
1891;7683
715;8613
4002;11071
12026;12789
772;2587
2160;3265
4456;4849
10850;11062
2972;5070
3888;11550
881;4102
5748;10959
11018;11126
3827;14132
1739;5075
2804;10267
10415;10663
8447;11462
4975;5093
699;4539
6026;8241
11029;13314
10258;12278
414;7575
1410;7220
2334;6136
11176;11230
11023;13444
3981;13597
1832;9372
7759;10603
1450;5408
949;1255
2203;12444
4020;13959
996;12427
4292;10784
13663;14086
2130;12054
4089;13713
7926;9261
1996;4354
4258;11787
4158;13193
2216;5600
8364;9872
5970;7469
11280;13660
2721;4357
4774;5017
1751;9541
4903;12592
9964;10270
6241;6279
8572;13773
9823;10248
10962;11093
2693;4311
4875;5971
487;2402
11586;13210
7123;8927
7712;12085
5069;7160
2444;4480
11699;13237
3602;12152
7978;11789
490;4870
3423;13999
452;2138
444;2159
10752;10928
11411;11459
8740;8931
2006;3110
827;834
1666;1733
4210;4724
4181;11721
6010;9461
7899;8942
3766;13403
1431;6891
3471;3774
9019;9305
5273;11976
4811;5942
3651;13864
259;1599
1437;7831
4876;6001
8593;13932
1604;12418
967;1099
11181;13983
8067;9019
201;364
6840;11806
3703;13310
417;5123
867;8556
4639;5833
3396;13883
9688;13081
6388;9557
1350;12377
13245;13837
8911;9225
10696;10822
2824;4645
567;1671
11346;11503
5061;5257
3194;8430
8163;10326
9806;11239
9898;10636
6619;6989
11432;11497
1565;7713
706;3245
11426;13411
3771;4139
806;8525
3153;11949
1849;4597
5662;7961
757;8583
2873;10730
1607;7139
6296;9203
5212;7633
2118;2632
13218;13266
804;4104
1404;5903
2491;5863
2478;9121
2624;5872
1325;7986
3633;10969
7924;8072
13609;13657
2248;4761
8567;8766
7596;8148
1375;12839
3433;13236
4824;5020
3380;13525
5510;11932
5894;12970
5213;5802
9900;10594
5607;12252
9665;10182
2962;5724
599;1626
7660;12576
1556;1775
2221;6356
10124;10242
8123;8346
6730;13082
1725;6770
7998;8416
476;3211
13207;13660
7399;9499
5786;6131
6378;12691
1570;7380
3755;13709
4396;5430
3471;13276
252;674
6475;12218
4478;12467
10142;11824
1027;14146
2985;6111
6564;9538
2304;12771
5443;12593
5882;9388
244;6509
10055;10243
11233;13275
571;7629
3494;13597
7038;10030
4974;6116
4465;4480
2417;2871
7002;7943
4624;5724
333;8446
5683;12066
11588;13795
10978;11672
7372;9693
10030;10228
809;8728
6299;7817
5853;8890
424;10180
5649;13074
6403;12216
5664;12017
3335;14031
4495;11010
1673;9206
5220;13083
4103;13719
5571;5704
403;8720
2141;4236
11562;13486
2143;4215
1014;8674
3671;13612
3893;4145
4554;5043
8015;8049
6615;10578
9406;11749
294;12068
333;9388
243;1609
593;870
121;4564
4304;4799
5746;6139
411;12268
3628;3782
824;9007
11549;13941
599;5652
8338;8496
11064;13315
21;11775
79;2376
3408;14132
1623;9292
5016;6899
1670;12049
1486;4215
1738;2729
1777;11890
6179;12115
7982;9122
7364;9076
7130;8545
1381;12144
767;1211
5429;11894
9833;10662
96;1592
191;1487
13356;13838
3218;12902
2027;12539
6439;8961
10805;11562
9430;9471
3801;3832
4745;5068
2586;4402
1168;8518
8079;9079
2295;4764
3167;6035
11604;11648
1330;5454
570;1923
9883;10515
2339;4405
7362;7991
13172;13674
1381;7930
534;13032
2195;2646
3805;4178
10991;11183
5083;12233
6721;7170
9850;10453
13948;14084
6057;9230
7143;12271
7872;9373
1409;9680
8230;9222
2130;6116
3949;10928
6355;7749
7187;9296
13363;14073
1476;7926
4356;13059
742;8566
12688;12741
12105;12646
1021;8613
5361;6084
4602;5796
4934;10697
9120;9144
3442;4547
10870;13568
8205;12193
8070;9291
4034;12085
2055;2097
6257;7137
6627;8885
3493;3598
9199;9796
2076;12911
2168;2989
6693;9024
3343;10835
7154;8025
2487;3213
9076;9585
9614;10205
1676;12789
5488;12772
3012;4648
8098;12971
2017;4433
4267;4406
181;5444
9828;10316
10055;10544
12245;12817
11926;12070
4647;11772
9965;10290
3414;11137
13628;13964
4847;13424
2309;3235
1538;9181
4896;6112
1388;1441
4824;4839
836;1194
172;2829
11799;12912
11795;11950
9728;10097
1971;10223
12182;12472
2177;2211
4085;14090
998;1272
4141;13875
4881;6982
9874;10261
8851;8980
5588;8270
3202;3217
5360;12650
13152;13857
4406;5049
3336;14040
13265;14086
13524;14031
3709;11283
7939;8042
6532;9266
9609;10045
3079;12158
9892;10971
11649;13481
8394;9464
3730;13232
7267;9190
4871;12331
9216;12849
266;1507
8136;12175
7373;9289
3752;13774
6926;8305
1756;12849
1144;1170
4002;11337
10755;13519
3685;3844
6441;9225
9770;10393
10208;10604
3463;13540
10327;10444
10495;10557
9116;12110
3677;13368
11182;13620
735;990
3816;13413
8093;12036
331;9901
11180;11717
8159;9493
9729;9942
7512;9095
6890;11847
2024;3008
13745;14100
3850;13970
3974;13524
4159;13197
6010;9547
6981;9800
4327;5270
12358;12538
2941;4666
3900;14054
2712;11021
1131;1211
5709;12065
8472;9166
5761;12972
20;12981
11499;12732
3590;13544
8663;8788
3793;3930
6996;7303
13450;13854
1629;6585
10811;11420
570;6540
79;12795
3562;10853
1157;8511
8488;11597
1302;10168
10734;12063
12040;12830
295;8268
1512;7680
554;4460
3936;11174
3197;5612
2009;12667
4277;5259
4546;12111
4253;12153
2308;2420
11541;11702
45;235
4150;13296
10939;11063
1824;7675
1993;2811
3107;12428
6634;6641
7814;9291
8236;12633
3482;13482
4969;12233
9070;9270
87;12905
3912;8796
2847;7803
3297;11080
4272;12960
7859;9612
5022;12484
236;7485
4096;13629
10083;10597
6838;7630
1700;7498
9158;10202
6884;9513
11674;13204
1966;12901
10665;13167
5587;8976
4790;5996
752;931
2458;4566
11506;14148
240;1687
4612;12464
10470;10531
3629;4113
1109;8740
579;6889
4144;13423
1539;10410
2025;5721
11104;13130
1747;8968
6924;7714
1620;6740
7911;9114
9166;10203
781;783
1318;1790
2812;5013
4055;13737
4246;5442
13394;14099
3317;13862
3298;13880
232;9466
3485;4624
3697;13893
2632;2883
5553;8723
7972;9257
7760;8415
9628;10480
8285;9150
111;451
5109;5276
3777;13966
3445;3624
6757;10131
3981;13892
2313;4305
10107;10408
1049;9640
10878;11910
3485;3845
1694;9574
3339;13735
765;8584
2504;6510
5986;12671
542;9925
1980;8092
9728;10188
4780;12581
5691;6024
9659;10209
6711;12858
5135;12947
13256;13478
1898;12509
8207;8865
9801;10006
6003;8883
2337;12565
1441;6872
2358;12567
257;8883
847;1154
2362;12567
4489;4885
11746;12786
3858;14129
7911;12132
6576;12073
8446;10630
8016;8885
3578;3716
169;388
5356;10320
9669;9852
9634;10197
11023;11514
7016;7410
623;7244
2170;4984
6374;7730
12224;12895
1107;8646
190;6638
2783;4773
4093;14090
3320;3578
1817;8923
717;1160
4259;5136
142;6292
6156;10487
9960;10362
3057;5028
7805;8827
6758;7775
2299;2625
13917;14101
13;493
8173;9777
1030;8811
7477;8863
6863;12830
411;5081
1537;8509
11105;13526
3887;13578
8600;8601
7436;9983
1049;12859
1811;8204
5424;9135
1705;8863
8827;9429
1481;1560
13297;13934
7445;9197
3341;3968
438;584
921;8810
7246;8988
2875;12025
3572;4022
4380;12880
12455;12881
2366;5463
3235;13035
715;1021
3920;13302
13679;13791
6495;7373
13543;13872
7823;9002
1867;10996
1702;1750
10084;11436
4345;4597
6505;7312
9620;10129
13310;13592
1382;12389
272;8209
1835;8039
2407;5717
4817;6122
6388;6434
7286;7313
1261;8794
8151;8343
2283;12221
7939;8146
2224;2650
3307;3349
2419;3264
4888;5291
4593;5275
3446;4352
4842;5481
3097;3191
3348;11578
10754;11270
2401;6166
2422;5112
7333;10199
8394;8423
2740;5954
6110;12207
8404;11619
12166;12863
2644;2942
7424;12498
5768;12888
4364;4606
300;11947
6216;6300
13197;14046
5049;12456
447;5109
10118;10223
9012;12527
124;13043
5490;12396
5650;12448
3504;3736
7654;9128
4027;11605
1797;9331
9751;10187
11183;11637
7665;7953
6657;7400
13169;13407
427;8161
4483;4924
3246;4341
1475;7005
6769;7738
11093;13580
2550;5546
8478;9863
2510;8409
6249;8428
656;6892
8276;13047
901;8735
7609;12126
5328;7530
4380;4818
3783;13900
13422;13476
5783;6550
535;4573
5266;8123
9887;10223
7777;8146
4525;9340
13397;14103
2387;2467
5285;12842
4191;14132
8970;9564
1684;8955
7221;9870
13939;14121
2971;4930
7855;10457
415;5491
3245;5124
11614;14030
5780;10977
6404;9047
6296;9775
814;1147
6296;8829
5288;13042
4021;11083
1448;7377
812;1084
4449;6142
5300;12110
1415;6388
7714;8871
13510;14089
4379;12929
9829;10373
4384;5594
3311;3444
7976;8022
646;12559
1389;7610
7119;7681
9843;10466
5633;12307
12299;13684
7926;8189
9665;10621
5228;8745
337;4977
3815;13518
851;13514
341;13434
6165;8437
2476;7771
8316;10448
5517;5774
10668;11081
110;6969
6341;8135
7933;10410
3175;6663
3971;11225
8590;8795
2392;12686
429;8711
10905;11041
3867;13765
7385;10421
1567;8000
2081;2593
3620;13504
4207;13741
4476;5412
5557;12213
788;12149
247;9832
3782;13513
8746;8748
10942;11473
5544;12851
13551;13693
6313;12830
5632;7434
5205;8144
7298;9455
4862;8740
515;12859
1928;5369
3725;5313
5293;12653
9893;10655
14012;14078
4211;7165
7242;7623
807;8648
2538;4294
9788;12393
4761;5612
5568;6124
4657;4856
2017;2195
10679;13920
8132;10578
4512;5033
3276;13133
1412;1537
3510;13376
5296;12807
7539;9205
10813;11206
773;1225
5984;10619
11787;11908
11293;11643
10076;10423
4424;4565
9607;10311
3733;13224
4376;6682
11838;12556
5635;12031
4998;6137
3387;13668
3556;3702
10867;11702
6211;11389
1111;1164
11531;13167
5259;8825
1693;7802
4096;11298
748;8565
7141;7689
3585;3937
2174;12314
4301;4706
8548;8563
2306;3145
4888;4910
3707;3800
1717;7777
1878;6257
1714;7662
3930;13337
4260;11022
3253;6120
3301;11678
29;7689
4222;12540
228;5771
2398;2910
10733;13315
6950;7095
261;2467
8997;12989
11047;13996
2193;12207
10712;13593
7606;8026
7579;12315
11468;13915
3689;14093
1910;9243
4263;4667
9779;9883
532;12459
6368;9068
4749;12870
10734;13900
9823;12278
7148;7364
7874;7881
8554;8780
7919;9328
3046;11867
11039;11121
6063;12688
6700;7030
4283;5942
4670;6054
4012;13781
2216;4963
9478;10433
6182;6375
4596;6550
5378;6002
3142;11807
8099;8880
883;3749
1349;9479
6164;8231
1889;6836
4713;5279
10840;11076
6238;8959
2077;5039
2432;4465
1766;9328
6821;9027
6054;12115
2250;6142
2803;12006
8402;9377
10694;11237
7240;8277
4383;12687
422;5429
7061;12515
7604;8189
10737;11297
7465;7923
1269;8799
8669;8770
2490;2532
3412;3923
7896;13054
8149;8331
3619;13607
412;2567
6315;7278
1837;5365
2899;4981
695;7364
7885;8129
13419;14113
5254;6087
5388;12731
3472;13331
3970;11070
11878;12885
780;8595
560;6236
2458;12977
6517;9578
6921;7168
3327;3362
3825;13261
322;8120
6593;7846
9671;10537
2474;8030
4771;12556
4845;12525
7425;9114
883;8625
8342;9295
11851;12675
1746;11943
924;8813
1014;8809
362;11854
6906;8977
3880;13628
6246;9196
13575;13607
9391;11749
6929;10030
4632;12330
2935;9011
10105;10606
9672;10221
9529;10340
11166;11417
3930;4151
2754;4392
2920;12299
10182;10350
5140;12093
7016;7983
270;5889
6252;10558
5593;5634
104;12541
2100;2384
8643;8708
1744;7905
9659;10891
2610;2967
378;7160
6382;6418
4465;12297
1589;9504
1614;9227
9797;10118
1720;9115
2292;5089
1470;7720
1598;9270
262;11747
7207;10069
3076;12059
2881;12263
6402;6447
1346;8453
8374;9496
2439;4452
10787;11342
8166;12797
308;1525
202;592
3484;3740
40;2495
6716;7368
1554;9135
3107;4700
3276;3678
10764;13995
2385;5911
11341;13758
13611;14100
77;12010
3426;13493
3030;5608
8282;12527
7072;9409
6064;12532
5562;10449
7814;8070
376;2150
1762;9045
4650;5542
3306;13957
3383;13890
1471;9581
9853;10143
3574;4541
9660;10362
5318;12799
9717;9722
10036;10543
3;5604
7107;7374
1477;5763
5764;11613
693;12911
3148;12320
3921;4668
9075;12749
4689;12235
1042;10397
2612;4971
1678;8040
6943;8204
7706;9224
5279;8982
5128;5704
4722;5203
7580;7835
8060;8276
2676;12402
2602;3197
1909;5138
6226;13477
2399;13034
6784;8097
7906;10846
6462;7893
2935;12595
12302;12678
5605;5809
1740;6361
6307;7605
11211;11584
10844;14112
7993;8481
3164;12219
1886;6782
11353;11605
6814;7065
5643;7545
227;7044
12009;13113
10964;11350
2285;2763
4664;7465
9913;10013
4541;6108
458;7979
4469;6165
3510;3894
10931;11069
4576;5330
2902;9925
7546;7682
5622;5907
5574;5657
7726;8000
3963;14014
10270;10654
2064;2478
121;5187
3682;13179
12054;12448
374;12926
5437;7558
104;7619
6878;9263
7259;12270
5733;9707
10390;10599
1536;5176
2465;2766
5766;11797
3545;3847
2669;4262
11353;11490
3620;3927
1454;1967
3902;14149
4442;7722
4641;5757
6230;8088
6433;6498
3386;13976
9743;10456
6872;8871
4893;5697
12958;12969
7894;9454
12154;12221
3210;4262
7690;7989
11196;11289
2221;4987
5389;7142
7577;12749
3918;13856
3888;13817
459;594
9644;10955
793;1174
9013;9030
5192;7826
3609;13491
7437;9256
646;2685
5733;11195
10068;10290
9423;9923
11058;11552
10103;11739
4196;13319
1510;9205
5139;12668
11692;12978
9206;9385
7921;11235
6551;8239
3345;13612
6588;9342
4650;5404
2008;2421
9404;9734
11272;13231
2333;2845
2626;2887
5159;7300
6695;9486
638;2074
4405;8218
3674;4116
1938;8857
5185;12986
2385;5312
3581;11211
10668;13139
4447;5048
306;3100
11438;11734
872;1062
9613;10655
3715;13188
8102;9185
6690;8209
10376;10628
3367;13524
6711;8723
1427;6898
49;1962
9405;9706
2608;4803
2049;11899
1372;8323
12385;12945
275;6488
10651;12392
5575;11141
332;523
384;6750
2419;2698
4453;5186
299;1670
5897;9575
7044;12892
5578;12488
7388;7679
1106;8546
2833;4906
1531;6223
5452;9255
6710;7894
4791;5799
6055;8100
11762;12208
3514;3550
13492;13790
8260;9270
2152;11996
1876;9253
5328;5550
3085;8340
12082;12199
9928;10220
2581;4525
725;782
7198;9548
7555;7987
1190;8683
9316;9796
2318;13095
789;1021
0;2375
5533;6677
4394;5615
4322;12621
8675;8700
1531;9579
2324;5832
3046;4337
987;8649
12145;12560
6381;12235
12149;12926
4518;12617
4718;4755
8745;11918
5752;8924
6132;6626
3277;3823
1374;1431
2283;2915
3559;13906
11943;12900
690;4477
1204;13372
10817;11410
3288;11159
11356;13418
3847;13788
871;1163
8433;8463
7433;10489
5324;5581
7557;12478
9309;9873
5834;12918
1654;7426
7882;7946
5270;6029
10919;13601
3481;14034
678;12028
4429;12868
5156;12312
527;2848
11076;11463
4523;5405
1842;4743
6760;7260
3489;13414
4205;12317
6591;7129
3733;13958
2466;12856
5791;12757
7730;8715
11214;11688
229;1448
1497;9265
1399;7987
3352;3507
13597;13892
7412;7890
11153;13309
5542;12687
10987;13634
10910;10946
6892;10470
3429;3923
700;4477
11235;11613
10297;10651
7521;8134
6727;6783
7686;8086
3253;4230
3538;13594
1819;8361
11145;11265
184;490
9017;9564
2105;5143
7095;8676
4427;5738
4803;4972
5631;8018
13528;14107
3735;3926
3086;5490
13237;14107
10967;11177
2427;5584
1072;7289
7577;9312
6570;7374
2708;5417
460;702
6105;12148
6875;13055
672;10057
10707;13652
7908;8233
861;8625
4883;11811
9382;9690
3375;3576
7455;12295
5818;9032
2235;5071
7292;9020
1625;8006
424;7402
750;1094
6886;9699
10376;10483
354;3139
6289;11705
10724;11043
9898;11824
9020;9434
920;1131
3594;11068
4785;5636
7453;9019
12433;12621
5800;9026
10285;10360
5032;5772
1450;1607
3492;11121
2068;4801
3317;3395
5135;12412
246;1572
4076;13201
2683;4395
11222;11549
3013;4289
7061;12291
12121;12616
10776;11646
9760;12712
5763;5796
166;7976
9086;9333
6650;8023
2561;2989
1333;5719
502;11753
9641;10044
6777;7687
7304;9513
6239;8022
8385;9255
6414;11107
1004;1258
54;6497
1688;9824
1828;4926
6965;9464
5483;8301
3804;4005
9932;10293
2842;3093
1824;8288
3650;5884
5403;5998
10319;10392
241;12672
5642;7546
3515;13416
5661;12396
5904;7040
4004;11257
13169;13876
3818;10764
10800;13261
2545;5137
465;2319
683;13008
8830;9228
3583;13902
13367;13470
7334;10465
813;8591
11620;12337
2819;3035
5719;11636
2481;2933
12243;12442
12362;12718
3639;13472
11127;13951
5879;6028
487;6667
5462;7006
4013;14090
2641;12196
3016;13106
3448;13193
3491;12993
11031;13309
1628;10289
2438;4200
5784;5918
4551;5403
570;8925
11202;13717
2048;12754
860;10755
3521;13873
6937;7847
1507;8070
7278;8948
12447;12958
5129;6086
13210;13673
1355;6957
1458;6391
13444;13541
12932;13235
9472;11636
7110;7228
9751;10121
5889;9047
465;11934
3073;4337
6339;8702
277;6221
5885;6326
1871;6278
4583;9477
618;8187
10466;10489
4553;10098
4524;5118
10730;13058
11733;12825
4324;8679
4390;12702
7002;9595
4616;12546
7887;12258
3481;13919
3446;11739
6013;12649
4874;12301
2489;4883
1620;6880
11772;12437
5220;11223
4150;11711
